light_intensity	ts
1908798,000000	2020-10-29T19:32:38:028
1909870,000000	2020-10-29T19:32:38:067
1909201,000000	2020-10-29T19:32:38:108
1907216,000000	2020-10-29T19:32:38:148
1905129,000000	2020-10-29T19:32:38:189
1903608,000000	2020-10-29T19:32:38:227
1902859,000000	2020-10-29T19:32:38:269
1901883,000000	2020-10-29T19:32:38:307
1899140,000000	2020-10-29T19:32:38:349
1884528,000000	2020-10-29T19:32:38:388
1867670,000000	2020-10-29T19:32:38:430
1855755,000000	2020-10-29T19:32:38:467
1850056,000000	2020-10-29T19:32:38:508
1847973,000000	2020-10-29T19:32:38:548
1848959,000000	2020-10-29T19:32:38:588
1850512,000000	2020-10-29T19:32:38:627
1849637,000000	2020-10-29T19:32:38:671
1845482,000000	2020-10-29T19:32:38:707
1840198,000000	2020-10-29T19:32:38:749
1836134,000000	2020-10-29T19:32:38:788
1834037,000000	2020-10-29T19:32:38:828
1832912,000000	2020-10-29T19:32:38:868
1832973,000000	2020-10-29T19:32:38:911
1834878,000000	2020-10-29T19:32:38:948
1837600,000000	2020-10-29T19:32:38:989
1831893,000000	2020-10-29T19:32:39:028
1818861,000000	2020-10-29T19:32:39:083
1806565,000000	2020-10-29T19:32:39:108
1799826,000000	2020-10-29T19:32:39:152
1797988,000000	2020-10-29T19:32:39:193
1799324,000000	2020-10-29T19:32:39:229
1802516,000000	2020-10-29T19:32:39:269
1804954,000000	2020-10-29T19:32:39:309
1805960,000000	2020-10-29T19:32:39:349
1803769,000000	2020-10-29T19:32:39:391
1802399,000000	2020-10-29T19:32:39:428
1802680,000000	2020-10-29T19:32:39:470
1805373,000000	2020-10-29T19:32:39:509
1808455,000000	2020-10-29T19:32:39:550
1812079,000000	2020-10-29T19:32:39:590
1815066,000000	2020-10-29T19:32:39:631
1808694,000000	2020-10-29T19:32:39:669
1798463,000000	2020-10-29T19:32:39:710
1790748,000000	2020-10-29T19:32:39:749
1787971,000000	2020-10-29T19:32:39:790
1788605,000000	2020-10-29T19:32:39:828
1792977,000000	2020-10-29T19:32:39:871
1798980,000000	2020-10-29T19:32:39:909
1804760,000000	2020-10-29T19:32:39:950
1809337,000000	2020-10-29T19:32:39:988
1813267,000000	2020-10-29T19:32:40:029
1817386,000000	2020-10-29T19:32:40:069
1821285,000000	2020-10-29T19:32:40:112
1825118,000000	2020-10-29T19:32:40:150
1829032,000000	2020-10-29T19:32:40:190
1832727,000000	2020-10-29T19:32:40:229
1826759,000000	2020-10-29T19:32:40:271
1815235,000000	2020-10-29T19:32:40:309
1806770,000000	2020-10-29T19:32:40:353
1802916,000000	2020-10-29T19:32:40:389
1802750,000000	2020-10-29T19:32:40:430
1804288,000000	2020-10-29T19:32:40:470
1805825,000000	2020-10-29T19:32:40:510
1806046,000000	2020-10-29T19:32:40:550
1803495,000000	2020-10-29T19:32:40:593
1800289,000000	2020-10-29T19:32:40:629
1797064,000000	2020-10-29T19:32:40:671
1795595,000000	2020-10-29T19:32:40:707
1795616,000000	2020-10-29T19:32:40:751
1797384,000000	2020-10-29T19:32:40:790
1800538,000000	2020-10-29T19:32:40:832
1796228,000000	2020-10-29T19:32:40:870
1784536,000000	2020-10-29T19:32:40:911
1775444,000000	2020-10-29T19:32:40:951
1770891,000000	2020-10-29T19:32:40:991
1771720,000000	2020-10-29T19:32:41:030
1773206,000000	2020-10-29T19:32:41:073
1773433,000000	2020-10-29T19:32:41:110
1774910,000000	2020-10-29T19:32:41:152
1775994,000000	2020-10-29T19:32:41:192
1776154,000000	2020-10-29T19:32:41:231
1776562,000000	2020-10-29T19:32:41:270
1778483,000000	2020-10-29T19:32:41:312
1781803,000000	2020-10-29T19:32:41:351
1785535,000000	2020-10-29T19:32:41:391
1790361,000000	2020-10-29T19:32:41:430
1795047,000000	2020-10-29T19:32:41:471
1796051,000000	2020-10-29T19:32:41:510
1788344,000000	2020-10-29T19:32:41:554
1779829,000000	2020-10-29T19:32:41:590
1775946,000000	2020-10-29T19:32:41:632
1775725,000000	2020-10-29T19:32:41:671
1778725,000000	2020-10-29T19:32:41:711
1782550,000000	2020-10-29T19:32:41:751
1784121,000000	2020-10-29T19:32:41:793
1783047,000000	2020-10-29T19:32:41:831
1780748,000000	2020-10-29T19:32:41:872
1780136,000000	2020-10-29T19:32:41:911
1789586,000000	2020-10-29T19:32:41:952
1805443,000000	2020-10-29T19:32:41:990
1820539,000000	2020-10-29T19:32:42:033
1832998,000000	2020-10-29T19:32:42:071
1841246,000000	2020-10-29T19:32:42:112
1841914,000000	2020-10-29T19:32:42:152
1845039,000000	2020-10-29T19:32:42:192
1851774,000000	2020-10-29T19:32:42:231
1858454,000000	2020-10-29T19:32:42:274
1862190,000000	2020-10-29T19:32:42:311
1866170,000000	2020-10-29T19:32:42:352
1868348,000000	2020-10-29T19:32:42:391
1863941,000000	2020-10-29T19:32:42:432
1860372,000000	2020-10-29T19:32:42:471
1848218,000000	2020-10-29T19:32:42:514
1832463,000000	2020-10-29T19:32:42:551
1817154,000000	2020-10-29T19:32:42:593
1805578,000000	2020-10-29T19:32:42:631
1802753,000000	2020-10-29T19:32:42:672
1804459,000000	2020-10-29T19:32:42:712
1807353,000000	2020-10-29T19:32:42:755
1808755,000000	2020-10-29T19:32:42:791
1806918,000000	2020-10-29T19:32:42:832
1807634,000000	2020-10-29T19:32:42:872
1813250,000000	2020-10-29T19:32:42:913
1819954,000000	2020-10-29T19:32:42:952
1827409,000000	2020-10-29T19:32:42:994
1836706,000000	2020-10-29T19:32:43:033
1848832,000000	2020-10-29T19:32:43:073
1861467,000000	2020-10-29T19:32:43:112
1874504,000000	2020-10-29T19:32:43:153
1887143,000000	2020-10-29T19:32:43:192
1899080,000000	2020-10-29T19:32:43:235
1911976,000000	2020-10-29T19:32:43:272
1925400,000000	2020-10-29T19:32:43:313
1938898,000000	2020-10-29T19:32:43:353
1951633,000000	2020-10-29T19:32:43:393
1964196,000000	2020-10-29T19:32:43:432
1975796,000000	2020-10-29T19:32:43:474
1987260,000000	2020-10-29T19:32:43:512
1998786,000000	2020-10-29T19:32:43:554
2008934,000000	2020-10-29T19:32:43:592
2017661,000000	2020-10-29T19:32:43:633
2026303,000000	2020-10-29T19:32:43:672
2034940,000000	2020-10-29T19:32:43:717
2043575,000000	2020-10-29T19:32:43:753
2052121,000000	2020-10-29T19:32:43:794
2060100,000000	2020-10-29T19:32:43:833
2067620,000000	2020-10-29T19:32:43:874
2074819,000000	2020-10-29T19:32:43:913
2081858,000000	2020-10-29T19:32:43:955
2089178,000000	2020-10-29T19:32:43:993
2096698,000000	2020-10-29T19:32:44:041
2102827,000000	2020-10-29T19:32:44:073
2107138,000000	2020-10-29T19:32:44:114
2112389,000000	2020-10-29T19:32:44:153
2117582,000000	2020-10-29T19:32:44:196
2122591,000000	2020-10-29T19:32:44:233
2126426,000000	2020-10-29T19:32:44:274
2129470,000000	2020-10-29T19:32:44:313
2131338,000000	2020-10-29T19:32:44:354
2134074,000000	2020-10-29T19:32:44:393
2130733,000000	2020-10-29T19:32:44:435
2125652,000000	2020-10-29T19:32:44:473
2121342,000000	2020-10-29T19:32:44:514
2122355,000000	2020-10-29T19:32:44:554
2127395,000000	2020-10-29T19:32:44:594
2135016,000000	2020-10-29T19:32:44:633
2146966,000000	2020-10-29T19:32:44:676
2160192,000000	2020-10-29T19:32:44:713
2174781,000000	2020-10-29T19:32:44:755
2187825,000000	2020-10-29T19:32:44:794
2200774,000000	2020-10-29T19:32:44:834
2211549,000000	2020-10-29T19:32:44:873
2218860,000000	2020-10-29T19:32:44:916
2224035,000000	2020-10-29T19:32:44:979
2226915,000000	2020-10-29T19:32:45:500
2229244,000000	2020-10-29T19:32:45:500
2234743,000000	2020-10-29T19:32:45:501
2241427,000000	2020-10-29T19:32:45:502
2247901,000000	2020-10-29T19:32:45:502
2251111,000000	2020-10-29T19:32:45:503
2252375,000000	2020-10-29T19:32:45:511
2253326,000000	2020-10-29T19:32:45:512
2253690,000000	2020-10-29T19:32:45:568
2254635,000000	2020-10-29T19:32:45:569
2256599,000000	2020-10-29T19:32:45:581
2258350,000000	2020-10-29T19:32:45:582
2261825,000000	2020-10-29T19:32:45:586
2264457,000000	2020-10-29T19:32:45:623
2266543,000000	2020-10-29T19:32:45:627
2263198,000000	2020-10-29T19:32:45:628
2254685,000000	2020-10-29T19:32:45:637
2247755,000000	2020-10-29T19:32:45:672
2243832,000000	2020-10-29T19:32:45:762
2243465,000000	2020-10-29T19:32:45:763
2245695,000000	2020-10-29T19:32:45:793
2246019,000000	2020-10-29T19:32:45:832
2247642,000000	2020-10-29T19:32:45:887
2248974,000000	2020-10-29T19:32:45:922
2251542,000000	2020-10-29T19:32:45:963
2255658,000000	2020-10-29T19:32:46:000
2259114,000000	2020-10-29T19:32:46:106
2264109,000000	2020-10-29T19:32:46:132
2271054,000000	2020-10-29T19:32:46:151
2278019,000000	2020-10-29T19:32:46:187
2286998,000000	2020-10-29T19:32:46:194
2296186,000000	2020-10-29T19:32:46:250
2303929,000000	2020-10-29T19:32:46:278
2309505,000000	2020-10-29T19:32:46:322
2304028,000000	2020-10-29T19:32:46:367
2296023,000000	2020-10-29T19:32:46:393
2293074,000000	2020-10-29T19:32:46:433
2297275,000000	2020-10-29T19:32:46:476
2304470,000000	2020-10-29T19:32:46:518
2311682,000000	2020-10-29T19:32:46:632
2317170,000000	2020-10-29T19:32:46:633
2318832,000000	2020-10-29T19:32:46:676
2317505,000000	2020-10-29T19:32:46:678
2314636,000000	2020-10-29T19:32:46:737
2310366,000000	2020-10-29T19:32:46:771
2307404,000000	2020-10-29T19:32:46:802
2306512,000000	2020-10-29T19:32:46:842
2305756,000000	2020-10-29T19:32:47:066
2305158,000000	2020-10-29T19:32:47:100
2304204,000000	2020-10-29T19:32:47:102
2304435,000000	2020-10-29T19:32:47:117
2297938,000000	2020-10-29T19:32:47:134
2280157,000000	2020-10-29T19:32:47:135
2260516,000000	2020-10-29T19:32:47:136
2246914,000000	2020-10-29T19:32:47:155
2238602,000000	2020-10-29T19:32:47:202
2234072,000000	2020-10-29T19:32:47:235
2231020,000000	2020-10-29T19:32:47:437
2228394,000000	2020-10-29T19:32:47:437
2223346,000000	2020-10-29T19:32:47:438
2215930,000000	2020-10-29T19:32:47:439
2207852,000000	2020-10-29T19:32:47:444
2201237,000000	2020-10-29T19:32:47:495
2195404,000000	2020-10-29T19:32:47:522
2191815,000000	2020-10-29T19:32:47:559
2190316,000000	2020-10-29T19:32:47:622
2189831,000000	2020-10-29T19:32:47:642
2189694,000000	2020-10-29T19:32:47:768
2189595,000000	2020-10-29T19:32:47:768
2188539,000000	2020-10-29T19:32:47:771
2174800,000000	2020-10-29T19:32:47:806
2152418,000000	2020-10-29T19:32:47:837
2132657,000000	2020-10-29T19:32:47:877
2120438,000000	2020-10-29T19:32:47:917
2113290,000000	2020-10-29T19:32:47:958
2108533,000000	2020-10-29T19:32:47:997
2105931,000000	2020-10-29T19:32:48:045
2101983,000000	2020-10-29T19:32:48:080
2094997,000000	2020-10-29T19:32:48:118
2086568,000000	2020-10-29T19:32:48:157
2079116,000000	2020-10-29T19:32:48:198
2073750,000000	2020-10-29T19:32:48:237
2070679,000000	2020-10-29T19:32:48:279
2070470,000000	2020-10-29T19:32:48:317
2072392,000000	2020-10-29T19:32:48:357
2074192,000000	2020-10-29T19:32:48:397
2073945,000000	2020-10-29T19:32:48:710
2075290,000000	2020-10-29T19:32:48:711
2077412,000000	2020-10-29T19:32:48:735
2071820,000000	2020-10-29T19:32:48:735
2053723,000000	2020-10-29T19:32:48:736
2035105,000000	2020-10-29T19:32:48:740
2023961,000000	2020-10-29T19:32:48:740
2019042,000000	2020-10-29T19:32:48:767
2018566,000000	2020-10-29T19:32:48:768
2019723,000000	2020-10-29T19:32:48:798
2019389,000000	2020-10-29T19:32:48:836
2016151,000000	2020-10-29T19:32:48:879
2010615,000000	2020-10-29T19:32:48:916
2003349,000000	2020-10-29T19:32:48:956
1997427,000000	2020-10-29T19:32:48:997
1992461,000000	2020-10-29T19:32:49:037
1989965,000000	2020-10-29T19:32:49:080
1988096,000000	2020-10-29T19:32:49:135
1988663,000000	2020-10-29T19:32:49:160
1989345,000000	2020-10-29T19:32:49:198
1990244,000000	2020-10-29T19:32:49:241
1991131,000000	2020-10-29T19:32:49:278
1978138,000000	2020-10-29T19:32:49:319
1955321,000000	2020-10-29T19:32:49:359
1934398,000000	2020-10-29T19:32:49:399
1922551,000000	2020-10-29T19:32:49:438
1913992,000000	2020-10-29T19:32:49:480
1908553,000000	2020-10-29T19:32:49:518
1905830,000000	2020-10-29T19:32:49:559
1900026,000000	2020-10-29T19:32:49:598
1895598,000000	2020-10-29T19:32:49:639
1893202,000000	2020-10-29T19:32:49:678
1892084,000000	2020-10-29T19:32:49:720
1888428,000000	2020-10-29T19:32:49:758
1886398,000000	2020-10-29T19:32:49:799
1887802,000000	2020-10-29T19:32:49:838
1892217,000000	2020-10-29T19:32:49:879
1897808,000000	2020-10-29T19:32:49:919
1902672,000000	2020-10-29T19:32:49:962
1908961,000000	2020-10-29T19:32:49:998
1915190,000000	2020-10-29T19:32:50:039
1914270,000000	2020-10-29T19:32:50:079
1902681,000000	2020-10-29T19:32:50:119
1891436,000000	2020-10-29T19:32:50:161
1886177,000000	2020-10-29T19:32:50:203
1885640,000000	2020-10-29T19:32:50:239
1890506,000000	2020-10-29T19:32:50:280
1899038,000000	2020-10-29T19:32:50:319
1909554,000000	2020-10-29T19:32:50:360
1920177,000000	2020-10-29T19:32:50:398
1929311,000000	2020-10-29T19:32:50:441
1936071,000000	2020-10-29T19:32:50:477
1941661,000000	2020-10-29T19:32:50:518
1947845,000000	2020-10-29T19:32:50:558
1954520,000000	2020-10-29T19:32:50:599
1960568,000000	2020-10-29T19:32:50:639
1968236,000000	2020-10-29T19:32:50:679
1976252,000000	2020-10-29T19:32:50:717
1983965,000000	2020-10-29T19:32:50:759
1992093,000000	2020-10-29T19:32:50:798
1995264,000000	2020-10-29T19:32:50:838
1988917,000000	2020-10-29T19:32:50:878
1979809,000000	2020-10-29T19:32:50:920
1975541,000000	2020-10-29T19:32:50:958
1975803,000000	2020-10-29T19:32:50:999
1980035,000000	2020-10-29T19:32:51:038
1984888,000000	2020-10-29T19:32:51:079
1989403,000000	2020-10-29T19:32:51:118
1991582,000000	2020-10-29T19:32:51:162
1992487,000000	2020-10-29T19:32:51:199
1992796,000000	2020-10-29T19:32:51:242
1994506,000000	2020-10-29T19:32:51:279
1997559,000000	2020-10-29T19:32:51:320
2001629,000000	2020-10-29T19:32:51:360
2006282,000000	2020-10-29T19:32:51:403
2011869,000000	2020-10-29T19:32:51:439
2016729,000000	2020-10-29T19:32:51:480
2021512,000000	2020-10-29T19:32:51:519
2024151,000000	2020-10-29T19:32:51:565
2016583,000000	2020-10-29T19:32:51:610
2005017,000000	2020-10-29T19:32:51:644
1996321,000000	2020-10-29T19:32:51:680
1992331,000000	2020-10-29T19:32:51:720
1991692,000000	2020-10-29T19:32:51:759
1993616,000000	2020-10-29T19:32:51:803
1995919,000000	2020-10-29T19:32:51:841
1997854,000000	2020-10-29T19:32:51:888
1997712,000000	2020-10-29T19:32:51:920
1996236,000000	2020-10-29T19:32:51:962
1995827,000000	2020-10-29T19:32:52:000
1996785,000000	2020-10-29T19:32:52:042
1998961,000000	2020-10-29T19:32:52:082
2002413,000000	2020-10-29T19:32:52:123
2008009,000000	2020-10-29T19:32:52:161
2012914,000000	2020-10-29T19:32:52:202
2013629,000000	2020-10-29T19:32:52:241
2017534,000000	2020-10-29T19:32:52:282
2020291,000000	2020-10-29T19:32:52:321
2011850,000000	2020-10-29T19:32:52:368
2001911,000000	2020-10-29T19:32:52:400
1998267,000000	2020-10-29T19:32:52:441
1998434,000000	2020-10-29T19:32:52:480
2001554,000000	2020-10-29T19:32:52:522
2005976,000000	2020-10-29T19:32:52:565
