light_intensity	ts
1623566,000000	2020-10-13T23:03:07:497
1626612,000000	2020-10-13T23:03:07:537
1631409,000000	2020-10-13T23:03:07:577
1636089,000000	2020-10-13T23:03:07:617
1641377,000000	2020-10-13T23:03:07:657
1646587,000000	2020-10-13T23:03:07:697
1651937,000000	2020-10-13T23:03:07:737
1657761,000000	2020-10-13T23:03:07:777
1661018,000000	2020-10-13T23:03:07:817
1644537,000000	2020-10-13T23:03:07:859
1637390,000000	2020-10-13T23:03:07:898
1633901,000000	2020-10-13T23:03:07:938
1632621,000000	2020-10-13T23:03:07:978
1633304,000000	2020-10-13T23:03:08:018
1635028,000000	2020-10-13T23:03:08:058
1635739,000000	2020-10-13T23:03:08:102
1635127,000000	2020-10-13T23:03:08:137
1634645,000000	2020-10-13T23:03:08:178
1635260,000000	2020-10-13T23:03:08:218
1636306,000000	2020-10-13T23:03:08:258
1638429,000000	2020-10-13T23:03:08:298
1641518,000000	2020-10-13T23:03:08:338
1645128,000000	2020-10-13T23:03:08:378
1648739,000000	2020-10-13T23:03:08:418
1653207,000000	2020-10-13T23:03:08:459
1657681,000000	2020-10-13T23:03:08:498
1662405,000000	2020-10-13T23:03:08:539
1667049,000000	2020-10-13T23:03:08:579
1665249,000000	2020-10-13T23:03:08:618
1656193,000000	2020-10-13T23:03:08:658
1647937,000000	2020-10-13T23:03:08:699
1644146,000000	2020-10-13T23:03:08:738
1642632,000000	2020-10-13T23:03:08:779
1643635,000000	2020-10-13T23:03:08:819
1644967,000000	2020-10-13T23:03:08:859
1647147,000000	2020-10-13T23:03:08:898
1648010,000000	2020-10-13T23:03:08:939
1648676,000000	2020-10-13T23:03:08:979
1650200,000000	2020-10-13T23:03:09:019
1652011,000000	2020-10-13T23:03:09:059
1654261,000000	2020-10-13T23:03:09:100
1657746,000000	2020-10-13T23:03:09:139
1661141,000000	2020-10-13T23:03:09:180
1665126,000000	2020-10-13T23:03:09:219
1669333,000000	2020-10-13T23:03:09:259
1673551,000000	2020-10-13T23:03:09:299
1677633,000000	2020-10-13T23:03:09:339
1682230,000000	2020-10-13T23:03:09:378
1681808,000000	2020-10-13T23:03:09:420
1673467,000000	2020-10-13T23:03:09:459
1664203,000000	2020-10-13T23:03:09:499
1658820,000000	2020-10-13T23:03:09:540
1656726,000000	2020-10-13T23:03:09:579
1656567,000000	2020-10-13T23:03:09:619
1657945,000000	2020-10-13T23:03:09:660
1659501,000000	2020-10-13T23:03:09:699
1660781,000000	2020-10-13T23:03:09:740
1660883,000000	2020-10-13T23:03:09:780
1661154,000000	2020-10-13T23:03:09:819
1662443,000000	2020-10-13T23:03:09:860
1664855,000000	2020-10-13T23:03:09:900
1668137,000000	2020-10-13T23:03:09:940
1671370,000000	2020-10-13T23:03:09:980
1674840,000000	2020-10-13T23:03:10:020
1678838,000000	2020-10-13T23:03:10:060
1683215,000000	2020-10-13T23:03:10:099
1687389,000000	2020-10-13T23:03:10:140
1691850,000000	2020-10-13T23:03:10:180
1695486,000000	2020-10-13T23:03:10:220
1690965,000000	2020-10-13T23:03:10:261
1682153,000000	2020-10-13T23:03:10:300
1675789,000000	2020-10-13T23:03:10:340
1673190,000000	2020-10-13T23:03:10:380
1672367,000000	2020-10-13T23:03:10:421
1673244,000000	2020-10-13T23:03:10:460
1675760,000000	2020-10-13T23:03:10:501
1678266,000000	2020-10-13T23:03:10:540
1679392,000000	2020-10-13T23:03:10:580
1680771,000000	2020-10-13T23:03:10:621
1682429,000000	2020-10-13T23:03:10:660
1685483,000000	2020-10-13T23:03:10:701
1688257,000000	2020-10-13T23:03:10:741
1691650,000000	2020-10-13T23:03:10:780
1696390,000000	2020-10-13T23:03:10:821
1700978,000000	2020-10-13T23:03:10:861
1705571,000000	2020-10-13T23:03:10:900
1710360,000000	2020-10-13T23:03:10:941
1716684,000000	2020-10-13T23:03:10:981
1721358,000000	2020-10-13T23:03:11:021
1726705,000000	2020-10-13T23:03:11:060
1727207,000000	2020-10-13T23:03:11:101
1721136,000000	2020-10-13T23:03:11:141
1714143,000000	2020-10-13T23:03:11:181
1710096,000000	2020-10-13T23:03:11:221
1709565,000000	2020-10-13T23:03:11:261
1710544,000000	2020-10-13T23:03:11:301
1713125,000000	2020-10-13T23:03:11:341
1715814,000000	2020-10-13T23:03:11:381
1718902,000000	2020-10-13T23:03:11:421
1719627,000000	2020-10-13T23:03:11:461
1721700,000000	2020-10-13T23:03:11:501
1723814,000000	2020-10-13T23:03:11:541
1726193,000000	2020-10-13T23:03:11:581
1730317,000000	2020-10-13T23:03:11:621
1733556,000000	2020-10-13T23:03:11:662
1738012,000000	2020-10-13T23:03:11:701
1743027,000000	2020-10-13T23:03:11:741
1747410,000000	2020-10-13T23:03:11:782
1750840,000000	2020-10-13T23:03:11:821
1755783,000000	2020-10-13T23:03:11:862
1760463,000000	2020-10-13T23:03:11:902
1762168,000000	2020-10-13T23:03:11:942
1757949,000000	2020-10-13T23:03:11:981
1752073,000000	2020-10-13T23:03:12:021
1749357,000000	2020-10-13T23:03:12:062
1749338,000000	2020-10-13T23:03:12:102
1751566,000000	2020-10-13T23:03:12:142
1754804,000000	2020-10-13T23:03:12:182
1758298,000000	2020-10-13T23:03:12:222
1760604,000000	2020-10-13T23:03:12:262
1763162,000000	2020-10-13T23:03:12:302
1764956,000000	2020-10-13T23:03:12:343
1766935,000000	2020-10-13T23:03:12:382
1769567,000000	2020-10-13T23:03:12:423
1773353,000000	2020-10-13T23:03:12:462
1776837,000000	2020-10-13T23:03:12:502
1780782,000000	2020-10-13T23:03:12:542
1785371,000000	2020-10-13T23:03:12:582
1789342,000000	2020-10-13T23:03:12:621
1793596,000000	2020-10-13T23:03:12:663
1797772,000000	2020-10-13T23:03:12:702
1798900,000000	2020-10-13T23:03:12:742
1793108,000000	2020-10-13T23:03:12:783
1786444,000000	2020-10-13T23:03:12:823
1782792,000000	2020-10-13T23:03:12:863
1782730,000000	2020-10-13T23:03:12:903
1783598,000000	2020-10-13T23:03:12:943
1786412,000000	2020-10-13T23:03:12:983
1788981,000000	2020-10-13T23:03:13:023
1791183,000000	2020-10-13T23:03:13:063
1792411,000000	2020-10-13T23:03:13:103
1793557,000000	2020-10-13T23:03:13:143
1795271,000000	2020-10-13T23:03:13:183
1798209,000000	2020-10-13T23:03:13:223
1800491,000000	2020-10-13T23:03:13:263
1804257,000000	2020-10-13T23:03:13:303
1808199,000000	2020-10-13T23:03:13:343
1812097,000000	2020-10-13T23:03:13:383
1815716,000000	2020-10-13T23:03:13:423
1820058,000000	2020-10-13T23:03:13:463
1823232,000000	2020-10-13T23:03:13:511
1821683,000000	2020-10-13T23:03:13:543
1813835,000000	2020-10-13T23:03:13:583
1806046,000000	2020-10-13T23:03:13:623
1802264,000000	2020-10-13T23:03:13:663
1800409,000000	2020-10-13T23:03:13:704
1800759,000000	2020-10-13T23:03:13:744
1801949,000000	2020-10-13T23:03:13:783
1803271,000000	2020-10-13T23:03:13:823
1804584,000000	2020-10-13T23:03:13:863
1804187,000000	2020-10-13T23:03:13:903
1805085,000000	2020-10-13T23:03:13:943
1805521,000000	2020-10-13T23:03:13:983
1807221,000000	2020-10-13T23:03:14:023
1809023,000000	2020-10-13T23:03:14:063
1811926,000000	2020-10-13T23:03:14:105
1814672,000000	2020-10-13T23:03:14:144
1818157,000000	2020-10-13T23:03:14:183
1821628,000000	2020-10-13T23:03:14:224
1825303,000000	2020-10-13T23:03:14:264
1823863,000000	2020-10-13T23:03:14:303
1815185,000000	2020-10-13T23:03:14:344
1805416,000000	2020-10-13T23:03:14:384
1799214,000000	2020-10-13T23:03:14:424
1795085,000000	2020-10-13T23:03:14:464
1793979,000000	2020-10-13T23:03:14:504
1794388,000000	2020-10-13T23:03:14:544
1794805,000000	2020-10-13T23:03:14:585
1794869,000000	2020-10-13T23:03:14:624
1794366,000000	2020-10-13T23:03:14:664
1793436,000000	2020-10-13T23:03:14:704
1793413,000000	2020-10-13T23:03:14:744
1794331,000000	2020-10-13T23:03:14:784
1795667,000000	2020-10-13T23:03:14:825
1798055,000000	2020-10-13T23:03:14:865
1800508,000000	2020-10-13T23:03:14:904
1803087,000000	2020-10-13T23:03:14:944
1806370,000000	2020-10-13T23:03:14:984
1808941,000000	2020-10-13T23:03:15:024
1809689,000000	2020-10-13T23:03:15:064
1801545,000000	2020-10-13T23:03:15:105
1789578,000000	2020-10-13T23:03:15:145
1780883,000000	2020-10-13T23:03:15:185
1776773,000000	2020-10-13T23:03:15:224
1774727,000000	2020-10-13T23:03:15:265
1775306,000000	2020-10-13T23:03:15:305
1776023,000000	2020-10-13T23:03:15:345
1775556,000000	2020-10-13T23:03:15:385
1774058,000000	2020-10-13T23:03:15:425
1772713,000000	2020-10-13T23:03:15:466
1772702,000000	2020-10-13T23:03:15:505
1772532,000000	2020-10-13T23:03:15:545
1773554,000000	2020-10-13T23:03:15:585
1775130,000000	2020-10-13T23:03:15:625
1777659,000000	2020-10-13T23:03:15:666
1780647,000000	2020-10-13T23:03:15:705
1783640,000000	2020-10-13T23:03:15:745
1786364,000000	2020-10-13T23:03:15:785
1785293,000000	2020-10-13T23:03:15:825
1774265,000000	2020-10-13T23:03:15:866
1760373,000000	2020-10-13T23:03:15:906
1750920,000000	2020-10-13T23:03:15:945
1745537,000000	2020-10-13T23:03:15:985
1743482,000000	2020-10-13T23:03:16:026
1742661,000000	2020-10-13T23:03:16:066
1742165,000000	2020-10-13T23:03:16:105
1740762,000000	2020-10-13T23:03:16:146
1738543,000000	2020-10-13T23:03:16:186
1736566,000000	2020-10-13T23:03:16:226
1735534,000000	2020-10-13T23:03:16:266
1735256,000000	2020-10-13T23:03:16:306
1736013,000000	2020-10-13T23:03:16:346
1737757,000000	2020-10-13T23:03:16:386
1739678,000000	2020-10-13T23:03:16:426
1742277,000000	2020-10-13T23:03:16:466
1745324,000000	2020-10-13T23:03:16:506
1747415,000000	2020-10-13T23:03:16:546
1742177,000000	2020-10-13T23:03:16:586
1727778,000000	2020-10-13T23:03:16:626
1712902,000000	2020-10-13T23:03:16:666
1703573,000000	2020-10-13T23:03:16:706
1697749,000000	2020-10-13T23:03:16:746
1694128,000000	2020-10-13T23:03:16:787
1693732,000000	2020-10-13T23:03:16:827
1691527,000000	2020-10-13T23:03:16:867
1689047,000000	2020-10-13T23:03:16:906
1687023,000000	2020-10-13T23:03:16:946
1685871,000000	2020-10-13T23:03:16:987
1686268,000000	2020-10-13T23:03:17:026
1687713,000000	2020-10-13T23:03:17:068
1689789,000000	2020-10-13T23:03:17:155
1692384,000000	2020-10-13T23:03:17:158
1695657,000000	2020-10-13T23:03:17:293
1698789,000000	2020-10-13T23:03:17:295
1701988,000000	2020-10-13T23:03:17:295
1697402,000000	2020-10-13T23:03:17:306
1681539,000000	2020-10-13T23:03:17:346
1667137,000000	2020-10-13T23:03:17:386
1658735,000000	2020-10-13T23:03:17:427
1652983,000000	2020-10-13T23:03:17:468
1650865,000000	2020-10-13T23:03:17:507
1650627,000000	2020-10-13T23:03:17:547
1649990,000000	2020-10-13T23:03:17:588
1648781,000000	2020-10-13T23:03:17:632
1646982,000000	2020-10-13T23:03:17:667
1645270,000000	2020-10-13T23:03:17:707
1645319,000000	2020-10-13T23:03:17:746
1646196,000000	2020-10-13T23:03:17:787
1648450,000000	2020-10-13T23:03:17:828
1651371,000000	2020-10-13T23:03:17:867
1654687,000000	2020-10-13T23:03:17:907
1658805,000000	2020-10-13T23:03:17:947
1662801,000000	2020-10-13T23:03:17:987
1667095,000000	2020-10-13T23:03:18:028
1671124,000000	2020-10-13T23:03:18:068
1668018,000000	2020-10-13T23:03:18:108
1655532,000000	2020-10-13T23:03:18:148
1644248,000000	2020-10-13T23:03:18:189
1637284,000000	2020-10-13T23:03:18:228
1634646,000000	2020-10-13T23:03:18:268
1635152,000000	2020-10-13T23:03:18:308
1636262,000000	2020-10-13T23:03:18:347
1637465,000000	2020-10-13T23:03:18:388
1638266,000000	2020-10-13T23:03:18:429
1637712,000000	2020-10-13T23:03:18:468
1638032,000000	2020-10-13T23:03:18:508
1639066,000000	2020-10-13T23:03:18:549
1641969,000000	2020-10-13T23:03:18:588
1644928,000000	2020-10-13T23:03:18:628
1648536,000000	2020-10-13T23:03:18:668
1652440,000000	2020-10-13T23:03:18:708
1657304,000000	2020-10-13T23:03:18:748
1661933,000000	2020-10-13T23:03:18:788
1666964,000000	2020-10-13T23:03:18:828
1669987,000000	2020-10-13T23:03:18:869
1663474,000000	2020-10-13T23:03:18:908
1653580,000000	2020-10-13T23:03:18:948
1646415,000000	2020-10-13T23:03:18:988
1643731,000000	2020-10-13T23:03:19:028
1644381,000000	2020-10-13T23:03:19:068
1646865,000000	2020-10-13T23:03:19:109
1649296,000000	2020-10-13T23:03:19:148
1651116,000000	2020-10-13T23:03:19:188
1652066,000000	2020-10-13T23:03:19:229
1652852,000000	2020-10-13T23:03:19:269
1655138,000000	2020-10-13T23:03:19:308
1656894,000000	2020-10-13T23:03:19:349
1660318,000000	2020-10-13T23:03:19:389
1664078,000000	2020-10-13T23:03:19:429
1669139,000000	2020-10-13T23:03:19:469
1673760,000000	2020-10-13T23:03:19:509
1678788,000000	2020-10-13T23:03:19:549
1684600,000000	2020-10-13T23:03:19:589
1689132,000000	2020-10-13T23:03:19:630
1686233,000000	2020-10-13T23:03:19:670
1676386,000000	2020-10-13T23:03:19:709
1667916,000000	2020-10-13T23:03:19:749
1664620,000000	2020-10-13T23:03:19:789
1662966,000000	2020-10-13T23:03:19:829
1664193,000000	2020-10-13T23:03:19:870
1666500,000000	2020-10-13T23:03:19:909
1667728,000000	2020-10-13T23:03:19:950
1667971,000000	2020-10-13T23:03:19:990
1668002,000000	2020-10-13T23:03:20:029
1668512,000000	2020-10-13T23:03:20:069
1670097,000000	2020-10-13T23:03:20:110
1672438,000000	2020-10-13T23:03:20:150
1675801,000000	2020-10-13T23:03:20:189
1679673,000000	2020-10-13T23:03:20:230
1684010,000000	2020-10-13T23:03:20:270
1688566,000000	2020-10-13T23:03:20:310
1693224,000000	2020-10-13T23:03:20:350
1698214,000000	2020-10-13T23:03:20:390
1702473,000000	2020-10-13T23:03:20:430
1697342,000000	2020-10-13T23:03:20:471
1687497,000000	2020-10-13T23:03:20:511
1679646,000000	2020-10-13T23:03:20:550
1676277,000000	2020-10-13T23:03:20:590
1675841,000000	2020-10-13T23:03:20:630
1677425,000000	2020-10-13T23:03:20:671
1679404,000000	2020-10-13T23:03:20:710
1681433,000000	2020-10-13T23:03:20:749
1682914,000000	2020-10-13T23:03:20:790
1683291,000000	2020-10-13T23:03:20:831
1684544,000000	2020-10-13T23:03:20:871
1686632,000000	2020-10-13T23:03:20:909
1689485,000000	2020-10-13T23:03:20:951
1693322,000000	2020-10-13T23:03:20:990
1697330,000000	2020-10-13T23:03:21:031
1701976,000000	2020-10-13T23:03:21:071
1706577,000000	2020-10-13T23:03:21:111
1711777,000000	2020-10-13T23:03:21:151
1716577,000000	2020-10-13T23:03:21:191
1720774,000000	2020-10-13T23:03:21:230
1721403,000000	2020-10-13T23:03:21:271
1712923,000000	2020-10-13T23:03:21:311
1704617,000000	2020-10-13T23:03:21:351
1700721,000000	2020-10-13T23:03:21:391
1699913,000000	2020-10-13T23:03:21:432
1701593,000000	2020-10-13T23:03:21:471
1704106,000000	2020-10-13T23:03:21:510
1706629,000000	2020-10-13T23:03:21:551
1708448,000000	2020-10-13T23:03:21:591
1709359,000000	2020-10-13T23:03:21:630
1710377,000000	2020-10-13T23:03:21:672
1712444,000000	2020-10-13T23:03:21:711
1715348,000000	2020-10-13T23:03:21:750
1718817,000000	2020-10-13T23:03:21:791
1722341,000000	2020-10-13T23:03:21:831
1726342,000000	2020-10-13T23:03:21:871
1730931,000000	2020-10-13T23:03:21:911
1735520,000000	2020-10-13T23:03:21:951
1739990,000000	2020-10-13T23:03:21:991
1744443,000000	2020-10-13T23:03:22:031
1745236,000000	2020-10-13T23:03:22:073
1737785,000000	2020-10-13T23:03:22:111
1730335,000000	2020-10-13T23:03:22:152
1727330,000000	2020-10-13T23:03:22:202
1727674,000000	2020-10-13T23:03:22:232
1729714,000000	2020-10-13T23:03:22:272
1732803,000000	2020-10-13T23:03:22:312
1735596,000000	2020-10-13T23:03:22:352
1737449,000000	2020-10-13T23:03:22:392
1738521,000000	2020-10-13T23:03:22:432
1740375,000000	2020-10-13T23:03:22:472
1742391,000000	2020-10-13T23:03:22:511
1745458,000000	2020-10-13T23:03:22:552
1749036,000000	2020-10-13T23:03:22:591
1752876,000000	2020-10-13T23:03:22:632
1757559,000000	2020-10-13T23:03:22:672
1762463,000000	2020-10-13T23:03:22:712
1767268,000000	2020-10-13T23:03:22:752
1771785,000000	2020-10-13T23:03:22:792
1776555,000000	2020-10-13T23:03:22:832
1775871,000000	2020-10-13T23:03:22:873
1766971,000000	2020-10-13T23:03:22:912
1759231,000000	2020-10-13T23:03:22:952
1755436,000000	2020-10-13T23:03:22:993
1754913,000000	2020-10-13T23:03:23:032
1756304,000000	2020-10-13T23:03:23:073
1759562,000000	2020-10-13T23:03:23:112
1761817,000000	2020-10-13T23:03:23:151
1762962,000000	2020-10-13T23:03:23:192
1763524,000000	2020-10-13T23:03:23:233
1764530,000000	2020-10-13T23:03:23:273
1765949,000000	2020-10-13T23:03:23:313
1768881,000000	2020-10-13T23:03:23:353
1772078,000000	2020-10-13T23:03:23:393
1775496,000000	2020-10-13T23:03:23:433
1779992,000000	2020-10-13T23:03:23:473
1784138,000000	2020-10-13T23:03:23:513
1788904,000000	2020-10-13T23:03:23:553
1793108,000000	2020-10-13T23:03:23:592
1797818,000000	2020-10-13T23:03:23:633
1800873,000000	2020-10-13T23:03:23:673
1795003,000000	2020-10-13T23:03:23:713
1784107,000000	2020-10-13T23:03:23:769
1776197,000000	2020-10-13T23:03:23:793
1773686,000000	2020-10-13T23:03:23:833
1772508,000000	2020-10-13T23:03:23:874
1773490,000000	2020-10-13T23:03:23:913
1775278,000000	2020-10-13T23:03:23:953
1776418,000000	2020-10-13T23:03:23:993
1777283,000000	2020-10-13T23:03:24:033
1776775,000000	2020-10-13T23:03:24:074
1776900,000000	2020-10-13T23:03:24:113
1778030,000000	2020-10-13T23:03:24:152
1780468,000000	2020-10-13T23:03:24:192
1782825,000000	2020-10-13T23:03:24:232
1786285,000000	2020-10-13T23:03:24:273
1789774,000000	2020-10-13T23:03:24:313
1794261,000000	2020-10-13T23:03:24:353
1797775,000000	2020-10-13T23:03:24:394
1801856,000000	2020-10-13T23:03:24:434
1805563,000000	2020-10-13T23:03:24:473
1809018,000000	2020-10-13T23:03:24:514
1804920,000000	2020-10-13T23:03:24:554
1792716,000000	2020-10-13T23:03:24:593
1783638,000000	2020-10-13T23:03:24:634
1778924,000000	2020-10-13T23:03:24:675
1777220,000000	2020-10-13T23:03:24:714
1777615,000000	2020-10-13T23:03:24:754
1779418,000000	2020-10-13T23:03:24:794
1780354,000000	2020-10-13T23:03:24:833
1780677,000000	2020-10-13T23:03:24:875
1780017,000000	2020-10-13T23:03:24:914
1779548,000000	2020-10-13T23:03:24:954
1780523,000000	2020-10-13T23:03:24:994
1781975,000000	2020-10-13T23:03:25:034
1784372,000000	2020-10-13T23:03:25:074
1786686,000000	2020-10-13T23:03:25:114
1790030,000000	2020-10-13T23:03:25:155
1793464,000000	2020-10-13T23:03:25:195
1797077,000000	2020-10-13T23:03:25:233
1801078,000000	2020-10-13T23:03:25:276
1804454,000000	2020-10-13T23:03:25:314
1808940,000000	2020-10-13T23:03:25:355
1811476,000000	2020-10-13T23:03:25:395
1806078,000000	2020-10-13T23:03:25:435
1794335,000000	2020-10-13T23:03:25:474
1784760,000000	2020-10-13T23:03:25:515
1780167,000000	2020-10-13T23:03:25:554
1778704,000000	2020-10-13T23:03:25:594
1779780,000000	2020-10-13T23:03:25:634
1781743,000000	2020-10-13T23:03:25:675
1781235,000000	2020-10-13T23:03:25:715
1780111,000000	2020-10-13T23:03:25:756
1779711,000000	2020-10-13T23:03:25:795
1780541,000000	2020-10-13T23:03:25:835
1781623,000000	2020-10-13T23:03:25:875
1783529,000000	2020-10-13T23:03:25:914
1786447,000000	2020-10-13T23:03:25:954
1789399,000000	2020-10-13T23:03:25:995
1792947,000000	2020-10-13T23:03:26:035
1796321,000000	2020-10-13T23:03:26:075
1800065,000000	2020-10-13T23:03:26:115
1803287,000000	2020-10-13T23:03:26:155
1799695,000000	2020-10-13T23:03:26:195
1786802,000000	2020-10-13T23:03:26:235
1773884,000000	2020-10-13T23:03:26:276
1766320,000000	2020-10-13T23:03:26:316
1762654,000000	2020-10-13T23:03:26:356
1761622,000000	2020-10-13T23:03:26:395
1762054,000000	2020-10-13T23:03:26:436
1763062,000000	2020-10-13T23:03:26:476
1762601,000000	2020-10-13T23:03:26:516
1760766,000000	2020-10-13T23:03:26:556
1759691,000000	2020-10-13T23:03:26:596
1759158,000000	2020-10-13T23:03:26:636
1759960,000000	2020-10-13T23:03:26:676
1761911,000000	2020-10-13T23:03:26:717
1764184,000000	2020-10-13T23:03:26:756
1767098,000000	2020-10-13T23:03:26:796
1770417,000000	2020-10-13T23:03:26:836
1774040,000000	2020-10-13T23:03:26:877
1777998,000000	2020-10-13T23:03:26:916
1781488,000000	2020-10-13T23:03:26:956
1785103,000000	2020-10-13T23:03:26:996
1779682,000000	2020-10-13T23:03:27:036
1765384,000000	2020-10-13T23:03:27:077
1752898,000000	2020-10-13T23:03:27:116
1744663,000000	2020-10-13T23:03:27:156
1740699,000000	2020-10-13T23:03:27:197
1739260,000000	2020-10-13T23:03:27:236
1739053,000000	2020-10-13T23:03:27:277
1739597,000000	2020-10-13T23:03:27:317
1738909,000000	2020-10-13T23:03:27:357
1736913,000000	2020-10-13T23:03:27:397
1735273,000000	2020-10-13T23:03:27:437
1734200,000000	2020-10-13T23:03:27:477
1734838,000000	2020-10-13T23:03:27:517
1736939,000000	2020-10-13T23:03:27:557
1739521,000000	2020-10-13T23:03:27:597
1742140,000000	2020-10-13T23:03:27:637
1745552,000000	2020-10-13T23:03:27:677
1748763,000000	2020-10-13T23:03:27:717
1752497,000000	2020-10-13T23:03:27:757
1756281,000000	2020-10-13T23:03:27:797
1759579,000000	2020-10-13T23:03:27:837
1753336,000000	2020-10-13T23:03:27:877
1738465,000000	2020-10-13T23:03:27:918
1726612,000000	2020-10-13T23:03:27:957
1719699,000000	2020-10-13T23:03:27:997
1716376,000000	2020-10-13T23:03:28:038
1715580,000000	2020-10-13T23:03:28:080
1715750,000000	2020-10-13T23:03:28:117
1715553,000000	2020-10-13T23:03:28:157
1714490,000000	2020-10-13T23:03:28:199
1712857,000000	2020-10-13T23:03:28:237
