light_intensity	ts
1664151,000000	2020-10-13T22:49:24:074
1673184,000000	2020-10-13T22:49:24:113
1682559,000000	2020-10-13T22:49:24:156
1692008,000000	2020-10-13T22:49:24:196
1697568,000000	2020-10-13T22:49:24:235
1691700,000000	2020-10-13T22:49:24:274
1680645,000000	2020-10-13T22:49:24:313
1671873,000000	2020-10-13T22:49:24:358
1664869,000000	2020-10-13T22:49:24:394
1658459,000000	2020-10-13T22:49:24:448
1654210,000000	2020-10-13T22:49:24:475
1652706,000000	2020-10-13T22:49:24:514
1653383,000000	2020-10-13T22:49:24:554
1654926,000000	2020-10-13T22:49:24:594
1656873,000000	2020-10-13T22:49:24:637
1659219,000000	2020-10-13T22:49:24:674
1663083,000000	2020-10-13T22:49:24:714
1669013,000000	2020-10-13T22:49:24:755
1675991,000000	2020-10-13T22:49:24:794
1683317,000000	2020-10-13T22:49:24:834
1691431,000000	2020-10-13T22:49:24:876
1699365,000000	2020-10-13T22:49:24:914
1708574,000000	2020-10-13T22:49:24:955
1717138,000000	2020-10-13T22:49:24:999
1726879,000000	2020-10-13T22:49:25:034
1735747,000000	2020-10-13T22:49:25:078
1745197,000000	2020-10-13T22:49:25:117
1749857,000000	2020-10-13T22:49:25:154
1743622,000000	2020-10-13T22:49:25:195
1732751,000000	2020-10-13T22:49:25:234
1724035,000000	2020-10-13T22:49:25:274
1717336,000000	2020-10-13T22:49:25:314
1711138,000000	2020-10-13T22:49:25:358
1706623,000000	2020-10-13T22:49:25:394
1704868,000000	2020-10-13T22:49:25:434
1704653,000000	2020-10-13T22:49:25:475
1704993,000000	2020-10-13T22:49:25:517
1705620,000000	2020-10-13T22:49:25:554
1707164,000000	2020-10-13T22:49:25:601
1710553,000000	2020-10-13T22:49:25:635
1714979,000000	2020-10-13T22:49:25:675
1720495,000000	2020-10-13T22:49:25:715
1726484,000000	2020-10-13T22:49:25:761
1733335,000000	2020-10-13T22:49:25:795
1740395,000000	2020-10-13T22:49:25:837
1747847,000000	2020-10-13T22:49:25:874
1755325,000000	2020-10-13T22:49:25:915
1758881,000000	2020-10-13T22:49:25:956
1758881,000000	2020-10-13T22:49:25:994
1737813,000000	2020-10-13T22:49:26:035
1729690,000000	2020-10-13T22:49:26:092
1723678,000000	2020-10-13T22:49:26:115
1717633,000000	2020-10-13T22:49:26:155
1715781,000000	2020-10-13T22:49:26:195
1714367,000000	2020-10-13T22:49:26:235
1714626,000000	2020-10-13T22:49:26:275
1713517,000000	2020-10-13T22:49:26:318
1714079,000000	2020-10-13T22:49:26:356
1716388,000000	2020-10-13T22:49:26:399
1719754,000000	2020-10-13T22:49:26:436
1724554,000000	2020-10-13T22:49:26:477
1729246,000000	2020-10-13T22:49:26:516
1734949,000000	2020-10-13T22:49:26:560
1741347,000000	2020-10-13T22:49:26:595
1747475,000000	2020-10-13T22:49:26:639
1750095,000000	2020-10-13T22:49:26:676
1741242,000000	2020-10-13T22:49:26:716
1727167,000000	2020-10-13T22:49:26:756
1715189,000000	2020-10-13T22:49:26:799
1705649,000000	2020-10-13T22:49:26:844
1696942,000000	2020-10-13T22:49:26:877
1689746,000000	2020-10-13T22:49:26:928
1686697,000000	2020-10-13T22:49:26:957
1685658,000000	2020-10-13T22:49:26:999
1684599,000000	2020-10-13T22:49:27:038
1683406,000000	2020-10-13T22:49:27:080
1684226,000000	2020-10-13T22:49:27:117
1685565,000000	2020-10-13T22:49:27:157
1688741,000000	2020-10-13T22:49:27:196
1693614,000000	2020-10-13T22:49:27:236
1698564,000000	2020-10-13T22:49:27:279
1704568,000000	2020-10-13T22:49:27:316
1710547,000000	2020-10-13T22:49:27:357
1716586,000000	2020-10-13T22:49:27:396
1717716,000000	2020-10-13T22:49:27:436
1705815,000000	2020-10-13T22:49:27:476
1690756,000000	2020-10-13T22:49:27:527
1677898,000000	2020-10-13T22:49:27:558
1665797,000000	2020-10-13T22:49:27:613
1655236,000000	2020-10-13T22:49:27:638
1646799,000000	2020-10-13T22:49:27:676
1642532,000000	2020-10-13T22:49:27:716
1640737,000000	2020-10-13T22:49:27:761
1639301,000000	2020-10-13T22:49:27:797
1637941,000000	2020-10-13T22:49:27:836
1638051,000000	2020-10-13T22:49:27:878
1639047,000000	2020-10-13T22:49:27:917
1642570,000000	2020-10-13T22:49:27:958
1646736,000000	2020-10-13T22:49:28:000
1651966,000000	2020-10-13T22:49:28:037
1658325,000000	2020-10-13T22:49:28:099
1664179,000000	2020-10-13T22:49:28:118
1671515,000000	2020-10-13T22:49:28:157
1678403,000000	2020-10-13T22:49:28:197
1680248,000000	2020-10-13T22:49:28:243
1670448,000000	2020-10-13T22:49:28:277
1654932,000000	2020-10-13T22:49:28:331
1641411,000000	2020-10-13T22:49:28:359
1629676,000000	2020-10-13T22:49:28:397
1618435,000000	2020-10-13T22:49:28:440
1609599,000000	2020-10-13T22:49:28:482
1605630,000000	2020-10-13T22:49:28:520
1603503,000000	2020-10-13T22:49:28:559
1602067,000000	2020-10-13T22:49:28:599
1599937,000000	2020-10-13T22:49:28:638
1600459,000000	2020-10-13T22:49:28:679
1602104,000000	2020-10-13T22:49:28:720
1605574,000000	2020-10-13T22:49:28:758
1609677,000000	2020-10-13T22:49:28:798
1614902,000000	2020-10-13T22:49:28:838
1620171,000000	2020-10-13T22:49:28:878
1626606,000000	2020-10-13T22:49:28:919
1633220,000000	2020-10-13T22:49:28:960
1637421,000000	2020-10-13T22:49:28:998
1629854,000000	2020-10-13T22:49:29:038
1614468,000000	2020-10-13T22:49:29:086
1600737,000000	2020-10-13T22:49:29:119
1590128,000000	2020-10-13T22:49:29:158
1579633,000000	2020-10-13T22:49:29:203
1571794,000000	2020-10-13T22:49:29:240
1568281,000000	2020-10-13T22:49:29:279
1567060,000000	2020-10-13T22:49:29:318
1566017,000000	2020-10-13T22:49:29:357
1564804,000000	2020-10-13T22:49:29:399
1564881,000000	2020-10-13T22:49:29:440
1566454,000000	2020-10-13T22:49:29:479
1570149,000000	2020-10-13T22:49:29:519
1574799,000000	2020-10-13T22:49:29:559
1580243,000000	2020-10-13T22:49:29:599
1585481,000000	2020-10-13T22:49:29:638
1591615,000000	2020-10-13T22:49:29:680
1598100,000000	2020-10-13T22:49:29:718
1595996,000000	2020-10-13T22:49:29:759
1582555,000000	2020-10-13T22:49:29:799
1568390,000000	2020-10-13T22:49:29:839
1556858,000000	2020-10-13T22:49:29:879
1546382,000000	2020-10-13T22:49:29:921
1537365,000000	2020-10-13T22:49:29:960
1531454,000000	2020-10-13T22:49:29:999
1530122,000000	2020-10-13T22:49:30:039
1529975,000000	2020-10-13T22:49:30:085
1529547,000000	2020-10-13T22:49:30:120
1529909,000000	2020-10-13T22:49:30:163
1532705,000000	2020-10-13T22:49:30:199
1536390,000000	2020-10-13T22:49:30:239
1541334,000000	2020-10-13T22:49:30:279
1546690,000000	2020-10-13T22:49:30:319
1553120,000000	2020-10-13T22:49:30:359
1560339,000000	2020-10-13T22:49:30:401
1567545,000000	2020-10-13T22:49:30:439
1574755,000000	2020-10-13T22:49:30:479
1574338,000000	2020-10-13T22:49:30:520
1562426,000000	2020-10-13T22:49:30:560
1547827,000000	2020-10-13T22:49:30:602
1535764,000000	2020-10-13T22:49:30:640
1524721,000000	2020-10-13T22:49:30:683
1514607,000000	2020-10-13T22:49:30:720
1509823,000000	2020-10-13T22:49:30:761
1509951,000000	2020-10-13T22:49:30:801
1511462,000000	2020-10-13T22:49:30:840
1512970,000000	2020-10-13T22:49:30:885
1515508,000000	2020-10-13T22:49:30:921
1518815,000000	2020-10-13T22:49:30:960
1523993,000000	2020-10-13T22:49:31:000
1530470,000000	2020-10-13T22:49:31:040
1538233,000000	2020-10-13T22:49:31:084
1545954,000000	2020-10-13T22:49:31:123
1554149,000000	2020-10-13T22:49:31:160
1562868,000000	2020-10-13T22:49:31:200
1572413,000000	2020-10-13T22:49:31:240
1581238,000000	2020-10-13T22:49:31:280
1589655,000000	2020-10-13T22:49:31:322
1587986,000000	2020-10-13T22:49:31:363
1576950,000000	2020-10-13T22:49:31:400
1567444,000000	2020-10-13T22:49:31:444
1558973,000000	2020-10-13T22:49:31:481
1551184,000000	2020-10-13T22:49:31:524
1545545,000000	2020-10-13T22:49:31:562
1544955,000000	2020-10-13T22:49:31:615
1547725,000000	2020-10-13T22:49:31:641
1551441,000000	2020-10-13T22:49:31:682
1554501,000000	2020-10-13T22:49:31:724
1559295,000000	2020-10-13T22:49:31:763
1565312,000000	2020-10-13T22:49:31:800
1572890,000000	2020-10-13T22:49:31:845
1580530,000000	2020-10-13T22:49:31:881
1589938,000000	2020-10-13T22:49:31:921
1599377,000000	2020-10-13T22:49:31:961
1609065,000000	2020-10-13T22:49:32:001
1617806,000000	2020-10-13T22:49:32:041
1627939,000000	2020-10-13T22:49:32:091
1637855,000000	2020-10-13T22:49:32:120
1647563,000000	2020-10-13T22:49:32:162
1653184,000000	2020-10-13T22:49:32:203
1648593,000000	2020-10-13T22:49:32:248
1641215,000000	2020-10-13T22:49:32:282
1635832,000000	2020-10-13T22:49:32:332
1631967,000000	2020-10-13T22:49:32:361
1629232,000000	2020-10-13T22:49:32:401
1628810,000000	2020-10-13T22:49:32:441
1632434,000000	2020-10-13T22:49:32:481
1637049,000000	2020-10-13T22:49:32:521
1641362,000000	2020-10-13T22:49:32:564
1646547,000000	2020-10-13T22:49:32:602
1651630,000000	2020-10-13T22:49:32:642
1659664,000000	2020-10-13T22:49:32:682
1667471,000000	2020-10-13T22:49:32:721
1675770,000000	2020-10-13T22:49:32:762
1684206,000000	2020-10-13T22:49:32:804
1692628,000000	2020-10-13T22:49:32:841
1701432,000000	2020-10-13T22:49:32:882
1709952,000000	2020-10-13T22:49:32:922
1719120,000000	2020-10-13T22:49:32:963
1727476,000000	2020-10-13T22:49:33:002
1727957,000000	2020-10-13T22:49:33:044
1722014,000000	2020-10-13T22:49:33:087
1715960,000000	2020-10-13T22:49:33:122
1713053,000000	2020-10-13T22:49:33:163
1710250,000000	2020-10-13T22:49:33:201
1708037,000000	2020-10-13T22:49:33:243
1710183,000000	2020-10-13T22:49:33:284
1713639,000000	2020-10-13T22:49:33:323
1718156,000000	2020-10-13T22:49:33:365
1721449,000000	2020-10-13T22:49:33:403
1725657,000000	2020-10-13T22:49:33:447
1731609,000000	2020-10-13T22:49:33:484
1737024,000000	2020-10-13T22:49:33:563
1743928,000000	2020-10-13T22:49:33:564
1751776,000000	2020-10-13T22:49:33:603
1759742,000000	2020-10-13T22:49:33:642
1768142,000000	2020-10-13T22:49:33:683
1776220,000000	2020-10-13T22:49:33:723
1784321,000000	2020-10-13T22:49:33:766
1793116,000000	2020-10-13T22:49:33:802
1800949,000000	2020-10-13T22:49:33:843
1806303,000000	2020-10-13T22:49:33:882
1795295,000000	2020-10-13T22:49:33:923
1789545,000000	2020-10-13T22:49:33:963
1785173,000000	2020-10-13T22:49:34:008
1780872,000000	2020-10-13T22:49:34:073
1779088,000000	2020-10-13T22:49:34:107
1779798,000000	2020-10-13T22:49:34:123
1783386,000000	2020-10-13T22:49:34:164
1786153,000000	2020-10-13T22:49:34:202
1788888,000000	2020-10-13T22:49:34:296
1792201,000000	2020-10-13T22:49:34:297
1796593,000000	2020-10-13T22:49:34:326
1802205,000000	2020-10-13T22:49:34:363
1808567,000000	2020-10-13T22:49:34:403
1816032,000000	2020-10-13T22:49:34:443
1824429,000000	2020-10-13T22:49:34:487
1832617,000000	2020-10-13T22:49:34:524
1839946,000000	2020-10-13T22:49:34:563
1847919,000000	2020-10-13T22:49:34:603
1855815,000000	2020-10-13T22:49:34:643
1862879,000000	2020-10-13T22:49:34:684
1870808,000000	2020-10-13T22:49:34:726
1879565,000000	2020-10-13T22:49:34:764
1885719,000000	2020-10-13T22:49:34:804
1883273,000000	2020-10-13T22:49:34:843
1876858,000000	2020-10-13T22:49:34:884
1871789,000000	2020-10-13T22:49:34:924
1867644,000000	2020-10-13T22:49:34:967
1862790,000000	2020-10-13T22:49:35:004
1858910,000000	2020-10-13T22:49:35:044
1858259,000000	2020-10-13T22:49:35:086
1858496,000000	2020-10-13T22:49:35:125
1859852,000000	2020-10-13T22:49:35:199
1861134,000000	2020-10-13T22:49:35:209
1863105,000000	2020-10-13T22:49:35:247
1865968,000000	2020-10-13T22:49:35:283
1869458,000000	2020-10-13T22:49:35:325
1874272,000000	2020-10-13T22:49:35:370
1878862,000000	2020-10-13T22:49:35:405
1884499,000000	2020-10-13T22:49:35:454
1889586,000000	2020-10-13T22:49:35:484
1895603,000000	2020-10-13T22:49:35:525
1901472,000000	2020-10-13T22:49:35:565
1907782,000000	2020-10-13T22:49:35:605
1913929,000000	2020-10-13T22:49:35:645
1920897,000000	2020-10-13T22:49:35:687
1928270,000000	2020-10-13T22:49:35:725
1929636,000000	2020-10-13T22:49:35:765
1924178,000000	2020-10-13T22:49:35:804
1916720,000000	2020-10-13T22:49:35:844
1912049,000000	2020-10-13T22:49:35:885
1906672,000000	2020-10-13T22:49:35:929
1902985,000000	2020-10-13T22:49:35:965
1900280,000000	2020-10-13T22:49:36:005
1899542,000000	2020-10-13T22:49:36:050
1900221,000000	2020-10-13T22:49:36:101
1901625,000000	2020-10-13T22:49:36:136
1902748,000000	2020-10-13T22:49:36:168
1904588,000000	2020-10-13T22:49:36:206
1907212,000000	2020-10-13T22:49:36:244
1909757,000000	2020-10-13T22:49:36:285
1913062,000000	2020-10-13T22:49:36:324
1916469,000000	2020-10-13T22:49:36:365
1921581,000000	2020-10-13T22:49:36:409
1925918,000000	2020-10-13T22:49:36:445
1931066,000000	2020-10-13T22:49:36:485
1936541,000000	2020-10-13T22:49:36:526
1942987,000000	2020-10-13T22:49:36:576
1948898,000000	2020-10-13T22:49:36:606
1952342,000000	2020-10-13T22:49:36:649
1948369,000000	2020-10-13T22:49:36:685
1939826,000000	2020-10-13T22:49:36:726
1933545,000000	2020-10-13T22:49:36:766
1927644,000000	2020-10-13T22:49:36:806
1921801,000000	2020-10-13T22:49:36:846
1916673,000000	2020-10-13T22:49:36:890
1914094,000000	2020-10-13T22:49:36:927
1912095,000000	2020-10-13T22:49:36:967
1911450,000000	2020-10-13T22:49:37:007
1910288,000000	2020-10-13T22:49:37:045
1909999,000000	2020-10-13T22:49:37:093
1911531,000000	2020-10-13T22:49:37:138
1913653,000000	2020-10-13T22:49:37:167
1916693,000000	2020-10-13T22:49:37:207
1920652,000000	2020-10-13T22:49:37:246
1925232,000000	2020-10-13T22:49:37:287
1930186,000000	2020-10-13T22:49:37:328
1935720,000000	2020-10-13T22:49:37:371
1940779,000000	2020-10-13T22:49:37:407
1946275,000000	2020-10-13T22:49:37:447
1951299,000000	2020-10-13T22:49:37:487
1957308,000000	2020-10-13T22:49:37:526
1962234,000000	2020-10-13T22:49:37:567
1960523,000000	2020-10-13T22:49:37:610
1953339,000000	2020-10-13T22:49:37:645
1946434,000000	2020-10-13T22:49:37:687
1940604,000000	2020-10-13T22:49:37:726
1935318,000000	2020-10-13T22:49:37:767
1930174,000000	2020-10-13T22:49:37:812
1926152,000000	2020-10-13T22:49:37:851
1924162,000000	2020-10-13T22:49:37:886
1923445,000000	2020-10-13T22:49:37:927
1922041,000000	2020-10-13T22:49:37:967
1921223,000000	2020-10-13T22:49:38:007
1921462,000000	2020-10-13T22:49:38:067
1923045,000000	2020-10-13T22:49:38:109
1925299,000000	2020-10-13T22:49:38:127
1929164,000000	2020-10-13T22:49:38:166
1933101,000000	2020-10-13T22:49:38:207
1937084,000000	2020-10-13T22:49:38:246
1942363,000000	2020-10-13T22:49:38:287
1947056,000000	2020-10-13T22:49:38:331
1952668,000000	2020-10-13T22:49:38:367
1957721,000000	2020-10-13T22:49:38:407
1960299,000000	2020-10-13T22:49:38:447
1957188,000000	2020-10-13T22:49:38:487
1950674,000000	2020-10-13T22:49:38:528
1944975,000000	2020-10-13T22:49:38:572
1939980,000000	2020-10-13T22:49:38:607
1935948,000000	2020-10-13T22:49:38:647
1933084,000000	2020-10-13T22:49:38:687
1931304,000000	2020-10-13T22:49:38:728
1930467,000000	2020-10-13T22:49:38:770
1929800,000000	2020-10-13T22:49:38:811
1929289,000000	2020-10-13T22:49:38:847
1929588,000000	2020-10-13T22:49:38:887
1930317,000000	2020-10-13T22:49:38:929
1932813,000000	2020-10-13T22:49:38:981
1935560,000000	2020-10-13T22:49:39:011
1938813,000000	2020-10-13T22:49:39:050
1942669,000000	2020-10-13T22:49:39:094
1947234,000000	2020-10-13T22:49:39:128
1950178,000000	2020-10-13T22:49:39:169
1947070,000000	2020-10-13T22:49:39:208
1939172,000000	2020-10-13T22:49:39:247
1930927,000000	2020-10-13T22:49:39:291
1923813,000000	2020-10-13T22:49:39:328
1917460,000000	2020-10-13T22:49:39:368
1912854,000000	2020-10-13T22:49:39:409
1909532,000000	2020-10-13T22:49:39:449
1907778,000000	2020-10-13T22:49:39:488
1906615,000000	2020-10-13T22:49:39:532
1905180,000000	2020-10-13T22:49:39:569
1905005,000000	2020-10-13T22:49:39:614
1905647,000000	2020-10-13T22:49:39:648
1907640,000000	2020-10-13T22:49:39:689
1910770,000000	2020-10-13T22:49:39:729
1914608,000000	2020-10-13T22:49:39:778
1918695,000000	2020-10-13T22:49:39:809
1923984,000000	2020-10-13T22:49:39:849
1927460,000000	2020-10-13T22:49:39:891
1923365,000000	2020-10-13T22:49:39:931
1914752,000000	2020-10-13T22:49:39:970
1905345,000000	2020-10-13T22:49:40:013
1897619,000000	2020-10-13T22:49:40:049
1890589,000000	2020-10-13T22:49:40:098
1883955,000000	2020-10-13T22:49:40:129
1880051,000000	2020-10-13T22:49:40:169
1877805,000000	2020-10-13T22:49:40:209
1876335,000000	2020-10-13T22:49:40:252
1875540,000000	2020-10-13T22:49:40:289
1875310,000000	2020-10-13T22:49:40:328
1875949,000000	2020-10-13T22:49:40:370
1878035,000000	2020-10-13T22:49:40:409
1880849,000000	2020-10-13T22:49:40:457
1885031,000000	2020-10-13T22:49:40:491
1890083,000000	2020-10-13T22:49:40:538
1894742,000000	2020-10-13T22:49:40:570
1899190,000000	2020-10-13T22:49:40:611
1902702,000000	2020-10-13T22:49:40:649
1899380,000000	2020-10-13T22:49:40:689
1890187,000000	2020-10-13T22:49:40:732
1880367,000000	2020-10-13T22:49:40:770
1871944,000000	2020-10-13T22:49:40:809
1863509,000000	2020-10-13T22:49:40:850
1856227,000000	2020-10-13T22:49:40:891
1851846,000000	2020-10-13T22:49:40:930
1849597,000000	2020-10-13T22:49:40:976
1847773,000000	2020-10-13T22:49:41:011
1847260,000000	2020-10-13T22:49:41:049
1846854,000000	2020-10-13T22:49:41:096
1848350,000000	2020-10-13T22:49:41:129
1850492,000000	2020-10-13T22:49:41:170
1853967,000000	2020-10-13T22:49:41:213
1859023,000000	2020-10-13T22:49:41:250
1863843,000000	2020-10-13T22:49:41:290
1869495,000000	2020-10-13T22:49:41:331
1875255,000000	2020-10-13T22:49:41:370
1880975,000000	2020-10-13T22:49:41:409
1887408,000000	2020-10-13T22:49:41:455
1889948,000000	2020-10-13T22:49:41:491
1884160,000000	2020-10-13T22:49:41:559
1875497,000000	2020-10-13T22:49:41:571
1866359,000000	2020-10-13T22:49:41:611
1858917,000000	2020-10-13T22:49:41:652
1851695,000000	2020-10-13T22:49:41:691
1846148,000000	2020-10-13T22:49:41:738
1842817,000000	2020-10-13T22:49:41:773
1841595,000000	2020-10-13T22:49:41:810
1839926,000000	2020-10-13T22:49:41:850
1839817,000000	2020-10-13T22:49:41:891
1841043,000000	2020-10-13T22:49:41:934
1843828,000000	2020-10-13T22:49:41:971
1847371,000000	2020-10-13T22:49:42:011
1851795,000000	2020-10-13T22:49:42:051
1856638,000000	2020-10-13T22:49:42:099
1860650,000000	2020-10-13T22:49:42:131
1865919,000000	2020-10-13T22:49:42:173
1870368,000000	2020-10-13T22:49:42:211
1867099,000000	2020-10-13T22:49:42:251
1857641,000000	2020-10-13T22:49:42:291
1846790,000000	2020-10-13T22:49:42:331
1838253,000000	2020-10-13T22:49:42:372
1830512,000000	2020-10-13T22:49:42:421
1823990,000000	2020-10-13T22:49:42:451
1820820,000000	2020-10-13T22:49:42:495
1819307,000000	2020-10-13T22:49:42:531
1818005,000000	2020-10-13T22:49:42:586
1817186,000000	2020-10-13T22:49:42:612
1816544,000000	2020-10-13T22:49:42:653
1818161,000000	2020-10-13T22:49:42:691
1820637,000000	2020-10-13T22:49:42:731
1824088,000000	2020-10-13T22:49:42:772
1828266,000000	2020-10-13T22:49:42:813
1833381,000000	2020-10-13T22:49:42:852
1838734,000000	2020-10-13T22:49:42:894
1845017,000000	2020-10-13T22:49:42:932
1848794,000000	2020-10-13T22:49:42:972
1844252,000000	2020-10-13T22:49:43:012
1832723,000000	2020-10-13T22:49:43:052
1820182,000000	2020-10-13T22:49:43:104
1809727,000000	2020-10-13T22:49:43:136
1799892,000000	2020-10-13T22:49:43:197
1790864,000000	2020-10-13T22:49:43:213
1785875,000000	2020-10-13T22:49:43:251
1783223,000000	2020-10-13T22:49:43:296
1782011,000000	2020-10-13T22:49:43:334
1780463,000000	2020-10-13T22:49:43:374
1780048,000000	2020-10-13T22:49:43:412
1781564,000000	2020-10-13T22:49:43:453
1783204,000000	2020-10-13T22:49:43:493
1787738,000000	2020-10-13T22:49:43:532
1792510,000000	2020-10-13T22:49:43:573
1797826,000000	2020-10-13T22:49:43:616
1803914,000000	2020-10-13T22:49:43:652
1810269,000000	2020-10-13T22:49:43:693
1817202,000000	2020-10-13T22:49:43:733
1823329,000000	2020-10-13T22:49:43:772
1830573,000000	2020-10-13T22:49:43:812
1834797,000000	2020-10-13T22:49:43:857
1827922,000000	2020-10-13T22:49:43:893
1814273,000000	2020-10-13T22:49:43:933
1800398,000000	2020-10-13T22:49:43:973
1787773,000000	2020-10-13T22:49:44:014
1776161,000000	2020-10-13T22:49:44:054
1765849,000000	2020-10-13T22:49:44:106
1759766,000000	2020-10-13T22:49:44:133
1756752,000000	2020-10-13T22:49:44:184
1754467,000000	2020-10-13T22:49:44:213
1753141,000000	2020-10-13T22:49:44:254
1753264,000000	2020-10-13T22:49:44:294
1755127,000000	2020-10-13T22:49:44:336
1759184,000000	2020-10-13T22:49:44:374
1764716,000000	2020-10-13T22:49:44:413
1772569,000000	2020-10-13T22:49:44:453
1780188,000000	2020-10-13T22:49:44:493
1788617,000000	2020-10-13T22:49:44:533
1797992,000000	2020-10-13T22:49:44:576
1806416,000000	2020-10-13T22:49:44:613
1815022,000000	2020-10-13T22:49:44:655
1823616,000000	2020-10-13T22:49:44:694
1832788,000000	2020-10-13T22:49:44:733
1841384,000000	2020-10-13T22:49:44:774
1846242,000000	2020-10-13T22:49:44:816
