light_intensity	ts
1896317,000000	2020-11-19T14:33:15:178
1896745,000000	2020-11-19T14:33:15:218
1897658,000000	2020-11-19T14:33:15:258
1898080,000000	2020-11-19T14:33:15:298
1899300,000000	2020-11-19T14:33:15:338
1899910,000000	2020-11-19T14:33:15:378
1901247,000000	2020-11-19T14:33:15:418
1902268,000000	2020-11-19T14:33:15:458
1902219,000000	2020-11-19T14:33:15:498
1899412,000000	2020-11-19T14:33:15:538
1896243,000000	2020-11-19T14:33:15:579
1894003,000000	2020-11-19T14:33:15:618
1892992,000000	2020-11-19T14:33:15:658
1892689,000000	2020-11-19T14:33:15:698
1892808,000000	2020-11-19T14:33:15:738
1892875,000000	2020-11-19T14:33:15:778
1892189,000000	2020-11-19T14:33:15:821
1891394,000000	2020-11-19T14:33:15:858
1890689,000000	2020-11-19T14:33:15:900
1890509,000000	2020-11-19T14:33:15:938
1890589,000000	2020-11-19T14:33:15:978
1891022,000000	2020-11-19T14:33:16:018
1891390,000000	2020-11-19T14:33:16:060
1891738,000000	2020-11-19T14:33:16:099
1892636,000000	2020-11-19T14:33:16:138
1893371,000000	2020-11-19T14:33:16:179
1894185,000000	2020-11-19T14:33:16:218
1892884,000000	2020-11-19T14:33:16:258
1889389,000000	2020-11-19T14:33:16:301
1886334,000000	2020-11-19T14:33:16:339
1884233,000000	2020-11-19T14:33:16:378
1883368,000000	2020-11-19T14:33:16:419
1883307,000000	2020-11-19T14:33:16:459
1883344,000000	2020-11-19T14:33:16:499
1882387,000000	2020-11-19T14:33:16:539
1881771,000000	2020-11-19T14:33:16:579
1880792,000000	2020-11-19T14:33:16:619
1880263,000000	2020-11-19T14:33:16:658
1880030,000000	2020-11-19T14:33:16:699
1880078,000000	2020-11-19T14:33:16:739
1880105,000000	2020-11-19T14:33:16:780
1880908,000000	2020-11-19T14:33:16:819
1881383,000000	2020-11-19T14:33:16:858
1882153,000000	2020-11-19T14:33:16:899
1882406,000000	2020-11-19T14:33:16:939
1883354,000000	2020-11-19T14:33:16:979
1881622,000000	2020-11-19T14:33:17:021
1877938,000000	2020-11-19T14:33:17:059
1874572,000000	2020-11-19T14:33:17:099
1872040,000000	2020-11-19T14:33:17:139
1870838,000000	2020-11-19T14:33:17:180
1870003,000000	2020-11-19T14:33:17:220
1869693,000000	2020-11-19T14:33:17:261
1869265,000000	2020-11-19T14:33:17:300
1867913,000000	2020-11-19T14:33:17:339
1866862,000000	2020-11-19T14:33:17:379
1866244,000000	2020-11-19T14:33:17:419
1866085,000000	2020-11-19T14:33:17:460
1866054,000000	2020-11-19T14:33:17:501
1866264,000000	2020-11-19T14:33:17:539
1866761,000000	2020-11-19T14:33:17:580
1867474,000000	2020-11-19T14:33:17:619
1867811,000000	2020-11-19T14:33:17:660
1868672,000000	2020-11-19T14:33:17:701
1869571,000000	2020-11-19T14:33:17:742
1869268,000000	2020-11-19T14:33:17:779
1866564,000000	2020-11-19T14:33:17:820
1862658,000000	2020-11-19T14:33:17:860
1859828,000000	2020-11-19T14:33:17:900
1858263,000000	2020-11-19T14:33:17:940
1857537,000000	2020-11-19T14:33:17:982
1857398,000000	2020-11-19T14:33:18:020
1857066,000000	2020-11-19T14:33:18:060
1856503,000000	2020-11-19T14:33:18:101
1855513,000000	2020-11-19T14:33:18:140
1854705,000000	2020-11-19T14:33:18:181
1854082,000000	2020-11-19T14:33:18:222
1854120,000000	2020-11-19T14:33:18:261
1854356,000000	2020-11-19T14:33:18:324
1855299,000000	2020-11-19T14:33:18:342
1855741,000000	2020-11-19T14:33:18:382
1856595,000000	2020-11-19T14:33:18:420
1856946,000000	2020-11-19T14:33:18:464
1858030,000000	2020-11-19T14:33:18:501
1858509,000000	2020-11-19T14:33:18:541
1856556,000000	2020-11-19T14:33:18:581
1852622,000000	2020-11-19T14:33:18:621
1850121,000000	2020-11-19T14:33:18:661
1848261,000000	2020-11-19T14:33:18:703
1847955,000000	2020-11-19T14:33:18:741
1847841,000000	2020-11-19T14:33:18:782
1847624,000000	2020-11-19T14:33:18:821
1847178,000000	2020-11-19T14:33:18:861
1846488,000000	2020-11-19T14:33:18:927
1845843,000000	2020-11-19T14:33:18:945
1845286,000000	2020-11-19T14:33:18:992
1845823,000000	2020-11-19T14:33:19:021
1846114,000000	2020-11-19T14:33:19:061
1846608,000000	2020-11-19T14:33:19:102
1847719,000000	2020-11-19T14:33:19:141
1848744,000000	2020-11-19T14:33:19:183
1849720,000000	2020-11-19T14:33:19:221
1850984,000000	2020-11-19T14:33:19:262
1851835,000000	2020-11-19T14:33:19:302
1852357,000000	2020-11-19T14:33:19:342
1850051,000000	2020-11-19T14:33:19:381
1846415,000000	2020-11-19T14:33:19:423
1844153,000000	2020-11-19T14:33:19:462
1843284,000000	2020-11-19T14:33:19:502
1842450,000000	2020-11-19T14:33:19:542
1842611,000000	2020-11-19T14:33:19:581
1842928,000000	2020-11-19T14:33:19:622
1842605,000000	2020-11-19T14:33:19:663
1842035,000000	2020-11-19T14:33:19:702
1841512,000000	2020-11-19T14:33:19:742
1841785,000000	2020-11-19T14:33:19:782
1842365,000000	2020-11-19T14:33:19:822
1843304,000000	2020-11-19T14:33:19:862
1844007,000000	2020-11-19T14:33:19:904
1845277,000000	2020-11-19T14:33:19:942
1846456,000000	2020-11-19T14:33:19:982
1847742,000000	2020-11-19T14:33:20:022
1849013,000000	2020-11-19T14:33:20:063
1850864,000000	2020-11-19T14:33:20:103
1851354,000000	2020-11-19T14:33:20:144
1849864,000000	2020-11-19T14:33:20:184
1846876,000000	2020-11-19T14:33:20:223
1844682,000000	2020-11-19T14:33:20:264
1843886,000000	2020-11-19T14:33:20:303
1843924,000000	2020-11-19T14:33:20:343
1844218,000000	2020-11-19T14:33:20:385
1844975,000000	2020-11-19T14:33:20:423
1845415,000000	2020-11-19T14:33:20:463
1844916,000000	2020-11-19T14:33:20:503
1845006,000000	2020-11-19T14:33:20:543
1845402,000000	2020-11-19T14:33:20:583
1846338,000000	2020-11-19T14:33:20:623
1847358,000000	2020-11-19T14:33:20:663
1848663,000000	2020-11-19T14:33:20:704
1850160,000000	2020-11-19T14:33:20:742
1851732,000000	2020-11-19T14:33:20:783
1853265,000000	2020-11-19T14:33:20:823
1854675,000000	2020-11-19T14:33:20:865
1856424,000000	2020-11-19T14:33:20:925
1858016,000000	2020-11-19T14:33:20:943
1858184,000000	2020-11-19T14:33:20:983
1856162,000000	2020-11-19T14:33:21:023
1854026,000000	2020-11-19T14:33:21:064
1852919,000000	2020-11-19T14:33:21:105
1852598,000000	2020-11-19T14:33:21:143
1853478,000000	2020-11-19T14:33:21:184
1854820,000000	2020-11-19T14:33:21:223
1855374,000000	2020-11-19T14:33:21:262
1855630,000000	2020-11-19T14:33:21:304
1855783,000000	2020-11-19T14:33:21:345
1856207,000000	2020-11-19T14:33:21:384
1856865,000000	2020-11-19T14:33:21:423
1858046,000000	2020-11-19T14:33:21:464
1859444,000000	2020-11-19T14:33:21:505
1860839,000000	2020-11-19T14:33:21:544
1862591,000000	2020-11-19T14:33:21:585
1864290,000000	2020-11-19T14:33:21:624
1865990,000000	2020-11-19T14:33:21:664
1867891,000000	2020-11-19T14:33:21:705
1869262,000000	2020-11-19T14:33:21:744
1869634,000000	2020-11-19T14:33:21:784
1867536,000000	2020-11-19T14:33:21:826
1864839,000000	2020-11-19T14:33:21:864
1863823,000000	2020-11-19T14:33:21:904
1864262,000000	2020-11-19T14:33:21:944
1864925,000000	2020-11-19T14:33:21:984
1865926,000000	2020-11-19T14:33:22:024
1866704,000000	2020-11-19T14:33:22:066
1866939,000000	2020-11-19T14:33:22:104
1866947,000000	2020-11-19T14:33:22:144
1867491,000000	2020-11-19T14:33:22:185
1868024,000000	2020-11-19T14:33:22:225
1869326,000000	2020-11-19T14:33:22:264
1870711,000000	2020-11-19T14:33:22:307
1872057,000000	2020-11-19T14:33:22:344
1873664,000000	2020-11-19T14:33:22:384
1875183,000000	2020-11-19T14:33:22:424
1876579,000000	2020-11-19T14:33:22:464
1880236,000000	2020-11-19T14:33:22:505
1880236,000000	2020-11-19T14:33:22:545
1878346,000000	2020-11-19T14:33:22:585
1876134,000000	2020-11-19T14:33:22:626
1874953,000000	2020-11-19T14:33:22:665
1874853,000000	2020-11-19T14:33:22:705
1875464,000000	2020-11-19T14:33:22:745
1876541,000000	2020-11-19T14:33:22:787
1877241,000000	2020-11-19T14:33:22:825
1877550,000000	2020-11-19T14:33:22:865
1877584,000000	2020-11-19T14:33:22:905
1877948,000000	2020-11-19T14:33:22:945
1878557,000000	2020-11-19T14:33:22:985
1879251,000000	2020-11-19T14:33:23:027
1880635,000000	2020-11-19T14:33:23:065
1881950,000000	2020-11-19T14:33:23:105
1883603,000000	2020-11-19T14:33:23:145
1885090,000000	2020-11-19T14:33:23:185
1886763,000000	2020-11-19T14:33:23:225
1888438,000000	2020-11-19T14:33:23:267
1889898,000000	2020-11-19T14:33:23:306
1889823,000000	2020-11-19T14:33:23:345
1887585,000000	2020-11-19T14:33:23:385
1885266,000000	2020-11-19T14:33:23:425
1883971,000000	2020-11-19T14:33:23:465
1884073,000000	2020-11-19T14:33:23:507
1884654,000000	2020-11-19T14:33:23:545
1885616,000000	2020-11-19T14:33:23:585
1886206,000000	2020-11-19T14:33:23:625
1885850,000000	2020-11-19T14:33:23:665
1885777,000000	2020-11-19T14:33:23:706
1885787,000000	2020-11-19T14:33:23:747
1886483,000000	2020-11-19T14:33:23:786
1887216,000000	2020-11-19T14:33:23:826
1888148,000000	2020-11-19T14:33:23:866
1889383,000000	2020-11-19T14:33:23:906
1890827,000000	2020-11-19T14:33:23:946
1891999,000000	2020-11-19T14:33:23:988
1893214,000000	2020-11-19T14:33:24:027
1895163,000000	2020-11-19T14:33:24:066
1894407,000000	2020-11-19T14:33:24:107
1892004,000000	2020-11-19T14:33:24:146
1888720,000000	2020-11-19T14:33:24:187
1886843,000000	2020-11-19T14:33:24:228
1886462,000000	2020-11-19T14:33:24:267
1886627,000000	2020-11-19T14:33:24:306
1887065,000000	2020-11-19T14:33:24:347
1887229,000000	2020-11-19T14:33:24:386
1886412,000000	2020-11-19T14:33:24:426
1886267,000000	2020-11-19T14:33:24:467
1885671,000000	2020-11-19T14:33:24:507
1886187,000000	2020-11-19T14:33:24:547
1886533,000000	2020-11-19T14:33:24:587
1887227,000000	2020-11-19T14:33:24:627
1888304,000000	2020-11-19T14:33:24:667
1889156,000000	2020-11-19T14:33:24:709
1890202,000000	2020-11-19T14:33:24:747
1891461,000000	2020-11-19T14:33:24:787
1892421,000000	2020-11-19T14:33:24:827
1892382,000000	2020-11-19T14:33:24:867
1889055,000000	2020-11-19T14:33:24:907
1885292,000000	2020-11-19T14:33:24:948
1883133,000000	2020-11-19T14:33:24:987
1882733,000000	2020-11-19T14:33:25:028
1882190,000000	2020-11-19T14:33:25:067
1882283,000000	2020-11-19T14:33:25:107
1882628,000000	2020-11-19T14:33:25:147
1881770,000000	2020-11-19T14:33:25:190
1881258,000000	2020-11-19T14:33:25:227
1880397,000000	2020-11-19T14:33:25:268
1880238,000000	2020-11-19T14:33:25:308
1880558,000000	2020-11-19T14:33:25:348
1881133,000000	2020-11-19T14:33:25:388
1882011,000000	2020-11-19T14:33:25:429
1882635,000000	2020-11-19T14:33:25:468
1883882,000000	2020-11-19T14:33:25:508
1884493,000000	2020-11-19T14:33:25:547
1885555,000000	2020-11-19T14:33:25:588
1885370,000000	2020-11-19T14:33:25:628
1882432,000000	2020-11-19T14:33:25:669
1878641,000000	2020-11-19T14:33:25:709
1875859,000000	2020-11-19T14:33:25:748
1874536,000000	2020-11-19T14:33:25:788
1874040,000000	2020-11-19T14:33:25:827
1873508,000000	2020-11-19T14:33:25:869
1872874,000000	2020-11-19T14:33:25:912
1872116,000000	2020-11-19T14:33:25:948
1870876,000000	2020-11-19T14:33:25:993
1870147,000000	2020-11-19T14:33:26:028
1869709,000000	2020-11-19T14:33:26:068
1869784,000000	2020-11-19T14:33:26:108
1870595,000000	2020-11-19T14:33:26:150
1870926,000000	2020-11-19T14:33:26:189
1871697,000000	2020-11-19T14:33:26:228
1871981,000000	2020-11-19T14:33:26:269
1873205,000000	2020-11-19T14:33:26:309
1873943,000000	2020-11-19T14:33:26:349
1873418,000000	2020-11-19T14:33:26:390
1869572,000000	2020-11-19T14:33:26:428
1865480,000000	2020-11-19T14:33:26:469
1863032,000000	2020-11-19T14:33:26:509
1861823,000000	2020-11-19T14:33:26:549
1861187,000000	2020-11-19T14:33:26:589
1861413,000000	2020-11-19T14:33:26:630
1860765,000000	2020-11-19T14:33:26:669
1859951,000000	2020-11-19T14:33:26:709
1858726,000000	2020-11-19T14:33:26:749
1858063,000000	2020-11-19T14:33:26:789
1858025,000000	2020-11-19T14:33:26:829
1858201,000000	2020-11-19T14:33:26:870
1858417,000000	2020-11-19T14:33:26:909
1859364,000000	2020-11-19T14:33:26:949
1860069,000000	2020-11-19T14:33:26:989
1860907,000000	2020-11-19T14:33:27:029
1861849,000000	2020-11-19T14:33:27:069
1862934,000000	2020-11-19T14:33:27:111
1863351,000000	2020-11-19T14:33:27:149
1860587,000000	2020-11-19T14:33:27:190
1856171,000000	2020-11-19T14:33:27:230
1852825,000000	2020-11-19T14:33:27:269
1851544,000000	2020-11-19T14:33:27:310
1850021,000000	2020-11-19T14:33:27:351
1849797,000000	2020-11-19T14:33:27:389
1850032,000000	2020-11-19T14:33:27:429
1848907,000000	2020-11-19T14:33:27:469
1848051,000000	2020-11-19T14:33:27:509
1847044,000000	2020-11-19T14:33:27:549
1846935,000000	2020-11-19T14:33:27:590
1847004,000000	2020-11-19T14:33:27:630
1847465,000000	2020-11-19T14:33:27:670
1848315,000000	2020-11-19T14:33:27:710
1849610,000000	2020-11-19T14:33:27:749
1850379,000000	2020-11-19T14:33:27:790
1851680,000000	2020-11-19T14:33:27:831
1852487,000000	2020-11-19T14:33:27:870
1854037,000000	2020-11-19T14:33:27:910
1853121,000000	2020-11-19T14:33:27:950
1850043,000000	2020-11-19T14:33:27:990
1846239,000000	2020-11-19T14:33:28:030
1844059,000000	2020-11-19T14:33:28:071
1843597,000000	2020-11-19T14:33:28:110
1843564,000000	2020-11-19T14:33:28:150
1843486,000000	2020-11-19T14:33:28:191
1844046,000000	2020-11-19T14:33:28:230
1843509,000000	2020-11-19T14:33:28:270
1843060,000000	2020-11-19T14:33:28:312
1842955,000000	2020-11-19T14:33:28:350
1843225,000000	2020-11-19T14:33:28:390
1844276,000000	2020-11-19T14:33:28:430
1845196,000000	2020-11-19T14:33:28:471
1846654,000000	2020-11-19T14:33:28:510
1847582,000000	2020-11-19T14:33:28:551
1849175,000000	2020-11-19T14:33:28:592
1850636,000000	2020-11-19T14:33:28:630
1851966,000000	2020-11-19T14:33:28:671
1853595,000000	2020-11-19T14:33:28:711
1851785,000000	2020-11-19T14:33:28:751
1848985,000000	2020-11-19T14:33:28:792
1846437,000000	2020-11-19T14:33:28:831
1845561,000000	2020-11-19T14:33:28:870
1845807,000000	2020-11-19T14:33:28:911
1846994,000000	2020-11-19T14:33:28:951
1847456,000000	2020-11-19T14:33:28:991
1847703,000000	2020-11-19T14:33:29:033
1847576,000000	2020-11-19T14:33:29:071
1847950,000000	2020-11-19T14:33:29:111
1848399,000000	2020-11-19T14:33:29:151
1849041,000000	2020-11-19T14:33:29:192
1850477,000000	2020-11-19T14:33:29:231
1851776,000000	2020-11-19T14:33:29:273
1852954,000000	2020-11-19T14:33:29:312
1854593,000000	2020-11-19T14:33:29:351
1856443,000000	2020-11-19T14:33:29:391
1858114,000000	2020-11-19T14:33:29:432
1859615,000000	2020-11-19T14:33:29:471
1859258,000000	2020-11-19T14:33:29:513
1856395,000000	2020-11-19T14:33:29:552
1853741,000000	2020-11-19T14:33:29:592
1852729,000000	2020-11-19T14:33:29:631
1853092,000000	2020-11-19T14:33:29:671
1853634,000000	2020-11-19T14:33:29:712
1854684,000000	2020-11-19T14:33:29:753
1855143,000000	2020-11-19T14:33:29:792
1855317,000000	2020-11-19T14:33:29:832
1854951,000000	2020-11-19T14:33:29:872
1855361,000000	2020-11-19T14:33:29:912
1856516,000000	2020-11-19T14:33:29:952
1857592,000000	2020-11-19T14:33:29:993
1859281,000000	2020-11-19T14:33:30:032
1861041,000000	2020-11-19T14:33:30:072
1862522,000000	2020-11-19T14:33:30:113
1864088,000000	2020-11-19T14:33:30:152
1865956,000000	2020-11-19T14:33:30:193
1867326,000000	2020-11-19T14:33:30:234
1868900,000000	2020-11-19T14:33:30:272
1867463,000000	2020-11-19T14:33:30:313
1864729,000000	2020-11-19T14:33:30:352
1862852,000000	2020-11-19T14:33:30:392
1862302,000000	2020-11-19T14:33:30:433
1862265,000000	2020-11-19T14:33:30:479
1863144,000000	2020-11-19T14:33:30:513
1863823,000000	2020-11-19T14:33:30:553
1864663,000000	2020-11-19T14:33:30:593
1864613,000000	2020-11-19T14:33:30:633
1864844,000000	2020-11-19T14:33:30:673
1865187,000000	2020-11-19T14:33:30:715
1866384,000000	2020-11-19T14:33:30:753
1867615,000000	2020-11-19T14:33:30:793
1869176,000000	2020-11-19T14:33:30:833
1870805,000000	2020-11-19T14:33:30:873
1872347,000000	2020-11-19T14:33:30:915
1874093,000000	2020-11-19T14:33:30:955
1875828,000000	2020-11-19T14:33:30:993
1877561,000000	2020-11-19T14:33:31:033
1879128,000000	2020-11-19T14:33:31:073
1877785,000000	2020-11-19T14:33:31:113
1875289,000000	2020-11-19T14:33:31:153
1873696,000000	2020-11-19T14:33:31:195
1873229,000000	2020-11-19T14:33:31:233
1873576,000000	2020-11-19T14:33:31:273
1874934,000000	2020-11-19T14:33:31:314
1875965,000000	2020-11-19T14:33:31:353
1876639,000000	2020-11-19T14:33:31:393
1876905,000000	2020-11-19T14:33:31:433
1877065,000000	2020-11-19T14:33:31:474
1877612,000000	2020-11-19T14:33:31:514
1878589,000000	2020-11-19T14:33:31:553
1880210,000000	2020-11-19T14:33:31:593
1881659,000000	2020-11-19T14:33:31:634
1883473,000000	2020-11-19T14:33:31:677
1885126,000000	2020-11-19T14:33:31:714
1887011,000000	2020-11-19T14:33:31:754
1888509,000000	2020-11-19T14:33:31:794
1890769,000000	2020-11-19T14:33:31:833
1890275,000000	2020-11-19T14:33:31:874
1887875,000000	2020-11-19T14:33:31:915
1886091,000000	2020-11-19T14:33:31:954
1885169,000000	2020-11-19T14:33:31:994
1885148,000000	2020-11-19T14:33:32:033
1886002,000000	2020-11-19T14:33:32:074
1887422,000000	2020-11-19T14:33:32:114
1887914,000000	2020-11-19T14:33:32:156
1888231,000000	2020-11-19T14:33:32:195
1888727,000000	2020-11-19T14:33:32:235
1889130,000000	2020-11-19T14:33:32:274
1889991,000000	2020-11-19T14:33:32:314
1891174,000000	2020-11-19T14:33:32:354
1892536,000000	2020-11-19T14:33:32:396
1894008,000000	2020-11-19T14:33:32:434
1895586,000000	2020-11-19T14:33:32:474
1897204,000000	2020-11-19T14:33:32:515
1899233,000000	2020-11-19T14:33:32:554
1900676,000000	2020-11-19T14:33:32:595
1902466,000000	2020-11-19T14:33:32:636
1901190,000000	2020-11-19T14:33:32:674
1898415,000000	2020-11-19T14:33:32:715
1896035,000000	2020-11-19T14:33:32:755
1895535,000000	2020-11-19T14:33:32:794
1895307,000000	2020-11-19T14:33:32:835
1896203,000000	2020-11-19T14:33:32:876
1896997,000000	2020-11-19T14:33:32:915
1897432,000000	2020-11-19T14:33:32:955
1897338,000000	2020-11-19T14:33:32:995
1897413,000000	2020-11-19T14:33:33:035
1897632,000000	2020-11-19T14:33:33:075
1898421,000000	2020-11-19T14:33:33:117
1899409,000000	2020-11-19T14:33:33:155
1900748,000000	2020-11-19T14:33:33:195
1901933,000000	2020-11-19T14:33:33:235
1903253,000000	2020-11-19T14:33:33:275
1904556,000000	2020-11-19T14:33:33:315
1906661,000000	2020-11-19T14:33:33:356
1907635,000000	2020-11-19T14:33:33:395
1907990,000000	2020-11-19T14:33:33:435
1905522,000000	2020-11-19T14:33:33:476
1902776,000000	2020-11-19T14:33:33:516
1901107,000000	2020-11-19T14:33:33:556
1900510,000000	2020-11-19T14:33:33:597
1901316,000000	2020-11-19T14:33:33:636
1901801,000000	2020-11-19T14:33:33:676
1902107,000000	2020-11-19T14:33:33:716
1902026,000000	2020-11-19T14:33:33:756
1901625,000000	2020-11-19T14:33:33:795
1901056,000000	2020-11-19T14:33:33:837
1901374,000000	2020-11-19T14:33:33:876
1901641,000000	2020-11-19T14:33:33:917
1902337,000000	2020-11-19T14:33:33:956
1902904,000000	2020-11-19T14:33:33:996
1903236,000000	2020-11-19T14:33:34:036
1903354,000000	2020-11-19T14:33:34:077
1904231,000000	2020-11-19T14:33:34:116
1905026,000000	2020-11-19T14:33:34:157
1904020,000000	2020-11-19T14:33:34:197
1901029,000000	2020-11-19T14:33:34:236
1897850,000000	2020-11-19T14:33:34:276
1895806,000000	2020-11-19T14:33:34:317
1895209,000000	2020-11-19T14:33:34:356
1895090,000000	2020-11-19T14:33:34:397
1895618,000000	2020-11-19T14:33:34:437
1895475,000000	2020-11-19T14:33:34:476
1894743,000000	2020-11-19T14:33:34:517
1893636,000000	2020-11-19T14:33:34:558
1892530,000000	2020-11-19T14:33:34:596
1892000,000000	2020-11-19T14:33:34:637
1892298,000000	2020-11-19T14:33:34:676
1892532,000000	2020-11-19T14:33:34:717
1892623,000000	2020-11-19T14:33:34:757
1893047,000000	2020-11-19T14:33:34:798
1894259,000000	2020-11-19T14:33:34:837
1895554,000000	2020-11-19T14:33:34:878
1895954,000000	2020-11-19T14:33:34:918
1893617,000000	2020-11-19T14:33:34:959
1889539,000000	2020-11-19T14:33:34:997
1886579,000000	2020-11-19T14:33:35:039
1885423,000000	2020-11-19T14:33:35:077
1884866,000000	2020-11-19T14:33:35:117
1885429,000000	2020-11-19T14:33:35:158
1885747,000000	2020-11-19T14:33:35:198
1885193,000000	2020-11-19T14:33:35:238
1884240,000000	2020-11-19T14:33:35:279
1884279,000000	2020-11-19T14:33:35:318
1884789,000000	2020-11-19T14:33:35:358
1885830,000000	2020-11-19T14:33:35:398
1886595,000000	2020-11-19T14:33:35:438
1886423,000000	2020-11-19T14:33:35:478
1886995,000000	2020-11-19T14:33:35:519
1887614,000000	2020-11-19T14:33:35:557
1888908,000000	2020-11-19T14:33:35:598
1889938,000000	2020-11-19T14:33:35:638
1889346,000000	2020-11-19T14:33:35:679
1886908,000000	2020-11-19T14:33:35:719
1885044,000000	2020-11-19T14:33:35:759
1884339,000000	2020-11-19T14:33:35:798
1884715,000000	2020-11-19T14:33:36:417
1885748,000000	2020-11-19T14:33:36:418
1887165,000000	2020-11-19T14:33:36:563
