light_intensity	ts
2245445,000000	2020-11-19T14:35:41:796
2245576,000000	2020-11-19T14:35:41:835
2244320,000000	2020-11-19T14:35:41:876
2242570,000000	2020-11-19T14:35:41:915
2240751,000000	2020-11-19T14:35:41:956
2240016,000000	2020-11-19T14:35:41:995
2239234,000000	2020-11-19T14:35:42:036
2238964,000000	2020-11-19T14:35:42:076
2238833,000000	2020-11-19T14:35:42:116
2236277,000000	2020-11-19T14:35:42:155
2231968,000000	2020-11-19T14:35:42:196
2228047,000000	2020-11-19T14:35:42:235
2224442,000000	2020-11-19T14:35:42:276
2222683,000000	2020-11-19T14:35:42:316
2221500,000000	2020-11-19T14:35:42:356
2220763,000000	2020-11-19T14:35:42:395
2220132,000000	2020-11-19T14:35:42:436
2220189,000000	2020-11-19T14:35:42:475
2220011,000000	2020-11-19T14:35:42:515
2219235,000000	2020-11-19T14:35:42:556
2219535,000000	2020-11-19T14:35:42:595
2221446,000000	2020-11-19T14:35:42:635
2221848,000000	2020-11-19T14:35:42:676
2222606,000000	2020-11-19T14:35:42:715
2222691,000000	2020-11-19T14:35:42:756
2222827,000000	2020-11-19T14:35:42:796
2223432,000000	2020-11-19T14:35:42:836
2223010,000000	2020-11-19T14:35:42:876
2221120,000000	2020-11-19T14:35:42:916
2217877,000000	2020-11-19T14:35:42:955
2215211,000000	2020-11-19T14:35:42:995
2213203,000000	2020-11-19T14:35:43:036
2211834,000000	2020-11-19T14:35:43:077
2210963,000000	2020-11-19T14:35:43:116
2210463,000000	2020-11-19T14:35:43:167
2209582,000000	2020-11-19T14:35:43:196
2208838,000000	2020-11-19T14:35:43:236
2208175,000000	2020-11-19T14:35:43:277
2207619,000000	2020-11-19T14:35:43:316
2207218,000000	2020-11-19T14:35:43:355
2207473,000000	2020-11-19T14:35:43:396
2207421,000000	2020-11-19T14:35:43:436
2207797,000000	2020-11-19T14:35:43:477
2208394,000000	2020-11-19T14:35:43:517
2209466,000000	2020-11-19T14:35:43:557
2211417,000000	2020-11-19T14:35:43:596
2212050,000000	2020-11-19T14:35:43:637
2211749,000000	2020-11-19T14:35:43:677
2211385,000000	2020-11-19T14:35:43:717
2211548,000000	2020-11-19T14:35:43:757
2210782,000000	2020-11-19T14:35:43:797
2210975,000000	2020-11-19T14:35:43:837
2211144,000000	2020-11-19T14:35:43:877
2211602,000000	2020-11-19T14:35:43:917
2212717,000000	2020-11-19T14:35:43:957
2213452,000000	2020-11-19T14:35:43:997
2214623,000000	2020-11-19T14:35:44:037
2214774,000000	2020-11-19T14:35:44:077
2214974,000000	2020-11-19T14:35:44:117
2214543,000000	2020-11-19T14:35:44:157
2214414,000000	2020-11-19T14:35:44:197
2214417,000000	2020-11-19T14:35:44:237
2214966,000000	2020-11-19T14:35:44:277
2214724,000000	2020-11-19T14:35:44:317
2213660,000000	2020-11-19T14:35:44:357
2211860,000000	2020-11-19T14:35:44:397
2211596,000000	2020-11-19T14:35:44:438
2211730,000000	2020-11-19T14:35:44:478
2211779,000000	2020-11-19T14:35:44:517
2212155,000000	2020-11-19T14:35:44:557
2212504,000000	2020-11-19T14:35:44:597
2212390,000000	2020-11-19T14:35:44:637
2213598,000000	2020-11-19T14:35:44:678
2214018,000000	2020-11-19T14:35:44:717
2214454,000000	2020-11-19T14:35:44:758
2213904,000000	2020-11-19T14:35:44:797
2214002,000000	2020-11-19T14:35:44:838
2214222,000000	2020-11-19T14:35:44:878
2214839,000000	2020-11-19T14:35:44:918
2215630,000000	2020-11-19T14:35:44:958
2216163,000000	2020-11-19T14:35:44:998
2214998,000000	2020-11-19T14:35:45:038
2213950,000000	2020-11-19T14:35:45:079
2213813,000000	2020-11-19T14:35:45:118
2214879,000000	2020-11-19T14:35:45:158
2218401,000000	2020-11-19T14:35:45:198
2221350,000000	2020-11-19T14:35:45:238
2223020,000000	2020-11-19T14:35:45:278
2224709,000000	2020-11-19T14:35:45:318
2224365,000000	2020-11-19T14:35:45:357
2224559,000000	2020-11-19T14:35:45:398
2224904,000000	2020-11-19T14:35:45:438
2224355,000000	2020-11-19T14:35:45:479
2224227,000000	2020-11-19T14:35:45:518
2224165,000000	2020-11-19T14:35:45:558
2223665,000000	2020-11-19T14:35:45:599
2223988,000000	2020-11-19T14:35:45:639
2223560,000000	2020-11-19T14:35:45:679
2221449,000000	2020-11-19T14:35:45:719
2219986,000000	2020-11-19T14:35:45:758
2219242,000000	2020-11-19T14:35:45:799
2219226,000000	2020-11-19T14:35:45:839
2219565,000000	2020-11-19T14:35:45:879
2219814,000000	2020-11-19T14:35:45:919
2219771,000000	2020-11-19T14:35:45:959
2218784,000000	2020-11-19T14:35:45:999
2217530,000000	2020-11-19T14:35:46:039
2215787,000000	2020-11-19T14:35:46:079
2214940,000000	2020-11-19T14:35:46:119
2214554,000000	2020-11-19T14:35:46:159
2213796,000000	2020-11-19T14:35:46:199
2213609,000000	2020-11-19T14:35:46:239
2212672,000000	2020-11-19T14:35:46:279
2210824,000000	2020-11-19T14:35:46:319
2208729,000000	2020-11-19T14:35:46:360
2208417,000000	2020-11-19T14:35:46:399
2208272,000000	2020-11-19T14:35:46:439
2209035,000000	2020-11-19T14:35:46:480
2209835,000000	2020-11-19T14:35:46:521
2208714,000000	2020-11-19T14:35:46:559
2207606,000000	2020-11-19T14:35:46:599
2206462,000000	2020-11-19T14:35:46:640
2206182,000000	2020-11-19T14:35:46:680
2206019,000000	2020-11-19T14:35:46:719
2205982,000000	2020-11-19T14:35:46:760
2206044,000000	2020-11-19T14:35:46:799
2205106,000000	2020-11-19T14:35:46:840
2204977,000000	2020-11-19T14:35:46:880
2202988,000000	2020-11-19T14:35:46:920
2200595,000000	2020-11-19T14:35:46:959
2199655,000000	2020-11-19T14:35:47:000
2199453,000000	2020-11-19T14:35:47:039
2199861,000000	2020-11-19T14:35:47:080
2200417,000000	2020-11-19T14:35:47:120
2202279,000000	2020-11-19T14:35:47:159
2205100,000000	2020-11-19T14:35:47:199
2208453,000000	2020-11-19T14:35:47:240
2214079,000000	2020-11-19T14:35:47:281
2215252,000000	2020-11-19T14:35:47:321
2214780,000000	2020-11-19T14:35:47:361
2213391,000000	2020-11-19T14:35:47:401
2212661,000000	2020-11-19T14:35:47:441
2211377,000000	2020-11-19T14:35:47:481
2209248,000000	2020-11-19T14:35:47:520
2207643,000000	2020-11-19T14:35:47:561
2206769,000000	2020-11-19T14:35:47:601
2207818,000000	2020-11-19T14:35:47:640
2210074,000000	2020-11-19T14:35:47:680
2212907,000000	2020-11-19T14:35:47:720
2215605,000000	2020-11-19T14:35:47:761
2218507,000000	2020-11-19T14:35:47:800
2221022,000000	2020-11-19T14:35:47:840
2223662,000000	2020-11-19T14:35:47:881
2225703,000000	2020-11-19T14:35:47:920
2226466,000000	2020-11-19T14:35:47:961
2227174,000000	2020-11-19T14:35:48:000
2228019,000000	2020-11-19T14:35:48:040
2226720,000000	2020-11-19T14:35:48:081
2224016,000000	2020-11-19T14:35:48:121
2221217,000000	2020-11-19T14:35:48:160
2218273,000000	2020-11-19T14:35:48:200
2216155,000000	2020-11-19T14:35:48:241
2213929,000000	2020-11-19T14:35:48:281
2212532,000000	2020-11-19T14:35:48:320
2211165,000000	2020-11-19T14:35:48:361
2209757,000000	2020-11-19T14:35:48:400
2209501,000000	2020-11-19T14:35:48:441
2208906,000000	2020-11-19T14:35:48:482
2208045,000000	2020-11-19T14:35:48:521
2207801,000000	2020-11-19T14:35:48:561
2207565,000000	2020-11-19T14:35:48:602
2207308,000000	2020-11-19T14:35:48:642
2206799,000000	2020-11-19T14:35:48:682
2205152,000000	2020-11-19T14:35:48:721
2202878,000000	2020-11-19T14:35:48:762
2200951,000000	2020-11-19T14:35:48:802
2198882,000000	2020-11-19T14:35:48:842
2196754,000000	2020-11-19T14:35:48:882
2196094,000000	2020-11-19T14:35:48:922
2195099,000000	2020-11-19T14:35:48:962
2193820,000000	2020-11-19T14:35:49:002
2192805,000000	2020-11-19T14:35:49:042
2192426,000000	2020-11-19T14:35:49:083
2192504,000000	2020-11-19T14:35:49:123
2193827,000000	2020-11-19T14:35:49:162
2196422,000000	2020-11-19T14:35:49:202
2200327,000000	2020-11-19T14:35:49:242
2202610,000000	2020-11-19T14:35:49:283
2202584,000000	2020-11-19T14:35:49:322
2201583,000000	2020-11-19T14:35:49:362
2200210,000000	2020-11-19T14:35:49:403
2199056,000000	2020-11-19T14:35:49:442
2198294,000000	2020-11-19T14:35:49:483
2196727,000000	2020-11-19T14:35:49:523
2195626,000000	2020-11-19T14:35:49:563
2194398,000000	2020-11-19T14:35:49:602
2193584,000000	2020-11-19T14:35:49:643
2191720,000000	2020-11-19T14:35:49:683
2191196,000000	2020-11-19T14:35:49:723
2190307,000000	2020-11-19T14:35:49:763
2189035,000000	2020-11-19T14:35:49:803
2190359,000000	2020-11-19T14:35:49:843
2194492,000000	2020-11-19T14:35:49:883
2197782,000000	2020-11-19T14:35:49:923
2198866,000000	2020-11-19T14:35:49:963
2200718,000000	2020-11-19T14:35:50:003
2203177,000000	2020-11-19T14:35:50:043
2219776,000000	2020-11-19T14:35:50:083
2222258,000000	2020-11-19T14:35:50:124
2231612,000000	2020-11-19T14:35:50:163
2237969,000000	2020-11-19T14:35:50:204
2245058,000000	2020-11-19T14:35:50:251
2253499,000000	2020-11-19T14:35:50:283
2262108,000000	2020-11-19T14:35:50:323
2269783,000000	2020-11-19T14:35:50:363
2276181,000000	2020-11-19T14:35:50:403
2282114,000000	2020-11-19T14:35:50:443
2285208,000000	2020-11-19T14:35:50:484
2283048,000000	2020-11-19T14:35:50:523
2277048,000000	2020-11-19T14:35:50:563
2271733,000000	2020-11-19T14:35:50:611
2271080,000000	2020-11-19T14:35:50:643
2274363,000000	2020-11-19T14:35:50:684
2278202,000000	2020-11-19T14:35:50:723
2282559,000000	2020-11-19T14:35:50:764
2287086,000000	2020-11-19T14:35:50:804
2290086,000000	2020-11-19T14:35:50:844
2292228,000000	2020-11-19T14:35:50:884
2295173,000000	2020-11-19T14:35:50:924
2297728,000000	2020-11-19T14:35:50:964
2300496,000000	2020-11-19T14:35:51:004
2304043,000000	2020-11-19T14:35:51:044
2308149,000000	2020-11-19T14:35:51:085
2307962,000000	2020-11-19T14:35:51:124
2306405,000000	2020-11-19T14:35:51:164
2305852,000000	2020-11-19T14:35:51:204
2307500,000000	2020-11-19T14:35:51:245
2309202,000000	2020-11-19T14:35:51:285
2311591,000000	2020-11-19T14:35:51:324
2314715,000000	2020-11-19T14:35:51:365
2318542,000000	2020-11-19T14:35:51:405
2322544,000000	2020-11-19T14:35:51:445
2325021,000000	2020-11-19T14:35:51:485
2328240,000000	2020-11-19T14:35:51:524
2333098,000000	2020-11-19T14:35:51:564
2337319,000000	2020-11-19T14:35:51:604
2342455,000000	2020-11-19T14:35:51:645
2347299,000000	2020-11-19T14:35:51:685
2351411,000000	2020-11-19T14:35:51:725
2352272,000000	2020-11-19T14:35:51:765
2352003,000000	2020-11-19T14:35:51:804
2351419,000000	2020-11-19T14:35:51:845
2353983,000000	2020-11-19T14:35:51:885
2358315,000000	2020-11-19T14:35:51:925
2360562,000000	2020-11-19T14:35:51:965
2363201,000000	2020-11-19T14:35:52:005
2365912,000000	2020-11-19T14:35:52:045
2369289,000000	2020-11-19T14:35:52:085
2372781,000000	2020-11-19T14:35:52:125
2375698,000000	2020-11-19T14:35:52:165
2379349,000000	2020-11-19T14:35:52:205
2382011,000000	2020-11-19T14:35:52:245
2387962,000000	2020-11-19T14:35:52:286
2393314,000000	2020-11-19T14:35:52:325
2396540,000000	2020-11-19T14:35:52:366
2399390,000000	2020-11-19T14:35:52:405
2402499,000000	2020-11-19T14:35:52:445
2404505,000000	2020-11-19T14:35:52:486
2406750,000000	2020-11-19T14:35:52:525
2409441,000000	2020-11-19T14:35:52:565
2413049,000000	2020-11-19T14:35:52:605
2417375,000000	2020-11-19T14:35:52:645
2421309,000000	2020-11-19T14:35:52:686
2421775,000000	2020-11-19T14:35:52:725
2421630,000000	2020-11-19T14:35:52:766
2421268,000000	2020-11-19T14:35:52:805
2420835,000000	2020-11-19T14:35:52:846
2420862,000000	2020-11-19T14:35:52:886
2421724,000000	2020-11-19T14:35:52:926
2422254,000000	2020-11-19T14:35:52:965
2421649,000000	2020-11-19T14:35:53:006
2419251,000000	2020-11-19T14:35:53:046
2417197,000000	2020-11-19T14:35:53:086
2415675,000000	2020-11-19T14:35:53:126
2414811,000000	2020-11-19T14:35:53:166
2414128,000000	2020-11-19T14:35:53:206
2413323,000000	2020-11-19T14:35:53:246
2412984,000000	2020-11-19T14:35:53:286
2411460,000000	2020-11-19T14:35:53:326
2410446,000000	2020-11-19T14:35:53:366
2409582,000000	2020-11-19T14:35:53:406
2408471,000000	2020-11-19T14:35:53:446
2407960,000000	2020-11-19T14:35:53:487
2407184,000000	2020-11-19T14:35:53:526
2407442,000000	2020-11-19T14:35:53:566
2406065,000000	2020-11-19T14:35:53:607
2402802,000000	2020-11-19T14:35:53:647
2398064,000000	2020-11-19T14:35:53:687
2394552,000000	2020-11-19T14:35:53:727
2391032,000000	2020-11-19T14:35:53:766
2388362,000000	2020-11-19T14:35:53:807
2387277,000000	2020-11-19T14:35:53:847
2386872,000000	2020-11-19T14:35:53:887
2385969,000000	2020-11-19T14:35:53:927
2385532,000000	2020-11-19T14:35:53:967
2384831,000000	2020-11-19T14:35:54:007
2383991,000000	2020-11-19T14:35:54:047
2383101,000000	2020-11-19T14:35:54:087
2382998,000000	2020-11-19T14:35:54:127
2382444,000000	2020-11-19T14:35:54:166
2381524,000000	2020-11-19T14:35:54:207
2377828,000000	2020-11-19T14:35:54:247
2372909,000000	2020-11-19T14:35:54:288
2367891,000000	2020-11-19T14:35:54:327
2364380,000000	2020-11-19T14:35:54:367
2361514,000000	2020-11-19T14:35:54:407
2358077,000000	2020-11-19T14:35:54:447
2356499,000000	2020-11-19T14:35:54:498
2355142,000000	2020-11-19T14:35:54:527
2352923,000000	2020-11-19T14:35:54:567
2350097,000000	2020-11-19T14:35:54:607
2347352,000000	2020-11-19T14:35:54:647
2345540,000000	2020-11-19T14:35:54:688
2344452,000000	2020-11-19T14:35:54:728
2343323,000000	2020-11-19T14:35:54:767
2343386,000000	2020-11-19T14:35:54:808
2342661,000000	2020-11-19T14:35:54:848
2338769,000000	2020-11-19T14:35:54:888
2333384,000000	2020-11-19T14:35:54:928
2328113,000000	2020-11-19T14:35:54:968
2324181,000000	2020-11-19T14:35:55:008
2321926,000000	2020-11-19T14:35:55:048
2320742,000000	2020-11-19T14:35:55:089
2319911,000000	2020-11-19T14:35:55:128
2319731,000000	2020-11-19T14:35:55:168
2319857,000000	2020-11-19T14:35:55:208
2320292,000000	2020-11-19T14:35:55:248
2321351,000000	2020-11-19T14:35:55:289
2322173,000000	2020-11-19T14:35:55:328
2322993,000000	2020-11-19T14:35:55:368
2323882,000000	2020-11-19T14:35:55:409
2325574,000000	2020-11-19T14:35:55:448
2324753,000000	2020-11-19T14:35:55:489
2321184,000000	2020-11-19T14:35:55:529
2317020,000000	2020-11-19T14:35:55:568
2313880,000000	2020-11-19T14:35:55:611
2311787,000000	2020-11-19T14:35:55:649
2309842,000000	2020-11-19T14:35:55:690
2308088,000000	2020-11-19T14:35:55:729
2307588,000000	2020-11-19T14:35:55:770
2307162,000000	2020-11-19T14:35:55:809
2305330,000000	2020-11-19T14:35:55:850
2303525,000000	2020-11-19T14:35:55:889
2301752,000000	2020-11-19T14:35:55:930
2300853,000000	2020-11-19T14:35:55:969
2300973,000000	2020-11-19T14:35:56:010
2301695,000000	2020-11-19T14:35:56:049
2302055,000000	2020-11-19T14:35:56:091
2299960,000000	2020-11-19T14:35:56:130
2295873,000000	2020-11-19T14:35:56:170
2291940,000000	2020-11-19T14:35:56:209
2289752,000000	2020-11-19T14:35:56:251
2289044,000000	2020-11-19T14:35:56:290
2288388,000000	2020-11-19T14:35:56:330
2288656,000000	2020-11-19T14:35:56:371
2289554,000000	2020-11-19T14:35:56:412
2289982,000000	2020-11-19T14:35:56:450
2291251,000000	2020-11-19T14:35:56:491
2292901,000000	2020-11-19T14:35:56:530
2294978,000000	2020-11-19T14:35:56:570
2295201,000000	2020-11-19T14:35:56:610
2295514,000000	2020-11-19T14:35:56:651
2296904,000000	2020-11-19T14:35:56:690
2298508,000000	2020-11-19T14:35:56:731
2298626,000000	2020-11-19T14:35:56:770
2297999,000000	2020-11-19T14:35:56:811
2297573,000000	2020-11-19T14:35:56:850
2297237,000000	2020-11-19T14:35:56:891
2298061,000000	2020-11-19T14:35:56:930
2299568,000000	2020-11-19T14:35:56:971
2303454,000000	2020-11-19T14:35:57:010
2306800,000000	2020-11-19T14:35:57:051
2308599,000000	2020-11-19T14:35:57:091
2311037,000000	2020-11-19T14:35:57:131
2311373,000000	2020-11-19T14:35:57:170
2308661,000000	2020-11-19T14:35:57:211
2305740,000000	2020-11-19T14:35:57:250
2303055,000000	2020-11-19T14:35:57:292
2301634,000000	2020-11-19T14:35:57:330
2300185,000000	2020-11-19T14:35:57:371
2296910,000000	2020-11-19T14:35:57:410
2292589,000000	2020-11-19T14:35:57:451
2289577,000000	2020-11-19T14:35:57:491
2287097,000000	2020-11-19T14:35:57:531
2286882,000000	2020-11-19T14:35:57:571
2286379,000000	2020-11-19T14:35:57:611
2287374,000000	2020-11-19T14:35:57:651
2289501,000000	2020-11-19T14:35:57:692
2291372,000000	2020-11-19T14:35:57:731
2291820,000000	2020-11-19T14:35:57:772
2291615,000000	2020-11-19T14:35:57:811
2292515,000000	2020-11-19T14:35:57:852
2293163,000000	2020-11-19T14:35:57:892
2293881,000000	2020-11-19T14:35:57:932
2294564,000000	2020-11-19T14:35:57:971
2293714,000000	2020-11-19T14:35:58:012
2292705,000000	2020-11-19T14:35:58:051
2291925,000000	2020-11-19T14:35:58:092
2293155,000000	2020-11-19T14:35:58:130
2293616,000000	2020-11-19T14:35:58:172
2294839,000000	2020-11-19T14:35:58:211
2296064,000000	2020-11-19T14:35:58:252
2297372,000000	2020-11-19T14:35:58:291
2298576,000000	2020-11-19T14:35:58:331
2299722,000000	2020-11-19T14:35:58:370
2301219,000000	2020-11-19T14:35:58:412
2302489,000000	2020-11-19T14:35:58:451
2303922,000000	2020-11-19T14:35:58:492
2305695,000000	2020-11-19T14:35:58:531
2307067,000000	2020-11-19T14:35:58:573
2307397,000000	2020-11-19T14:35:58:611
2307470,000000	2020-11-19T14:35:58:653
2308321,000000	2020-11-19T14:35:58:692
2308412,000000	2020-11-19T14:35:58:732
2309963,000000	2020-11-19T14:35:58:772
2311364,000000	2020-11-19T14:35:58:812
2314329,000000	2020-11-19T14:35:58:851
2316897,000000	2020-11-19T14:35:58:893
2319171,000000	2020-11-19T14:35:58:931
2321054,000000	2020-11-19T14:35:58:973
2323015,000000	2020-11-19T14:35:59:012
2324662,000000	2020-11-19T14:35:59:053
2326217,000000	2020-11-19T14:35:59:092
2328177,000000	2020-11-19T14:35:59:133
2328895,000000	2020-11-19T14:35:59:171
2328671,000000	2020-11-19T14:35:59:213
2327777,000000	2020-11-19T14:35:59:252
2327346,000000	2020-11-19T14:35:59:293
2328100,000000	2020-11-19T14:35:59:332
2329173,000000	2020-11-19T14:35:59:373
2331281,000000	2020-11-19T14:35:59:412
2334566,000000	2020-11-19T14:35:59:453
2337728,000000	2020-11-19T14:35:59:492
2340261,000000	2020-11-19T14:35:59:533
2342144,000000	2020-11-19T14:35:59:573
2343939,000000	2020-11-19T14:35:59:613
2345334,000000	2020-11-19T14:35:59:652
2346864,000000	2020-11-19T14:35:59:693
2347598,000000	2020-11-19T14:35:59:733
2346434,000000	2020-11-19T14:35:59:773
2344441,000000	2020-11-19T14:35:59:812
2343303,000000	2020-11-19T14:35:59:854
2343809,000000	2020-11-19T14:35:59:893
2344150,000000	2020-11-19T14:35:59:933
2345241,000000	2020-11-19T14:35:59:973
2346027,000000	2020-11-19T14:36:00:013
2346314,000000	2020-11-19T14:36:00:053
2346912,000000	2020-11-19T14:36:00:094
2347404,000000	2020-11-19T14:36:00:133
2348970,000000	2020-11-19T14:36:00:174
2349104,000000	2020-11-19T14:36:00:213
2349497,000000	2020-11-19T14:36:00:254
2349650,000000	2020-11-19T14:36:00:293
2348629,000000	2020-11-19T14:36:00:334
2346208,000000	2020-11-19T14:36:00:373
2343689,000000	2020-11-19T14:36:00:414
2342198,000000	2020-11-19T14:36:00:453
2341808,000000	2020-11-19T14:36:00:494
2341517,000000	2020-11-19T14:36:00:533
2342505,000000	2020-11-19T14:36:00:575
2343121,000000	2020-11-19T14:36:00:614
2343014,000000	2020-11-19T14:36:00:654
2343062,000000	2020-11-19T14:36:00:694
2342913,000000	2020-11-19T14:36:00:734
2342354,000000	2020-11-19T14:36:00:773
2342289,000000	2020-11-19T14:36:00:814
2343442,000000	2020-11-19T14:36:00:853
2344083,000000	2020-11-19T14:36:00:895
2343442,000000	2020-11-19T14:36:00:933
2340900,000000	2020-11-19T14:36:00:974
2338151,000000	2020-11-19T14:36:01:014
2336759,000000	2020-11-19T14:36:01:055
2335822,000000	2020-11-19T14:36:01:094
2336213,000000	2020-11-19T14:36:01:135
2335820,000000	2020-11-19T14:36:01:174
2335558,000000	2020-11-19T14:36:01:215
2335741,000000	2020-11-19T14:36:01:254
2335563,000000	2020-11-19T14:36:01:295
2335549,000000	2020-11-19T14:36:01:334
2335666,000000	2020-11-19T14:36:01:376
2335950,000000	2020-11-19T14:36:01:414
2336534,000000	2020-11-19T14:36:01:455
2335724,000000	2020-11-19T14:36:01:495
2333794,000000	2020-11-19T14:36:01:535
2330629,000000	2020-11-19T14:36:01:574
2326363,000000	2020-11-19T14:36:01:615
2324302,000000	2020-11-19T14:36:01:655
2322836,000000	2020-11-19T14:36:01:695
2322382,000000	2020-11-19T14:36:01:734
2321509,000000	2020-11-19T14:36:01:775
2321520,000000	2020-11-19T14:36:01:815
2320415,000000	2020-11-19T14:36:01:855
2319358,000000	2020-11-19T14:36:01:894
2319484,000000	2020-11-19T14:36:01:935
2320127,000000	2020-11-19T14:36:01:975
2320963,000000	2020-11-19T14:36:02:015
2321075,000000	2020-11-19T14:36:02:055
2318964,000000	2020-11-19T14:36:02:096
2314604,000000	2020-11-19T14:36:02:135
2309727,000000	2020-11-19T14:36:02:176
2306732,000000	2020-11-19T14:36:02:215
2304423,000000	2020-11-19T14:36:02:256
2303022,000000	2020-11-19T14:36:02:296
2302837,000000	2020-11-19T14:36:02:336
2302121,000000	2020-11-19T14:36:02:375
2301323,000000	2020-11-19T14:36:02:416
2299251,000000	2020-11-19T14:36:02:455
2296508,000000	2020-11-19T14:36:02:496
2293801,000000	2020-11-19T14:36:02:535
