light_intensity	ts
1998566,000000	2020-11-19T14:24:13:094
1999381,000000	2020-11-19T14:24:13:134
2000367,000000	2020-11-19T14:24:13:175
2001125,000000	2020-11-19T14:24:13:214
2001700,000000	2020-11-19T14:24:13:254
2002948,000000	2020-11-19T14:24:13:294
2002927,000000	2020-11-19T14:24:13:334
2000965,000000	2020-11-19T14:24:13:375
1999312,000000	2020-11-19T14:24:13:414
1997331,000000	2020-11-19T14:24:13:455
1996275,000000	2020-11-19T14:24:13:495
1995708,000000	2020-11-19T14:24:13:535
1995254,000000	2020-11-19T14:24:13:575
1995486,000000	2020-11-19T14:24:13:615
1994792,000000	2020-11-19T14:24:13:654
1994472,000000	2020-11-19T14:24:13:695
1994221,000000	2020-11-19T14:24:13:735
1993978,000000	2020-11-19T14:24:13:775
1994293,000000	2020-11-19T14:24:13:815
1994388,000000	2020-11-19T14:24:13:855
1994840,000000	2020-11-19T14:24:13:895
1995489,000000	2020-11-19T14:24:13:936
1996005,000000	2020-11-19T14:24:13:976
1996772,000000	2020-11-19T14:24:14:015
1997461,000000	2020-11-19T14:24:14:054
1997655,000000	2020-11-19T14:24:14:095
1996573,000000	2020-11-19T14:24:14:135
1994453,000000	2020-11-19T14:24:14:176
1992911,000000	2020-11-19T14:24:14:215
1990851,000000	2020-11-19T14:24:14:255
1990486,000000	2020-11-19T14:24:14:296
1990179,000000	2020-11-19T14:24:14:336
1989924,000000	2020-11-19T14:24:14:376
1989823,000000	2020-11-19T14:24:14:416
1990066,000000	2020-11-19T14:24:14:456
1989545,000000	2020-11-19T14:24:14:496
1989210,000000	2020-11-19T14:24:14:536
1989235,000000	2020-11-19T14:24:14:577
1989990,000000	2020-11-19T14:24:14:616
1990355,000000	2020-11-19T14:24:14:656
1990736,000000	2020-11-19T14:24:14:696
1991257,000000	2020-11-19T14:24:14:736
1992456,000000	2020-11-19T14:24:14:776
1993110,000000	2020-11-19T14:24:14:816
1993823,000000	2020-11-19T14:24:14:855
1993343,000000	2020-11-19T14:24:14:896
1991363,000000	2020-11-19T14:24:14:936
1989367,000000	2020-11-19T14:24:14:977
1988159,000000	2020-11-19T14:24:15:016
1987295,000000	2020-11-19T14:24:15:056
1987203,000000	2020-11-19T14:24:15:098
1987231,000000	2020-11-19T14:24:15:136
1987347,000000	2020-11-19T14:24:15:176
1987527,000000	2020-11-19T14:24:15:217
1987256,000000	2020-11-19T14:24:15:256
1986914,000000	2020-11-19T14:24:15:297
1986896,000000	2020-11-19T14:24:15:336
1987450,000000	2020-11-19T14:24:15:377
1987563,000000	2020-11-19T14:24:15:416
1988019,000000	2020-11-19T14:24:15:456
1989005,000000	2020-11-19T14:24:15:496
1989542,000000	2020-11-19T14:24:15:537
1989938,000000	2020-11-19T14:24:15:577
1990562,000000	2020-11-19T14:24:15:617
1989305,000000	2020-11-19T14:24:15:657
1987150,000000	2020-11-19T14:24:15:696
1984876,000000	2020-11-19T14:24:15:737
1983085,000000	2020-11-19T14:24:15:777
1982269,000000	2020-11-19T14:24:15:817
1981600,000000	2020-11-19T14:24:15:857
1980911,000000	2020-11-19T14:24:15:898
1980555,000000	2020-11-19T14:24:15:937
1980104,000000	2020-11-19T14:24:15:977
1979591,000000	2020-11-19T14:24:16:017
1979182,000000	2020-11-19T14:24:16:057
1978895,000000	2020-11-19T14:24:16:097
1979105,000000	2020-11-19T14:24:16:137
1978965,000000	2020-11-19T14:24:16:178
1979251,000000	2020-11-19T14:24:16:217
1979794,000000	2020-11-19T14:24:16:257
1979939,000000	2020-11-19T14:24:16:297
1980331,000000	2020-11-19T14:24:16:338
1980514,000000	2020-11-19T14:24:16:377
1980076,000000	2020-11-19T14:24:16:417
1977893,000000	2020-11-19T14:24:16:458
1975219,000000	2020-11-19T14:24:16:498
1973235,000000	2020-11-19T14:24:16:537
1972065,000000	2020-11-19T14:24:16:577
1971071,000000	2020-11-19T14:24:16:618
1970865,000000	2020-11-19T14:24:16:658
1970604,000000	2020-11-19T14:24:16:698
1970078,000000	2020-11-19T14:24:16:738
1969340,000000	2020-11-19T14:24:16:778
1968695,000000	2020-11-19T14:24:16:817
1968698,000000	2020-11-19T14:24:16:858
1968642,000000	2020-11-19T14:24:16:898
1968946,000000	2020-11-19T14:24:16:938
1969386,000000	2020-11-19T14:24:16:978
1969765,000000	2020-11-19T14:24:17:018
1969988,000000	2020-11-19T14:24:17:058
1970709,000000	2020-11-19T14:24:17:098
1971638,000000	2020-11-19T14:24:17:138
1972031,000000	2020-11-19T14:24:17:178
1971228,000000	2020-11-19T14:24:17:218
1969141,000000	2020-11-19T14:24:17:258
1967093,000000	2020-11-19T14:24:17:299
1965745,000000	2020-11-19T14:24:17:338
1964984,000000	2020-11-19T14:24:17:378
1964863,000000	2020-11-19T14:24:17:418
1964879,000000	2020-11-19T14:24:17:459
1964935,000000	2020-11-19T14:24:17:498
1965041,000000	2020-11-19T14:24:17:539
1964785,000000	2020-11-19T14:24:17:578
1964811,000000	2020-11-19T14:24:17:618
1965103,000000	2020-11-19T14:24:17:659
1965523,000000	2020-11-19T14:24:17:698
1966306,000000	2020-11-19T14:24:17:739
1966792,000000	2020-11-19T14:24:17:779
1967757,000000	2020-11-19T14:24:17:819
1968561,000000	2020-11-19T14:24:17:859
1969460,000000	2020-11-19T14:24:17:899
1969846,000000	2020-11-19T14:24:17:938
1970495,000000	2020-11-19T14:24:17:979
1968627,000000	2020-11-19T14:24:18:019
1966673,000000	2020-11-19T14:24:18:058
1964520,000000	2020-11-19T14:24:18:099
1963405,000000	2020-11-19T14:24:18:138
1962476,000000	2020-11-19T14:24:18:179
1962574,000000	2020-11-19T14:24:18:219
1962126,000000	2020-11-19T14:24:18:260
1962227,000000	2020-11-19T14:24:18:299
1961692,000000	2020-11-19T14:24:18:339
1961292,000000	2020-11-19T14:24:18:380
1961126,000000	2020-11-19T14:24:18:420
1961362,000000	2020-11-19T14:24:18:460
1961275,000000	2020-11-19T14:24:18:499
1961548,000000	2020-11-19T14:24:18:539
1961886,000000	2020-11-19T14:24:18:579
1962556,000000	2020-11-19T14:24:18:619
1963185,000000	2020-11-19T14:24:18:659
1963993,000000	2020-11-19T14:24:18:700
1964549,000000	2020-11-19T14:24:18:740
1964950,000000	2020-11-19T14:24:18:780
1963733,000000	2020-11-19T14:24:18:820
1961481,000000	2020-11-19T14:24:18:860
1959045,000000	2020-11-19T14:24:18:899
1957767,000000	2020-11-19T14:24:18:940
1956758,000000	2020-11-19T14:24:18:980
1956125,000000	2020-11-19T14:24:19:019
1955797,000000	2020-11-19T14:24:19:059
1955493,000000	2020-11-19T14:24:19:100
1955125,000000	2020-11-19T14:24:19:139
1954614,000000	2020-11-19T14:24:19:181
1954482,000000	2020-11-19T14:24:19:221
1954479,000000	2020-11-19T14:24:19:261
1954992,000000	2020-11-19T14:24:19:301
1955395,000000	2020-11-19T14:24:19:341
1955969,000000	2020-11-19T14:24:19:384
1956432,000000	2020-11-19T14:24:19:421
1957084,000000	2020-11-19T14:24:19:461
1957555,000000	2020-11-19T14:24:19:502
1958800,000000	2020-11-19T14:24:19:542
1959063,000000	2020-11-19T14:24:19:581
1957349,000000	2020-11-19T14:24:19:621
1955484,000000	2020-11-19T14:24:19:661
1953718,000000	2020-11-19T14:24:19:701
1952426,000000	2020-11-19T14:24:19:740
1951873,000000	2020-11-19T14:24:19:781
1951832,000000	2020-11-19T14:24:19:820
1951677,000000	2020-11-19T14:24:19:861
1951885,000000	2020-11-19T14:24:19:900
1951922,000000	2020-11-19T14:24:19:941
1951933,000000	2020-11-19T14:24:19:981
1952155,000000	2020-11-19T14:24:20:021
1952358,000000	2020-11-19T14:24:20:060
1953218,000000	2020-11-19T14:24:20:103
1954027,000000	2020-11-19T14:24:20:141
1954890,000000	2020-11-19T14:24:20:182
1955850,000000	2020-11-19T14:24:20:222
1956933,000000	2020-11-19T14:24:20:261
1957963,000000	2020-11-19T14:24:20:301
1959059,000000	2020-11-19T14:24:20:341
1959231,000000	2020-11-19T14:24:20:382
1957909,000000	2020-11-19T14:24:20:421
1956076,000000	2020-11-19T14:24:20:461
1954450,000000	2020-11-19T14:24:20:501
1953688,000000	2020-11-19T14:24:20:542
1953391,000000	2020-11-19T14:24:20:582
1953514,000000	2020-11-19T14:24:20:622
1953533,000000	2020-11-19T14:24:20:662
1953198,000000	2020-11-19T14:24:20:702
1953110,000000	2020-11-19T14:24:20:742
1952903,000000	2020-11-19T14:24:20:782
1952862,000000	2020-11-19T14:24:20:822
1953376,000000	2020-11-19T14:24:20:862
1953643,000000	2020-11-19T14:24:20:902
1954018,000000	2020-11-19T14:24:20:942
1954882,000000	2020-11-19T14:24:20:983
1955742,000000	2020-11-19T14:24:21:022
1956843,000000	2020-11-19T14:24:21:062
1957122,000000	2020-11-19T14:24:21:102
1957847,000000	2020-11-19T14:24:21:143
1956082,000000	2020-11-19T14:24:21:182
1953575,000000	2020-11-19T14:24:21:222
1951703,000000	2020-11-19T14:24:21:262
1950105,000000	2020-11-19T14:24:21:303
1948973,000000	2020-11-19T14:24:21:343
1948749,000000	2020-11-19T14:24:21:383
1948758,000000	2020-11-19T14:24:21:422
1948127,000000	2020-11-19T14:24:21:463
1947998,000000	2020-11-19T14:24:21:503
1947667,000000	2020-11-19T14:24:21:543
1947298,000000	2020-11-19T14:24:21:583
1947354,000000	2020-11-19T14:24:21:623
1947775,000000	2020-11-19T14:24:21:662
1947894,000000	2020-11-19T14:24:21:703
1948520,000000	2020-11-19T14:24:21:743
1949410,000000	2020-11-19T14:24:21:783
1949821,000000	2020-11-19T14:24:21:823
1950690,000000	2020-11-19T14:24:21:863
1951573,000000	2020-11-19T14:24:21:903
1951342,000000	2020-11-19T14:24:21:943
1949392,000000	2020-11-19T14:24:21:983
1947295,000000	2020-11-19T14:24:22:023
1945768,000000	2020-11-19T14:24:22:062
1944595,000000	2020-11-19T14:24:22:103
1944492,000000	2020-11-19T14:24:22:143
1944583,000000	2020-11-19T14:24:22:183
1944670,000000	2020-11-19T14:24:22:223
1944657,000000	2020-11-19T14:24:22:264
1944423,000000	2020-11-19T14:24:22:304
1944335,000000	2020-11-19T14:24:22:344
1944857,000000	2020-11-19T14:24:22:384
1945411,000000	2020-11-19T14:24:22:424
1945911,000000	2020-11-19T14:24:22:463
1946565,000000	2020-11-19T14:24:22:504
1947598,000000	2020-11-19T14:24:22:543
1948222,000000	2020-11-19T14:24:22:584
1949219,000000	2020-11-19T14:24:22:624
1950250,000000	2020-11-19T14:24:22:664
1951080,000000	2020-11-19T14:24:22:704
1950016,000000	2020-11-19T14:24:22:744
1948190,000000	2020-11-19T14:24:22:784
1946003,000000	2020-11-19T14:24:22:824
1944887,000000	2020-11-19T14:24:22:864
1944851,000000	2020-11-19T14:24:22:904
1945024,000000	2020-11-19T14:24:22:944
1945255,000000	2020-11-19T14:24:22:985
1945453,000000	2020-11-19T14:24:23:024
1945603,000000	2020-11-19T14:24:23:064
1945424,000000	2020-11-19T14:24:23:104
1945421,000000	2020-11-19T14:24:23:144
1946013,000000	2020-11-19T14:24:23:184
1946973,000000	2020-11-19T14:24:23:224
1947729,000000	2020-11-19T14:24:23:264
1948263,000000	2020-11-19T14:24:23:305
1949159,000000	2020-11-19T14:24:23:344
1949581,000000	2020-11-19T14:24:23:385
1950829,000000	2020-11-19T14:24:23:425
1951185,000000	2020-11-19T14:24:23:464
1950623,000000	2020-11-19T14:24:23:504
1948567,000000	2020-11-19T14:24:23:545
1946489,000000	2020-11-19T14:24:23:585
1944859,000000	2020-11-19T14:24:23:624
1943825,000000	2020-11-19T14:24:23:665
1943628,000000	2020-11-19T14:24:23:705
1943736,000000	2020-11-19T14:24:23:745
1943439,000000	2020-11-19T14:24:23:785
1943178,000000	2020-11-19T14:24:23:826
1942638,000000	2020-11-19T14:24:23:865
1942231,000000	2020-11-19T14:24:23:905
1942469,000000	2020-11-19T14:24:23:945
1942516,000000	2020-11-19T14:24:23:985
1942656,000000	2020-11-19T14:24:24:026
1943166,000000	2020-11-19T14:24:24:064
1943828,000000	2020-11-19T14:24:24:105
1944554,000000	2020-11-19T14:24:24:145
1945144,000000	2020-11-19T14:24:24:185
1946258,000000	2020-11-19T14:24:24:225
1945727,000000	2020-11-19T14:24:24:265
1944092,000000	2020-11-19T14:24:24:305
1941882,000000	2020-11-19T14:24:24:345
1939613,000000	2020-11-19T14:24:24:386
1938067,000000	2020-11-19T14:24:24:425
1937466,000000	2020-11-19T14:24:24:466
1937307,000000	2020-11-19T14:24:24:506
1937033,000000	2020-11-19T14:24:24:546
1936556,000000	2020-11-19T14:24:24:586
1936313,000000	2020-11-19T14:24:24:625
1936075,000000	2020-11-19T14:24:24:666
1935719,000000	2020-11-19T14:24:24:705
1935849,000000	2020-11-19T14:24:24:745
1936022,000000	2020-11-19T14:24:24:786
1937113,000000	2020-11-19T14:24:24:826
1936942,000000	2020-11-19T14:24:24:866
1937165,000000	2020-11-19T14:24:24:906
1937670,000000	2020-11-19T14:24:24:946
1938304,000000	2020-11-19T14:24:24:987
1938263,000000	2020-11-19T14:24:25:026
1936563,000000	2020-11-19T14:24:25:066
1934756,000000	2020-11-19T14:24:25:108
1932654,000000	2020-11-19T14:24:25:146
1931602,000000	2020-11-19T14:24:25:186
1931414,000000	2020-11-19T14:24:25:227
1931692,000000	2020-11-19T14:24:25:266
1931948,000000	2020-11-19T14:24:25:307
1932152,000000	2020-11-19T14:24:25:346
1932915,000000	2020-11-19T14:24:25:387
1932857,000000	2020-11-19T14:24:25:426
1933388,000000	2020-11-19T14:24:25:467
1934230,000000	2020-11-19T14:24:25:506
1935113,000000	2020-11-19T14:24:25:546
1935821,000000	2020-11-19T14:24:25:587
1937253,000000	2020-11-19T14:24:25:627
1938268,000000	2020-11-19T14:24:25:667
1939099,000000	2020-11-19T14:24:25:707
1940640,000000	2020-11-19T14:24:25:747
1940020,000000	2020-11-19T14:24:25:787
1938739,000000	2020-11-19T14:24:25:827
1936980,000000	2020-11-19T14:24:25:867
1935618,000000	2020-11-19T14:24:25:907
1934707,000000	2020-11-19T14:24:25:947
1934761,000000	2020-11-19T14:24:25:986
1935397,000000	2020-11-19T14:24:26:027
1935907,000000	2020-11-19T14:24:26:067
1935594,000000	2020-11-19T14:24:26:107
1936214,000000	2020-11-19T14:24:26:147
1936306,000000	2020-11-19T14:24:26:188
1936707,000000	2020-11-19T14:24:26:227
1937159,000000	2020-11-19T14:24:26:267
1937813,000000	2020-11-19T14:24:26:307
1938639,000000	2020-11-19T14:24:26:347
1939531,000000	2020-11-19T14:24:26:388
1940699,000000	2020-11-19T14:24:26:428
1941443,000000	2020-11-19T14:24:26:467
1942328,000000	2020-11-19T14:24:26:507
1941587,000000	2020-11-19T14:24:26:547
1939298,000000	2020-11-19T14:24:26:592
1936728,000000	2020-11-19T14:24:26:628
1935276,000000	2020-11-19T14:24:26:668
1934160,000000	2020-11-19T14:24:26:708
1933483,000000	2020-11-19T14:24:26:748
1933331,000000	2020-11-19T14:24:26:787
1933029,000000	2020-11-19T14:24:26:827
1932604,000000	2020-11-19T14:24:26:868
1932086,000000	2020-11-19T14:24:26:908
1931989,000000	2020-11-19T14:24:26:947
1932071,000000	2020-11-19T14:24:26:988
1932238,000000	2020-11-19T14:24:27:028
1932640,000000	2020-11-19T14:24:27:068
1933016,000000	2020-11-19T14:24:27:108
1933894,000000	2020-11-19T14:24:27:148
1934575,000000	2020-11-19T14:24:27:188
1935490,000000	2020-11-19T14:24:27:228
1935165,000000	2020-11-19T14:24:27:268
1933483,000000	2020-11-19T14:24:27:308
1930775,000000	2020-11-19T14:24:27:348
1928712,000000	2020-11-19T14:24:27:389
1927066,000000	2020-11-19T14:24:27:428
1926369,000000	2020-11-19T14:24:27:468
1926256,000000	2020-11-19T14:24:27:508
1926305,000000	2020-11-19T14:24:27:549
1926057,000000	2020-11-19T14:24:27:589
1925695,000000	2020-11-19T14:24:27:628
1925124,000000	2020-11-19T14:24:27:669
1925174,000000	2020-11-19T14:24:27:709
1925276,000000	2020-11-19T14:24:27:749
1925506,000000	2020-11-19T14:24:27:789
1926003,000000	2020-11-19T14:24:27:829
1926679,000000	2020-11-19T14:24:27:869
1927105,000000	2020-11-19T14:24:27:908
1928388,000000	2020-11-19T14:24:27:949
1928681,000000	2020-11-19T14:24:27:990
1928208,000000	2020-11-19T14:24:28:029
1925854,000000	2020-11-19T14:24:28:069
1923390,000000	2020-11-19T14:24:28:110
1922016,000000	2020-11-19T14:24:28:149
1921136,000000	2020-11-19T14:24:28:190
1920835,000000	2020-11-19T14:24:28:231
1921069,000000	2020-11-19T14:24:28:270
1921068,000000	2020-11-19T14:24:28:309
1921186,000000	2020-11-19T14:24:28:350
1921121,000000	2020-11-19T14:24:28:390
1921139,000000	2020-11-19T14:24:28:429
1921332,000000	2020-11-19T14:24:28:470
1921788,000000	2020-11-19T14:24:28:510
1922766,000000	2020-11-19T14:24:28:550
1923701,000000	2020-11-19T14:24:28:590
1924778,000000	2020-11-19T14:24:28:630
1925866,000000	2020-11-19T14:24:28:670
1926896,000000	2020-11-19T14:24:28:710
1927359,000000	2020-11-19T14:24:28:750
1925740,000000	2020-11-19T14:24:28:790
1923665,000000	2020-11-19T14:24:28:830
1921580,000000	2020-11-19T14:24:28:870
1920937,000000	2020-11-19T14:24:28:909
1920821,000000	2020-11-19T14:24:28:950
1920963,000000	2020-11-19T14:24:28:990
1921721,000000	2020-11-19T14:24:29:030
1921718,000000	2020-11-19T14:24:29:070
1921738,000000	2020-11-19T14:24:29:110
1921559,000000	2020-11-19T14:24:29:150
1922015,000000	2020-11-19T14:24:29:190
1922679,000000	2020-11-19T14:24:29:231
1923456,000000	2020-11-19T14:24:29:270
1924613,000000	2020-11-19T14:24:29:311
1925441,000000	2020-11-19T14:24:29:350
1926221,000000	2020-11-19T14:24:29:391
1927253,000000	2020-11-19T14:24:29:430
1927940,000000	2020-11-19T14:24:29:471
1926949,000000	2020-11-19T14:24:29:511
1924609,000000	2020-11-19T14:24:29:550
1922082,000000	2020-11-19T14:24:29:592
1920348,000000	2020-11-19T14:24:29:631
1919699,000000	2020-11-19T14:24:29:671
1919162,000000	2020-11-19T14:24:29:711
1919292,000000	2020-11-19T14:24:29:762
1919125,000000	2020-11-19T14:24:29:791
1918742,000000	2020-11-19T14:24:29:830
1918153,000000	2020-11-19T14:24:29:870
1918000,000000	2020-11-19T14:24:29:911
1918048,000000	2020-11-19T14:24:29:951
1918513,000000	2020-11-19T14:24:29:991
1918620,000000	2020-11-19T14:24:30:031
1919560,000000	2020-11-19T14:24:30:071
1919803,000000	2020-11-19T14:24:30:115
1920886,000000	2020-11-19T14:24:30:150
1921365,000000	2020-11-19T14:24:30:192
1921772,000000	2020-11-19T14:24:30:232
1920290,000000	2020-11-19T14:24:30:272
1918136,000000	2020-11-19T14:24:30:310
1915955,000000	2020-11-19T14:24:30:351
1914685,000000	2020-11-19T14:24:30:391
1914018,000000	2020-11-19T14:24:30:431
1913965,000000	2020-11-19T14:24:30:471
1913760,000000	2020-11-19T14:24:30:512
1913686,000000	2020-11-19T14:24:30:551
1913507,000000	2020-11-19T14:24:30:592
1913270,000000	2020-11-19T14:24:30:631
1913348,000000	2020-11-19T14:24:30:672
1913839,000000	2020-11-19T14:24:30:712
1914516,000000	2020-11-19T14:24:30:751
1915384,000000	2020-11-19T14:24:30:792
1916430,000000	2020-11-19T14:24:30:832
1917432,000000	2020-11-19T14:24:30:872
1918999,000000	2020-11-19T14:24:30:912
1919933,000000	2020-11-19T14:24:30:952
1920165,000000	2020-11-19T14:24:30:992
1919089,000000	2020-11-19T14:24:31:032
1916719,000000	2020-11-19T14:24:31:072
1915359,000000	2020-11-19T14:24:31:112
1914936,000000	2020-11-19T14:24:31:152
1915126,000000	2020-11-19T14:24:31:192
1915867,000000	2020-11-19T14:24:31:232
1916419,000000	2020-11-19T14:24:31:272
1917100,000000	2020-11-19T14:24:31:312
1917594,000000	2020-11-19T14:24:31:352
1918100,000000	2020-11-19T14:24:31:393
1919171,000000	2020-11-19T14:24:31:432
1920067,000000	2020-11-19T14:24:31:472
1921847,000000	2020-11-19T14:24:31:512
1922994,000000	2020-11-19T14:24:31:552
1925127,000000	2020-11-19T14:24:31:593
1926740,000000	2020-11-19T14:24:31:632
1928475,000000	2020-11-19T14:24:31:672
1929937,000000	2020-11-19T14:24:31:713
1929629,000000	2020-11-19T14:24:31:753
1928346,000000	2020-11-19T14:24:31:793
1927101,000000	2020-11-19T14:24:31:832
1926413,000000	2020-11-19T14:24:31:872
1926168,000000	2020-11-19T14:24:31:913
1926861,000000	2020-11-19T14:24:31:953
1927628,000000	2020-11-19T14:24:31:993
1928484,000000	2020-11-19T14:24:32:033
1929034,000000	2020-11-19T14:24:32:073
1929660,000000	2020-11-19T14:24:32:112
1930422,000000	2020-11-19T14:24:32:153
1931197,000000	2020-11-19T14:24:32:194
1932330,000000	2020-11-19T14:24:32:232
1933682,000000	2020-11-19T14:24:32:273
1935144,000000	2020-11-19T14:24:32:313
1936325,000000	2020-11-19T14:24:32:353
1937509,000000	2020-11-19T14:24:32:393
1938899,000000	2020-11-19T14:24:32:433
1940005,000000	2020-11-19T14:24:32:473
1939643,000000	2020-11-19T14:24:32:514
1937731,000000	2020-11-19T14:24:32:553
1936211,000000	2020-11-19T14:24:32:594
1935047,000000	2020-11-19T14:24:32:633
1934692,000000	2020-11-19T14:24:32:674
1935294,000000	2020-11-19T14:24:32:713
1935366,000000	2020-11-19T14:24:32:753
1936125,000000	2020-11-19T14:24:32:794
1936454,000000	2020-11-19T14:24:32:848
1936502,000000	2020-11-19T14:24:32:873
1937015,000000	2020-11-19T14:24:32:914
1937324,000000	2020-11-19T14:24:32:954
1937960,000000	2020-11-19T14:24:32:994
1939279,000000	2020-11-19T14:24:33:033
1940093,000000	2020-11-19T14:24:33:075
1941755,000000	2020-11-19T14:24:33:113
1942634,000000	2020-11-19T14:24:33:154
1944262,000000	2020-11-19T14:24:33:194
1945259,000000	2020-11-19T14:24:33:234
1944952,000000	2020-11-19T14:24:33:273
1943305,000000	2020-11-19T14:24:33:314
1941822,000000	2020-11-19T14:24:33:354
1941035,000000	2020-11-19T14:24:33:395
1940835,000000	2020-11-19T14:24:33:434
1941345,000000	2020-11-19T14:24:33:474
1942002,000000	2020-11-19T14:24:33:514
1942624,000000	2020-11-19T14:24:33:554
1943385,000000	2020-11-19T14:24:33:595
1944024,000000	2020-11-19T14:24:33:635
1944883,000000	2020-11-19T14:24:33:674
1945709,000000	2020-11-19T14:24:33:714
1946920,000000	2020-11-19T14:24:33:754
1947837,000000	2020-11-19T14:24:33:795
1949182,000000	2020-11-19T14:24:33:834
1950805,000000	2020-11-19T14:24:33:875
1952363,000000	2020-11-19T14:24:33:915
1954053,000000	2020-11-19T14:24:33:954
1954256,000000	2020-11-19T14:24:33:995
1953741,000000	2020-11-19T14:24:34:034
1952593,000000	2020-11-19T14:24:34:074
1952061,000000	2020-11-19T14:24:34:115
1951781,000000	2020-11-19T14:24:34:154
1952559,000000	2020-11-19T14:24:34:195
1953464,000000	2020-11-19T14:24:34:235
1955078,000000	2020-11-19T14:24:34:275
1955403,000000	2020-11-19T14:24:34:315
1956205,000000	2020-11-19T14:24:34:355
1957202,000000	2020-11-19T14:24:34:395
1958323,000000	2020-11-19T14:24:34:436
1959490,000000	2020-11-19T14:24:34:474
1960948,000000	2020-11-19T14:24:34:516
1962561,000000	2020-11-19T14:24:34:555
1964283,000000	2020-11-19T14:24:34:596
1966166,000000	2020-11-19T14:24:34:636
1967747,000000	2020-11-19T14:24:34:675
1968403,000000	2020-11-19T14:24:34:715
1967449,000000	2020-11-19T14:24:34:756
1966113,000000	2020-11-19T14:24:34:796
1965450,000000	2020-11-19T14:24:34:838
1964884,000000	2020-11-19T14:24:34:875
1965409,000000	2020-11-19T14:24:34:916
1965984,000000	2020-11-19T14:24:34:956
1967040,000000	2020-11-19T14:24:34:996
1967553,000000	2020-11-19T14:24:35:036
1967811,000000	2020-11-19T14:24:35:076
1968572,000000	2020-11-19T14:24:35:116
1969075,000000	2020-11-19T14:24:35:156
1970058,000000	2020-11-19T14:24:35:196
1970897,000000	2020-11-19T14:24:35:237
1972010,000000	2020-11-19T14:24:35:276
1973261,000000	2020-11-19T14:24:35:317
1974594,000000	2020-11-19T14:24:35:356
1975796,000000	2020-11-19T14:24:35:397
1976450,000000	2020-11-19T14:24:35:436
1976125,000000	2020-11-19T14:24:35:476
1974687,000000	2020-11-19T14:24:35:516
1972928,000000	2020-11-19T14:24:35:557
1971746,000000	2020-11-19T14:24:35:597
1971328,000000	2020-11-19T14:24:35:636
1971259,000000	2020-11-19T14:24:35:676
1971634,000000	2020-11-19T14:24:35:717
1971797,000000	2020-11-19T14:24:35:756
1971979,000000	2020-11-19T14:24:35:797
1972044,000000	2020-11-19T14:24:35:837
1971990,000000	2020-11-19T14:24:35:878
1972657,000000	2020-11-19T14:24:35:915
1973063,000000	2020-11-19T14:24:35:958
1973927,000000	2020-11-19T14:24:35:998
1974821,000000	2020-11-19T14:24:36:037
1975788,000000	2020-11-19T14:24:36:077
1976778,000000	2020-11-19T14:24:36:117
1977767,000000	2020-11-19T14:24:36:156
1978894,000000	2020-11-19T14:24:36:197
1978328,000000	2020-11-19T14:24:36:237
1976324,000000	2020-11-19T14:24:36:277
1974522,000000	2020-11-19T14:24:36:317
1973241,000000	2020-11-19T14:24:36:356
1972941,000000	2020-11-19T14:24:36:397
1973033,000000	2020-11-19T14:24:36:436
1973693,000000	2020-11-19T14:24:36:477
1973978,000000	2020-11-19T14:24:36:517
1974462,000000	2020-11-19T14:24:36:557
1974554,000000	2020-11-19T14:24:36:598
1974894,000000	2020-11-19T14:24:36:637
1975635,000000	2020-11-19T14:24:36:677
1976392,000000	2020-11-19T14:24:36:717
1977487,000000	2020-11-19T14:24:36:758
1978400,000000	2020-11-19T14:24:36:798
1979203,000000	2020-11-19T14:24:36:850
1980469,000000	2020-11-19T14:24:36:879
1981847,000000	2020-11-19T14:24:36:918
1982578,000000	2020-11-19T14:24:36:958
1981539,000000	2020-11-19T14:24:36:998
1979620,000000	2020-11-19T14:24:37:037
1978058,000000	2020-11-19T14:24:37:078
1977540,000000	2020-11-19T14:24:37:117
1977200,000000	2020-11-19T14:24:37:158
1977439,000000	2020-11-19T14:24:37:198
1978004,000000	2020-11-19T14:24:37:238
1978424,000000	2020-11-19T14:24:37:277
1978538,000000	2020-11-19T14:24:37:318
1978688,000000	2020-11-19T14:24:37:358
1979060,000000	2020-11-19T14:24:37:399
1979680,000000	2020-11-19T14:24:37:438
1980284,000000	2020-11-19T14:24:37:478
1981254,000000	2020-11-19T14:24:37:518
1981798,000000	2020-11-19T14:24:37:558
1982842,000000	2020-11-19T14:24:37:598
1983877,000000	2020-11-19T14:24:37:639
1984635,000000	2020-11-19T14:24:37:679
1983835,000000	2020-11-19T14:24:37:719
1982169,000000	2020-11-19T14:24:37:758
1979911,000000	2020-11-19T14:24:37:799
1978213,000000	2020-11-19T14:24:37:839
1977072,000000	2020-11-19T14:24:37:878
1976500,000000	2020-11-19T14:24:37:919
1976517,000000	2020-11-19T14:24:37:959
1976261,000000	2020-11-19T14:24:37:999
1975655,000000	2020-11-19T14:24:38:039
1975579,000000	2020-11-19T14:24:38:078
1975115,000000	2020-11-19T14:24:38:119
1974550,000000	2020-11-19T14:24:38:159
1974911,000000	2020-11-19T14:24:38:199
1975241,000000	2020-11-19T14:24:38:238
1975451,000000	2020-11-19T14:24:38:279
1976107,000000	2020-11-19T14:24:38:319
1976569,000000	2020-11-19T14:24:38:359
1977306,000000	2020-11-19T14:24:38:399
1977853,000000	2020-11-19T14:24:38:439
1977240,000000	2020-11-19T14:24:38:479
