light_intensity	ts
2188909,000000	2020-11-19T14:41:08:143
2183058,000000	2020-11-19T14:41:08:183
2177569,000000	2020-11-19T14:41:08:223
2172683,000000	2020-11-19T14:41:08:263
2167897,000000	2020-11-19T14:41:08:303
2163425,000000	2020-11-19T14:41:08:343
2159343,000000	2020-11-19T14:41:08:384
2154991,000000	2020-11-19T14:41:08:422
2150664,000000	2020-11-19T14:41:08:464
2140854,000000	2020-11-19T14:41:08:503
2130808,000000	2020-11-19T14:41:08:544
2123152,000000	2020-11-19T14:41:08:583
2119631,000000	2020-11-19T14:41:08:624
2118260,000000	2020-11-19T14:41:08:663
2118528,000000	2020-11-19T14:41:08:704
2118447,000000	2020-11-19T14:41:08:743
2119492,000000	2020-11-19T14:41:08:784
2119728,000000	2020-11-19T14:41:08:823
2119343,000000	2020-11-19T14:41:08:864
2120296,000000	2020-11-19T14:41:08:903
2122547,000000	2020-11-19T14:41:08:944
2126815,000000	2020-11-19T14:41:08:983
2132635,000000	2020-11-19T14:41:09:024
2135231,000000	2020-11-19T14:41:09:063
2133123,000000	2020-11-19T14:41:09:104
2129384,000000	2020-11-19T14:41:09:144
2125843,000000	2020-11-19T14:41:09:184
2123139,000000	2020-11-19T14:41:09:223
2121687,000000	2020-11-19T14:41:09:264
2120876,000000	2020-11-19T14:41:09:303
2120967,000000	2020-11-19T14:41:09:345
2119843,000000	2020-11-19T14:41:09:384
2118698,000000	2020-11-19T14:41:09:426
2116747,000000	2020-11-19T14:41:09:464
2114721,000000	2020-11-19T14:41:09:505
2114847,000000	2020-11-19T14:41:09:544
2114306,000000	2020-11-19T14:41:09:585
2113340,000000	2020-11-19T14:41:09:624
2109475,000000	2020-11-19T14:41:09:665
2103300,000000	2020-11-19T14:41:09:704
2098114,000000	2020-11-19T14:41:09:745
2095781,000000	2020-11-19T14:41:09:784
2095201,000000	2020-11-19T14:41:09:825
2096082,000000	2020-11-19T14:41:09:864
2097492,000000	2020-11-19T14:41:09:905
2098737,000000	2020-11-19T14:41:09:945
2099835,000000	2020-11-19T14:41:09:985
2101535,000000	2020-11-19T14:41:10:024
2103379,000000	2020-11-19T14:41:10:065
2105467,000000	2020-11-19T14:41:10:104
2107473,000000	2020-11-19T14:41:10:146
2107620,000000	2020-11-19T14:41:10:184
2108349,000000	2020-11-19T14:41:10:225
2107090,000000	2020-11-19T14:41:10:264
2102780,000000	2020-11-19T14:41:10:305
2097883,000000	2020-11-19T14:41:10:343
2094989,000000	2020-11-19T14:41:10:388
2094274,000000	2020-11-19T14:41:10:425
2095915,000000	2020-11-19T14:41:10:465
2098934,000000	2020-11-19T14:41:10:504
2101796,000000	2020-11-19T14:41:10:546
2105043,000000	2020-11-19T14:41:10:584
2107073,000000	2020-11-19T14:41:10:626
2109558,000000	2020-11-19T14:41:10:665
2111940,000000	2020-11-19T14:41:10:706
2113767,000000	2020-11-19T14:41:10:745
2115787,000000	2020-11-19T14:41:10:786
2117872,000000	2020-11-19T14:41:10:825
2117168,000000	2020-11-19T14:41:10:866
2114690,000000	2020-11-19T14:41:10:905
2112524,000000	2020-11-19T14:41:10:946
2111606,000000	2020-11-19T14:41:10:985
2110954,000000	2020-11-19T14:41:11:026
2112319,000000	2020-11-19T14:41:11:065
2113999,000000	2020-11-19T14:41:11:106
2115987,000000	2020-11-19T14:41:11:145
2118089,000000	2020-11-19T14:41:11:186
2120239,000000	2020-11-19T14:41:11:225
2122862,000000	2020-11-19T14:41:11:267
2125921,000000	2020-11-19T14:41:11:305
2129557,000000	2020-11-19T14:41:11:347
2132243,000000	2020-11-19T14:41:11:386
2133443,000000	2020-11-19T14:41:11:426
2132020,000000	2020-11-19T14:41:11:465
2129331,000000	2020-11-19T14:41:11:506
2128680,000000	2020-11-19T14:41:11:546
2128707,000000	2020-11-19T14:41:11:586
2129926,000000	2020-11-19T14:41:11:626
2131485,000000	2020-11-19T14:41:11:667
2134249,000000	2020-11-19T14:41:11:705
2136717,000000	2020-11-19T14:41:11:748
2139231,000000	2020-11-19T14:41:11:786
2140858,000000	2020-11-19T14:41:11:827
2142385,000000	2020-11-19T14:41:11:866
2144420,000000	2020-11-19T14:41:11:907
2146547,000000	2020-11-19T14:41:11:946
2148775,000000	2020-11-19T14:41:11:987
2149413,000000	2020-11-19T14:41:12:026
2147906,000000	2020-11-19T14:41:12:067
2147131,000000	2020-11-19T14:41:12:106
2145530,000000	2020-11-19T14:41:12:147
2145755,000000	2020-11-19T14:41:12:186
2145525,000000	2020-11-19T14:41:12:227
2146336,000000	2020-11-19T14:41:12:266
2146873,000000	2020-11-19T14:41:12:307
2147907,000000	2020-11-19T14:41:12:347
2148777,000000	2020-11-19T14:41:12:387
2150102,000000	2020-11-19T14:41:12:426
2152174,000000	2020-11-19T14:41:12:467
2154579,000000	2020-11-19T14:41:12:507
2157855,000000	2020-11-19T14:41:12:548
2160542,000000	2020-11-19T14:41:12:587
2160402,000000	2020-11-19T14:41:12:628
2159581,000000	2020-11-19T14:41:12:666
2158170,000000	2020-11-19T14:41:12:708
2157932,000000	2020-11-19T14:41:12:747
2159829,000000	2020-11-19T14:41:12:787
2163357,000000	2020-11-19T14:41:12:827
2166418,000000	2020-11-19T14:41:12:868
2168830,000000	2020-11-19T14:41:12:907
2170270,000000	2020-11-19T14:41:12:949
2172659,000000	2020-11-19T14:41:12:987
2174440,000000	2020-11-19T14:41:13:028
2176677,000000	2020-11-19T14:41:13:068
2178270,000000	2020-11-19T14:41:13:108
2180149,000000	2020-11-19T14:41:13:147
2180065,000000	2020-11-19T14:41:13:187
2178284,000000	2020-11-19T14:41:13:227
2177487,000000	2020-11-19T14:41:13:268
2176722,000000	2020-11-19T14:41:13:307
2177779,000000	2020-11-19T14:41:13:349
2179803,000000	2020-11-19T14:41:13:387
2180972,000000	2020-11-19T14:41:13:429
2181988,000000	2020-11-19T14:41:13:469
2181629,000000	2020-11-19T14:41:13:508
2181730,000000	2020-11-19T14:41:13:548
2180667,000000	2020-11-19T14:41:13:589
2179843,000000	2020-11-19T14:41:13:627
2179766,000000	2020-11-19T14:41:13:669
2180061,000000	2020-11-19T14:41:13:708
2180465,000000	2020-11-19T14:41:13:749
2177902,000000	2020-11-19T14:41:13:788
2174359,000000	2020-11-19T14:41:13:829
2172450,000000	2020-11-19T14:41:13:868
2171457,000000	2020-11-19T14:41:13:909
2171802,000000	2020-11-19T14:41:13:948
2171734,000000	2020-11-19T14:41:13:990
2172290,000000	2020-11-19T14:41:14:028
2171829,000000	2020-11-19T14:41:14:070
2171090,000000	2020-11-19T14:41:14:107
2170041,000000	2020-11-19T14:41:14:150
2170422,000000	2020-11-19T14:41:14:188
2170787,000000	2020-11-19T14:41:14:229
2171124,000000	2020-11-19T14:41:14:268
2171095,000000	2020-11-19T14:41:14:309
2167919,000000	2020-11-19T14:41:14:348
2162917,000000	2020-11-19T14:41:14:389
2159098,000000	2020-11-19T14:41:14:430
2157246,000000	2020-11-19T14:41:14:469
2156858,000000	2020-11-19T14:41:14:509
2158304,000000	2020-11-19T14:41:14:550
2160385,000000	2020-11-19T14:41:14:589
2161104,000000	2020-11-19T14:41:14:630
2160690,000000	2020-11-19T14:41:14:668
2159087,000000	2020-11-19T14:41:14:709
2157535,000000	2020-11-19T14:41:14:749
2155890,000000	2020-11-19T14:41:14:790
2154374,000000	2020-11-19T14:41:14:828
2151954,000000	2020-11-19T14:41:14:870
2146332,000000	2020-11-19T14:41:14:909
2139046,000000	2020-11-19T14:41:14:950
2132731,000000	2020-11-19T14:41:14:989
2128054,000000	2020-11-19T14:41:15:030
2126239,000000	2020-11-19T14:41:15:070
2124895,000000	2020-11-19T14:41:15:110
2124088,000000	2020-11-19T14:41:15:149
2122220,000000	2020-11-19T14:41:15:191
2120089,000000	2020-11-19T14:41:15:229
2117870,000000	2020-11-19T14:41:15:270
2116106,000000	2020-11-19T14:41:15:309
2115271,000000	2020-11-19T14:41:15:350
2115017,000000	2020-11-19T14:41:15:389
2115125,000000	2020-11-19T14:41:15:430
2115299,000000	2020-11-19T14:41:15:470
2111826,000000	2020-11-19T14:41:15:510
2106923,000000	2020-11-19T14:41:15:549
2102540,000000	2020-11-19T14:41:15:590
2098936,000000	2020-11-19T14:41:15:630
2096510,000000	2020-11-19T14:41:15:670
2095057,000000	2020-11-19T14:41:15:710
2094525,000000	2020-11-19T14:41:15:751
2093701,000000	2020-11-19T14:41:15:789
2091770,000000	2020-11-19T14:41:15:830
2090270,000000	2020-11-19T14:41:15:869
2088553,000000	2020-11-19T14:41:15:910
2088259,000000	2020-11-19T14:41:15:950
2087202,000000	2020-11-19T14:41:15:991
2086480,000000	2020-11-19T14:41:16:030
2083539,000000	2020-11-19T14:41:16:071
2079052,000000	2020-11-19T14:41:16:110
2074875,000000	2020-11-19T14:41:16:151
2071817,000000	2020-11-19T14:41:16:190
2070198,000000	2020-11-19T14:41:16:231
2070071,000000	2020-11-19T14:41:16:271
2069100,000000	2020-11-19T14:41:16:311
2068094,000000	2020-11-19T14:41:16:350
2066845,000000	2020-11-19T14:41:16:391
2065050,000000	2020-11-19T14:41:16:431
2064030,000000	2020-11-19T14:41:16:471
2063003,000000	2020-11-19T14:41:16:510
2062496,000000	2020-11-19T14:41:16:551
2061633,000000	2020-11-19T14:41:16:591
2059777,000000	2020-11-19T14:41:16:631
2055623,000000	2020-11-19T14:41:16:671
2052774,000000	2020-11-19T14:41:16:712
2051589,000000	2020-11-19T14:41:16:751
2051997,000000	2020-11-19T14:41:16:792
2052738,000000	2020-11-19T14:41:16:831
2052193,000000	2020-11-19T14:41:16:872
2049639,000000	2020-11-19T14:41:16:911
2048025,000000	2020-11-19T14:41:16:952
2046621,000000	2020-11-19T14:41:16:991
2046559,000000	2020-11-19T14:41:17:032
2046741,000000	2020-11-19T14:41:17:074
2047734,000000	2020-11-19T14:41:17:112
2048379,000000	2020-11-19T14:41:17:152
2048623,000000	2020-11-19T14:41:17:192
2045797,000000	2020-11-19T14:41:17:231
2043145,000000	2020-11-19T14:41:17:272
2042257,000000	2020-11-19T14:41:17:311
2042665,000000	2020-11-19T14:41:17:353
2045318,000000	2020-11-19T14:41:17:391
2048311,000000	2020-11-19T14:41:17:433
2050784,000000	2020-11-19T14:41:17:471
2050847,000000	2020-11-19T14:41:17:513
2050182,000000	2020-11-19T14:41:17:552
2049476,000000	2020-11-19T14:41:17:593
2049084,000000	2020-11-19T14:41:17:632
2048316,000000	2020-11-19T14:41:17:673
2047665,000000	2020-11-19T14:41:17:711
2047359,000000	2020-11-19T14:41:17:753
2046322,000000	2020-11-19T14:41:17:792
2042324,000000	2020-11-19T14:41:17:833
2038866,000000	2020-11-19T14:41:17:872
2036378,000000	2020-11-19T14:41:17:913
2035258,000000	2020-11-19T14:41:17:953
2034686,000000	2020-11-19T14:41:17:993
2035179,000000	2020-11-19T14:41:18:032
2035570,000000	2020-11-19T14:41:18:073
2036045,000000	2020-11-19T14:41:18:112
2036929,000000	2020-11-19T14:41:18:153
2037072,000000	2020-11-19T14:41:18:191
2036714,000000	2020-11-19T14:41:18:233
2037488,000000	2020-11-19T14:41:18:272
2039505,000000	2020-11-19T14:41:18:313
2041032,000000	2020-11-19T14:41:18:354
2038814,000000	2020-11-19T14:41:18:394
2037073,000000	2020-11-19T14:41:18:433
2035929,000000	2020-11-19T14:41:18:474
2036072,000000	2020-11-19T14:41:18:513
2037301,000000	2020-11-19T14:41:18:554
2038768,000000	2020-11-19T14:41:18:593
2040450,000000	2020-11-19T14:41:18:635
2041859,000000	2020-11-19T14:41:18:673
2042412,000000	2020-11-19T14:41:18:714
2042629,000000	2020-11-19T14:41:18:753
2043456,000000	2020-11-19T14:41:18:794
2044195,000000	2020-11-19T14:41:18:833
2043991,000000	2020-11-19T14:41:18:874
2041986,000000	2020-11-19T14:41:18:912
2037778,000000	2020-11-19T14:41:18:954
2033632,000000	2020-11-19T14:41:18:993
2031360,000000	2020-11-19T14:41:19:033
2030361,000000	2020-11-19T14:41:19:074
2029991,000000	2020-11-19T14:41:19:113
2030076,000000	2020-11-19T14:41:19:153
2030016,000000	2020-11-19T14:41:19:193
2029643,000000	2020-11-19T14:41:19:233
2029721,000000	2020-11-19T14:41:19:274
2030308,000000	2020-11-19T14:41:19:313
2031509,000000	2020-11-19T14:41:19:355
2033313,000000	2020-11-19T14:41:19:392
2035083,000000	2020-11-19T14:41:19:435
2034718,000000	2020-11-19T14:41:19:473
2033351,000000	2020-11-19T14:41:19:514
2032890,000000	2020-11-19T14:41:19:554
2030947,000000	2020-11-19T14:41:19:594
2029276,000000	2020-11-19T14:41:19:633
2029186,000000	2020-11-19T14:41:19:675
2029251,000000	2020-11-19T14:41:19:713
2029233,000000	2020-11-19T14:41:19:755
2029447,000000	2020-11-19T14:41:19:794
2029873,000000	2020-11-19T14:41:19:835
2030736,000000	2020-11-19T14:41:19:873
2032987,000000	2020-11-19T14:41:19:915
2035945,000000	2020-11-19T14:41:19:954
2038005,000000	2020-11-19T14:41:19:995
2039300,000000	2020-11-19T14:41:20:034
2039499,000000	2020-11-19T14:41:20:075
2038136,000000	2020-11-19T14:41:20:114
2035882,000000	2020-11-19T14:41:20:156
2034022,000000	2020-11-19T14:41:20:194
2032242,000000	2020-11-19T14:41:20:235
2028708,000000	2020-11-19T14:41:20:274
2025181,000000	2020-11-19T14:41:20:315
2024130,000000	2020-11-19T14:41:20:365
2023549,000000	2020-11-19T14:41:20:395
2023523,000000	2020-11-19T14:41:20:434
2023383,000000	2020-11-19T14:41:20:475
2024105,000000	2020-11-19T14:41:20:515
2024887,000000	2020-11-19T14:41:20:556
2023837,000000	2020-11-19T14:41:20:594
2022439,000000	2020-11-19T14:41:20:641
2018528,000000	2020-11-19T14:41:20:674
2014364,000000	2020-11-19T14:41:20:716
2013090,000000	2020-11-19T14:41:20:755
2014231,000000	2020-11-19T14:41:20:796
2016320,000000	2020-11-19T14:41:20:835
2020128,000000	2020-11-19T14:41:20:876
2024793,000000	2020-11-19T14:41:20:915
2026409,000000	2020-11-19T14:41:20:956
2025744,000000	2020-11-19T14:41:20:995
2024772,000000	2020-11-19T14:41:21:036
2023806,000000	2020-11-19T14:41:21:075
2023006,000000	2020-11-19T14:41:21:116
2021821,000000	2020-11-19T14:41:21:155
2019929,000000	2020-11-19T14:41:21:196
2017966,000000	2020-11-19T14:41:21:235
2015365,000000	2020-11-19T14:41:21:277
2012844,000000	2020-11-19T14:41:21:315
2010805,000000	2020-11-19T14:41:21:356
2008130,000000	2020-11-19T14:41:21:395
2006275,000000	2020-11-19T14:41:21:436
2003879,000000	2020-11-19T14:41:21:475
2001160,000000	2020-11-19T14:41:21:516
1999069,000000	2020-11-19T14:41:21:555
1997035,000000	2020-11-19T14:41:21:596
1996253,000000	2020-11-19T14:41:21:635
1995549,000000	2020-11-19T14:41:21:676
1996548,000000	2020-11-19T14:41:21:716
1996901,000000	2020-11-19T14:41:21:757
1997662,000000	2020-11-19T14:41:21:796
1998729,000000	2020-11-19T14:41:21:836
1998946,000000	2020-11-19T14:41:21:876
1998002,000000	2020-11-19T14:41:21:916
1998468,000000	2020-11-19T14:41:21:956
2000797,000000	2020-11-19T14:41:21:997
2002224,000000	2020-11-19T14:41:22:035
2001275,000000	2020-11-19T14:41:22:077
2000029,000000	2020-11-19T14:41:22:116
1997949,000000	2020-11-19T14:41:22:157
1995554,000000	2020-11-19T14:41:22:196
1993013,000000	2020-11-19T14:41:22:237
1991260,000000	2020-11-19T14:41:22:276
1990360,000000	2020-11-19T14:41:22:316
1990075,000000	2020-11-19T14:41:22:356
1989797,000000	2020-11-19T14:41:22:397
1988079,000000	2020-11-19T14:41:22:436
1985181,000000	2020-11-19T14:41:22:477
1983397,000000	2020-11-19T14:41:22:516
1982563,000000	2020-11-19T14:41:22:557
1981765,000000	2020-11-19T14:41:22:596
1981733,000000	2020-11-19T14:41:22:637
1981018,000000	2020-11-19T14:41:22:677
1980280,000000	2020-11-19T14:41:22:717
1978189,000000	2020-11-19T14:41:22:757
1974920,000000	2020-11-19T14:41:22:797
1970979,000000	2020-11-19T14:41:22:837
1967596,000000	2020-11-19T14:41:22:877
1963555,000000	2020-11-19T14:41:22:917
1960005,000000	2020-11-19T14:41:22:959
1955457,000000	2020-11-19T14:41:22:997
1949854,000000	2020-11-19T14:41:23:037
1944057,000000	2020-11-19T14:41:23:077
1939844,000000	2020-11-19T14:41:23:117
1936583,000000	2020-11-19T14:41:23:157
1934847,000000	2020-11-19T14:41:23:198
1932643,000000	2020-11-19T14:41:23:237
1930815,000000	2020-11-19T14:41:23:277
1929001,000000	2020-11-19T14:41:23:317
1927099,000000	2020-11-19T14:41:23:358
1925978,000000	2020-11-19T14:41:23:397
1925002,000000	2020-11-19T14:41:23:438
1924603,000000	2020-11-19T14:41:23:477
1924619,000000	2020-11-19T14:41:23:518
1923715,000000	2020-11-19T14:41:23:558
1920113,000000	2020-11-19T14:41:23:598
1914631,000000	2020-11-19T14:41:23:638
1911698,000000	2020-11-19T14:41:23:679
1911137,000000	2020-11-19T14:41:23:717
1910106,000000	2020-11-19T14:41:23:759
1906949,000000	2020-11-19T14:41:23:801
1903668,000000	2020-11-19T14:41:23:838
1900886,000000	2020-11-19T14:41:23:878
1898377,000000	2020-11-19T14:41:23:919
1895607,000000	2020-11-19T14:41:23:958
1893163,000000	2020-11-19T14:41:23:999
1891176,000000	2020-11-19T14:41:24:038
1890223,000000	2020-11-19T14:41:24:079
1890076,000000	2020-11-19T14:41:24:118
1889453,000000	2020-11-19T14:41:24:159
1888448,000000	2020-11-19T14:41:24:198
1885604,000000	2020-11-19T14:41:24:239
1882659,000000	2020-11-19T14:41:24:278
1879484,000000	2020-11-19T14:41:24:319
1878391,000000	2020-11-19T14:41:24:359
1877141,000000	2020-11-19T14:41:24:399
1877090,000000	2020-11-19T14:41:24:440
1876531,000000	2020-11-19T14:41:24:479
1875561,000000	2020-11-19T14:41:24:518
1874148,000000	2020-11-19T14:41:24:560
1871142,000000	2020-11-19T14:41:24:599
1868059,000000	2020-11-19T14:41:24:640
1865348,000000	2020-11-19T14:41:24:678
1863082,000000	2020-11-19T14:41:24:720
1861323,000000	2020-11-19T14:41:24:759
1857948,000000	2020-11-19T14:41:24:799
1853826,000000	2020-11-19T14:41:24:839
1850887,000000	2020-11-19T14:41:24:879
1849852,000000	2020-11-19T14:41:24:919
1849986,000000	2020-11-19T14:41:24:960
1850448,000000	2020-11-19T14:41:24:999
1850366,000000	2020-11-19T14:41:25:039
1850962,000000	2020-11-19T14:41:25:079
1851991,000000	2020-11-19T14:41:25:120
1852611,000000	2020-11-19T14:41:25:159
1853062,000000	2020-11-19T14:41:25:200
1854613,000000	2020-11-19T14:41:25:239
1856075,000000	2020-11-19T14:41:25:280
1856307,000000	2020-11-19T14:41:25:319
1854517,000000	2020-11-19T14:41:25:361
1850105,000000	2020-11-19T14:41:25:399
1845743,000000	2020-11-19T14:41:25:440
1842049,000000	2020-11-19T14:41:25:479
1839756,000000	2020-11-19T14:41:25:520
1838301,000000	2020-11-19T14:41:25:560
1837922,000000	2020-11-19T14:41:25:600
1839146,000000	2020-11-19T14:41:25:639
1840223,000000	2020-11-19T14:41:25:680
1840766,000000	2020-11-19T14:41:25:720
1841722,000000	2020-11-19T14:41:25:761
1844805,000000	2020-11-19T14:41:25:799
1845383,000000	2020-11-19T14:41:25:841
1844296,000000	2020-11-19T14:41:25:879
1842496,000000	2020-11-19T14:41:25:921
1840239,000000	2020-11-19T14:41:25:960
1835813,000000	2020-11-19T14:41:26:000
1831789,000000	2020-11-19T14:41:26:040
1828461,000000	2020-11-19T14:41:26:081
1826065,000000	2020-11-19T14:41:26:120
1825817,000000	2020-11-19T14:41:26:162
1825672,000000	2020-11-19T14:41:26:200
1824773,000000	2020-11-19T14:41:26:241
1824269,000000	2020-11-19T14:41:26:281
1823961,000000	2020-11-19T14:41:26:321
1823483,000000	2020-11-19T14:41:26:361
1822825,000000	2020-11-19T14:41:26:401
1820989,000000	2020-11-19T14:41:26:440
1819842,000000	2020-11-19T14:41:26:481
1818719,000000	2020-11-19T14:41:26:520
1814165,000000	2020-11-19T14:41:26:561
1808098,000000	2020-11-19T14:41:26:600
1801603,000000	2020-11-19T14:41:26:641
1797008,000000	2020-11-19T14:41:26:680
1794948,000000	2020-11-19T14:41:26:721
1793007,000000	2020-11-19T14:41:26:761
1790520,000000	2020-11-19T14:41:26:801
1786924,000000	2020-11-19T14:41:26:841
1782250,000000	2020-11-19T14:41:26:881
1777942,000000	2020-11-19T14:41:26:921
1773621,000000	2020-11-19T14:41:26:962
1770031,000000	2020-11-19T14:41:27:001
1766146,000000	2020-11-19T14:41:27:042
1762414,000000	2020-11-19T14:41:27:081
1758183,000000	2020-11-19T14:41:27:122
1751747,000000	2020-11-19T14:41:27:161
1745771,000000	2020-11-19T14:41:27:202
1741282,000000	2020-11-19T14:41:27:242
1737796,000000	2020-11-19T14:41:27:282
1734607,000000	2020-11-19T14:41:27:321
1734147,000000	2020-11-19T14:41:27:362
1735476,000000	2020-11-19T14:41:27:401
1736677,000000	2020-11-19T14:41:27:442
1737240,000000	2020-11-19T14:41:27:481
1737136,000000	2020-11-19T14:41:27:522
1740861,000000	2020-11-19T14:41:27:561
1747128,000000	2020-11-19T14:41:27:602
1754287,000000	2020-11-19T14:41:27:642
1759815,000000	2020-11-19T14:41:27:682
1759093,000000	2020-11-19T14:41:27:722
1755123,000000	2020-11-19T14:41:27:763
1750999,000000	2020-11-19T14:41:27:801
1747533,000000	2020-11-19T14:41:27:842
1744575,000000	2020-11-19T14:41:27:882
1741927,000000	2020-11-19T14:41:27:922
1738922,000000	2020-11-19T14:41:27:963
1735928,000000	2020-11-19T14:41:28:002
1732263,000000	2020-11-19T14:41:28:041
1729064,000000	2020-11-19T14:41:28:082
1726244,000000	2020-11-19T14:41:28:122
1724556,000000	2020-11-19T14:41:28:163
1722749,000000	2020-11-19T14:41:28:202
1721300,000000	2020-11-19T14:41:28:243
1719465,000000	2020-11-19T14:41:28:282
1717036,000000	2020-11-19T14:41:28:323
1713568,000000	2020-11-19T14:41:28:363
1711853,000000	2020-11-19T14:41:28:403
1710418,000000	2020-11-19T14:41:28:442
1708940,000000	2020-11-19T14:41:28:483
1708401,000000	2020-11-19T14:41:28:522
1710523,000000	2020-11-19T14:41:28:563
1711342,000000	2020-11-19T14:41:28:602
1710332,000000	2020-11-19T14:41:28:643
1708817,000000	2020-11-19T14:41:28:683
1707520,000000	2020-11-19T14:41:28:723
1705761,000000	2020-11-19T14:41:28:763
1704961,000000	2020-11-19T14:41:28:803
1703573,000000	2020-11-19T14:41:28:843
1701258,000000	2020-11-19T14:41:28:883
