light_intensity	ts
1861217,000000	2020-10-29T19:06:08:597
1864939,000000	2020-10-29T19:06:08:638
1867810,000000	2020-10-29T19:06:08:677
1868642,000000	2020-10-29T19:06:08:718
1868472,000000	2020-10-29T19:06:08:757
1869347,000000	2020-10-29T19:06:08:798
1872047,000000	2020-10-29T19:06:08:837
1875921,000000	2020-10-29T19:06:08:878
1880823,000000	2020-10-29T19:06:08:917
1885938,000000	2020-10-29T19:06:08:958
1892121,000000	2020-10-29T19:06:08:997
1884695,000000	2020-10-29T19:06:09:038
1865223,000000	2020-10-29T19:06:09:077
1849223,000000	2020-10-29T19:06:09:118
1840799,000000	2020-10-29T19:06:09:158
1837264,000000	2020-10-29T19:06:09:198
1835792,000000	2020-10-29T19:06:09:237
1837281,000000	2020-10-29T19:06:09:279
1838298,000000	2020-10-29T19:06:09:318
1837256,000000	2020-10-29T19:06:09:359
1835402,000000	2020-10-29T19:06:09:398
1834452,000000	2020-10-29T19:06:09:439
1835758,000000	2020-10-29T19:06:09:478
1839122,000000	2020-10-29T19:06:09:519
1843348,000000	2020-10-29T19:06:09:558
1848248,000000	2020-10-29T19:06:09:600
1854219,000000	2020-10-29T19:06:09:638
1857988,000000	2020-10-29T19:06:09:679
1841152,000000	2020-10-29T19:06:09:718
1817825,000000	2020-10-29T19:06:09:759
1799741,000000	2020-10-29T19:06:09:798
1788956,000000	2020-10-29T19:06:09:839
1782380,000000	2020-10-29T19:06:09:878
1777827,000000	2020-10-29T19:06:09:919
1776847,000000	2020-10-29T19:06:09:958
1775546,000000	2020-10-29T19:06:09:999
1773306,000000	2020-10-29T19:06:10:038
1770315,000000	2020-10-29T19:06:10:079
1768858,000000	2020-10-29T19:06:10:118
1770050,000000	2020-10-29T19:06:10:159
1773255,000000	2020-10-29T19:06:10:198
1777571,000000	2020-10-29T19:06:10:239
1783240,000000	2020-10-29T19:06:10:279
1788799,000000	2020-10-29T19:06:10:319
1794335,000000	2020-10-29T19:06:10:359
1799691,000000	2020-10-29T19:06:10:400
1805903,000000	2020-10-29T19:06:10:439
1803668,000000	2020-10-29T19:06:10:480
1779667,000000	2020-10-29T19:06:10:519
1754122,000000	2020-10-29T19:06:10:559
1736762,000000	2020-10-29T19:06:10:599
1725732,000000	2020-10-29T19:06:10:639
1717531,000000	2020-10-29T19:06:10:679
1711473,000000	2020-10-29T19:06:10:719
1709051,000000	2020-10-29T19:06:10:759
1706897,000000	2020-10-29T19:06:10:800
1703997,000000	2020-10-29T19:06:10:839
1701848,000000	2020-10-29T19:06:10:880
1701637,000000	2020-10-29T19:06:10:919
1704238,000000	2020-10-29T19:06:10:960
1708577,000000	2020-10-29T19:06:10:999
1713705,000000	2020-10-29T19:06:11:040
1719617,000000	2020-10-29T19:06:11:079
1725971,000000	2020-10-29T19:06:11:120
1732178,000000	2020-10-29T19:06:11:159
1738403,000000	2020-10-29T19:06:11:204
1744948,000000	2020-10-29T19:06:11:239
1751952,000000	2020-10-29T19:06:11:281
1759765,000000	2020-10-29T19:06:11:320
1767652,000000	2020-10-29T19:06:11:361
1775784,000000	2020-10-29T19:06:11:401
1783910,000000	2020-10-29T19:06:11:441
1772828,000000	2020-10-29T19:06:11:480
1747518,000000	2020-10-29T19:06:11:522
1726004,000000	2020-10-29T19:06:11:560
1712378,000000	2020-10-29T19:06:11:601
1703685,000000	2020-10-29T19:06:11:640
1696643,000000	2020-10-29T19:06:11:681
1693291,000000	2020-10-29T19:06:11:720
1692433,000000	2020-10-29T19:06:11:761
1692816,000000	2020-10-29T19:06:11:801
1692408,000000	2020-10-29T19:06:11:841
1692763,000000	2020-10-29T19:06:11:880
1694560,000000	2020-10-29T19:06:11:921
1698426,000000	2020-10-29T19:06:11:960
1703544,000000	2020-10-29T19:06:12:001
1710313,000000	2020-10-29T19:06:12:040
1717958,000000	2020-10-29T19:06:12:081
1726252,000000	2020-10-29T19:06:12:120
1734678,000000	2020-10-29T19:06:12:161
1743271,000000	2020-10-29T19:06:12:201
1751627,000000	2020-10-29T19:06:12:241
1760122,000000	2020-10-29T19:06:12:281
1768783,000000	2020-10-29T19:06:12:321
1777592,000000	2020-10-29T19:06:12:360
1786838,000000	2020-10-29T19:06:12:401
1796138,000000	2020-10-29T19:06:12:440
1802011,000000	2020-10-29T19:06:12:482
1785401,000000	2020-10-29T19:06:12:522
1763254,000000	2020-10-29T19:06:12:561
1747943,000000	2020-10-29T19:06:12:601
1739388,000000	2020-10-29T19:06:12:642
1733900,000000	2020-10-29T19:06:12:681
1729386,000000	2020-10-29T19:06:12:722
1728412,000000	2020-10-29T19:06:12:761
1729138,000000	2020-10-29T19:06:12:802
1729895,000000	2020-10-29T19:06:12:841
1729827,000000	2020-10-29T19:06:12:883
1731239,000000	2020-10-29T19:06:12:921
1734857,000000	2020-10-29T19:06:12:962
1740604,000000	2020-10-29T19:06:13:002
1747015,000000	2020-10-29T19:06:13:042
1753787,000000	2020-10-29T19:06:13:082
1761555,000000	2020-10-29T19:06:13:122
1769397,000000	2020-10-29T19:06:13:161
1777319,000000	2020-10-29T19:06:13:203
1785345,000000	2020-10-29T19:06:13:244
1793622,000000	2020-10-29T19:06:13:282
1801932,000000	2020-10-29T19:06:13:321
1810840,000000	2020-10-29T19:06:13:363
1819812,000000	2020-10-29T19:06:13:402
1829335,000000	2020-10-29T19:06:13:443
1831500,000000	2020-10-29T19:06:13:483
1816081,000000	2020-10-29T19:06:13:523
1801031,000000	2020-10-29T19:06:13:562
1793332,000000	2020-10-29T19:06:13:603
1790825,000000	2020-10-29T19:06:13:642
1790591,000000	2020-10-29T19:06:13:683
1791656,000000	2020-10-29T19:06:13:721
1794999,000000	2020-10-29T19:06:13:763
1798564,000000	2020-10-29T19:06:13:802
1801678,000000	2020-10-29T19:06:13:843
1804526,000000	2020-10-29T19:06:13:882
1808748,000000	2020-10-29T19:06:13:923
1814540,000000	2020-10-29T19:06:13:962
1821496,000000	2020-10-29T19:06:14:003
1829688,000000	2020-10-29T19:06:14:042
1838080,000000	2020-10-29T19:06:14:083
1846718,000000	2020-10-29T19:06:14:122
1855474,000000	2020-10-29T19:06:14:163
1864188,000000	2020-10-29T19:06:14:203
1872701,000000	2020-10-29T19:06:14:243
1881453,000000	2020-10-29T19:06:14:283
1890483,000000	2020-10-29T19:06:14:324
1899483,000000	2020-10-29T19:06:14:363
1908486,000000	2020-10-29T19:06:14:404
1917115,000000	2020-10-29T19:06:14:443
1911745,000000	2020-10-29T19:06:14:484
1900409,000000	2020-10-29T19:06:14:525
1893126,000000	2020-10-29T19:06:14:564
1893707,000000	2020-10-29T19:06:14:604
1896896,000000	2020-10-29T19:06:14:645
1902363,000000	2020-10-29T19:06:14:685
1907822,000000	2020-10-29T19:06:14:725
1911966,000000	2020-10-29T19:06:14:764
1916195,000000	2020-10-29T19:06:14:805
1920624,000000	2020-10-29T19:06:14:844
1926167,000000	2020-10-29T19:06:14:885
1933001,000000	2020-10-29T19:06:14:924
1940851,000000	2020-10-29T19:06:14:965
1948716,000000	2020-10-29T19:06:15:003
1956722,000000	2020-10-29T19:06:15:045
1965103,000000	2020-10-29T19:06:15:084
1973038,000000	2020-10-29T19:06:15:125
1980918,000000	2020-10-29T19:06:15:164
1988444,000000	2020-10-29T19:06:15:205
1996613,000000	2020-10-29T19:06:15:243
2004519,000000	2020-10-29T19:06:15:285
2012725,000000	2020-10-29T19:06:15:323
2014741,000000	2020-10-29T19:06:15:366
2005747,000000	2020-10-29T19:06:15:404
1998507,000000	2020-10-29T19:06:15:445
1995994,000000	2020-10-29T19:06:15:484
1997697,000000	2020-10-29T19:06:15:525
2001254,000000	2020-10-29T19:06:15:565
2006446,000000	2020-10-29T19:06:15:605
2011910,000000	2020-10-29T19:06:15:644
2015978,000000	2020-10-29T19:06:15:685
2018436,000000	2020-10-29T19:06:15:724
2020933,000000	2020-10-29T19:06:15:765
2024197,000000	2020-10-29T19:06:15:804
2028939,000000	2020-10-29T19:06:15:845
2034618,000000	2020-10-29T19:06:15:884
2041011,000000	2020-10-29T19:06:15:925
2048205,000000	2020-10-29T19:06:15:964
2055355,000000	2020-10-29T19:06:16:006
2061955,000000	2020-10-29T19:06:16:045
2068162,000000	2020-10-29T19:06:16:085
2074354,000000	2020-10-29T19:06:16:124
2076071,000000	2020-10-29T19:06:16:165
2067420,000000	2020-10-29T19:06:16:206
2059280,000000	2020-10-29T19:06:16:245
2055364,000000	2020-10-29T19:06:16:285
2055675,000000	2020-10-29T19:06:16:325
2058017,000000	2020-10-29T19:06:16:364
2062199,000000	2020-10-29T19:06:16:407
2065892,000000	2020-10-29T19:06:16:444
2068091,000000	2020-10-29T19:06:16:486
2068396,000000	2020-10-29T19:06:16:526
2068127,000000	2020-10-29T19:06:16:565
2069856,000000	2020-10-29T19:06:16:605
2072526,000000	2020-10-29T19:06:16:646
2076288,000000	2020-10-29T19:06:16:685
2080953,000000	2020-10-29T19:06:16:726
2085766,000000	2020-10-29T19:06:16:765
2091038,000000	2020-10-29T19:06:16:806
2096260,000000	2020-10-29T19:06:16:845
2101196,000000	2020-10-29T19:06:16:886
2106076,000000	2020-10-29T19:06:16:925
2100899,000000	2020-10-29T19:06:16:966
2085848,000000	2020-10-29T19:06:17:005
2072288,000000	2020-10-29T19:06:17:046
2064180,000000	2020-10-29T19:06:17:087
2059856,000000	2020-10-29T19:06:17:127
2058232,000000	2020-10-29T19:06:17:166
2058211,000000	2020-10-29T19:06:17:207
2058892,000000	2020-10-29T19:06:17:245
2058584,000000	2020-10-29T19:06:17:288
2056745,000000	2020-10-29T19:06:17:325
2054645,000000	2020-10-29T19:06:17:367
2054120,000000	2020-10-29T19:06:17:406
2054830,000000	2020-10-29T19:06:17:447
2056917,000000	2020-10-29T19:06:17:486
2060569,000000	2020-10-29T19:06:17:527
2064318,000000	2020-10-29T19:06:17:566
2068788,000000	2020-10-29T19:06:17:607
2073092,000000	2020-10-29T19:06:17:646
2077160,000000	2020-10-29T19:06:17:687
2080661,000000	2020-10-29T19:06:17:725
2076821,000000	2020-10-29T19:06:17:767
2057241,000000	2020-10-29T19:06:17:806
2036123,000000	2020-10-29T19:06:17:847
2020169,000000	2020-10-29T19:06:17:886
2009682,000000	2020-10-29T19:06:17:927
2002548,000000	2020-10-29T19:06:17:965
1997217,000000	2020-10-29T19:06:18:007
1993938,000000	2020-10-29T19:06:18:046
1990321,000000	2020-10-29T19:06:18:087
1985471,000000	2020-10-29T19:06:18:126
1980499,000000	2020-10-29T19:06:18:167
1977175,000000	2020-10-29T19:06:18:207
1975643,000000	2020-10-29T19:06:18:247
1975764,000000	2020-10-29T19:06:18:287
1977349,000000	2020-10-29T19:06:18:327
1979908,000000	2020-10-29T19:06:18:367
1982707,000000	2020-10-29T19:06:18:408
1985875,000000	2020-10-29T19:06:18:447
1989176,000000	2020-10-29T19:06:18:488
1992369,000000	2020-10-29T19:06:18:529
1995416,000000	2020-10-29T19:06:18:568
1999488,000000	2020-10-29T19:06:18:607
1999855,000000	2020-10-29T19:06:18:648
1979248,000000	2020-10-29T19:06:18:687
1952593,000000	2020-10-29T19:06:18:728
1930391,000000	2020-10-29T19:06:18:767
1915246,000000	2020-10-29T19:06:18:808
1904403,000000	2020-10-29T19:06:18:847
1895879,000000	2020-10-29T19:06:18:889
1890563,000000	2020-10-29T19:06:18:927
1885738,000000	2020-10-29T19:06:18:968
1880118,000000	2020-10-29T19:06:19:007
1873936,000000	2020-10-29T19:06:19:048
1869266,000000	2020-10-29T19:06:19:087
1866868,000000	2020-10-29T19:06:19:128
1866576,000000	2020-10-29T19:06:19:167
1868081,000000	2020-10-29T19:06:19:209
1871014,000000	2020-10-29T19:06:19:247
1874459,000000	2020-10-29T19:06:19:289
1878105,000000	2020-10-29T19:06:19:327
1881858,000000	2020-10-29T19:06:19:369
1885985,000000	2020-10-29T19:06:19:408
1889898,000000	2020-10-29T19:06:19:448
1894343,000000	2020-10-29T19:06:19:488
1899304,000000	2020-10-29T19:06:19:529
1904822,000000	2020-10-29T19:06:19:568
1911051,000000	2020-10-29T19:06:19:609
1901602,000000	2020-10-29T19:06:19:648
1872876,000000	2020-10-29T19:06:19:689
1845021,000000	2020-10-29T19:06:19:727
1823369,000000	2020-10-29T19:06:19:769
1809510,000000	2020-10-29T19:06:19:808
1797067,000000	2020-10-29T19:06:19:849
1787496,000000	2020-10-29T19:06:19:888
1780722,000000	2020-10-29T19:06:19:929
1774480,000000	2020-10-29T19:06:19:968
1767524,000000	2020-10-29T19:06:20:009
1760693,000000	2020-10-29T19:06:20:048
1755894,000000	2020-10-29T19:06:20:089
1752815,000000	2020-10-29T19:06:20:128
1752071,000000	2020-10-29T19:06:20:170
1753324,000000	2020-10-29T19:06:20:209
1755492,000000	2020-10-29T19:06:20:249
1758509,000000	2020-10-29T19:06:20:289
1762502,000000	2020-10-29T19:06:20:329
1766291,000000	2020-10-29T19:06:20:368
1769968,000000	2020-10-29T19:06:20:411
1773967,000000	2020-10-29T19:06:20:449
1777827,000000	2020-10-29T19:06:20:490
1781594,000000	2020-10-29T19:06:20:529
1786362,000000	2020-10-29T19:06:20:570
1789228,000000	2020-10-29T19:06:20:609
1771276,000000	2020-10-29T19:06:20:650
1739055,000000	2020-10-29T19:06:20:691
1711314,000000	2020-10-29T19:06:20:730
1692680,000000	2020-10-29T19:06:20:769
1679506,000000	2020-10-29T19:06:20:811
1668711,000000	2020-10-29T19:06:20:849
1660652,000000	2020-10-29T19:06:20:890
1656375,000000	2020-10-29T19:06:20:929
1653013,000000	2020-10-29T19:06:20:970
1649000,000000	2020-10-29T19:06:21:009
1645813,000000	2020-10-29T19:06:21:050
1644667,000000	2020-10-29T19:06:21:089
1646129,000000	2020-10-29T19:06:21:130
1649242,000000	2020-10-29T19:06:21:169
1653880,000000	2020-10-29T19:06:21:214
1659929,000000	2020-10-29T19:06:21:249
1666047,000000	2020-10-29T19:06:21:291
1672729,000000	2020-10-29T19:06:21:329
1678805,000000	2020-10-29T19:06:21:371
1685366,000000	2020-10-29T19:06:21:411
1692350,000000	2020-10-29T19:06:21:451
1699429,000000	2020-10-29T19:06:21:489
1706735,000000	2020-10-29T19:06:21:530
1714552,000000	2020-10-29T19:06:21:570
1708209,000000	2020-10-29T19:06:21:611
1683857,000000	2020-10-29T19:06:21:650
1662155,000000	2020-10-29T19:06:21:691
1649262,000000	2020-10-29T19:06:21:730
1642125,000000	2020-10-29T19:06:21:771
1637788,000000	2020-10-29T19:06:21:811
1635775,000000	2020-10-29T19:06:21:851
1635614,000000	2020-10-29T19:06:21:890
1635620,000000	2020-10-29T19:06:21:931
1634122,000000	2020-10-29T19:06:21:970
1633499,000000	2020-10-29T19:06:22:011
1634203,000000	2020-10-29T19:06:22:050
1636907,000000	2020-10-29T19:06:22:091
1641513,000000	2020-10-29T19:06:22:130
1647682,000000	2020-10-29T19:06:22:171
1654896,000000	2020-10-29T19:06:22:210
1662099,000000	2020-10-29T19:06:22:251
1669394,000000	2020-10-29T19:06:22:290
1676955,000000	2020-10-29T19:06:22:331
1684238,000000	2020-10-29T19:06:22:371
1691613,000000	2020-10-29T19:06:22:412
1698853,000000	2020-10-29T19:06:22:451
1689720,000000	2020-10-29T19:06:22:492
1669201,000000	2020-10-29T19:06:22:531
1653362,000000	2020-10-29T19:06:22:571
1644955,000000	2020-10-29T19:06:22:611
1641621,000000	2020-10-29T19:06:22:651
1640524,000000	2020-10-29T19:06:22:691
1641693,000000	2020-10-29T19:06:22:732
1644064,000000	2020-10-29T19:06:22:771
1645285,000000	2020-10-29T19:06:22:812
1645501,000000	2020-10-29T19:06:22:851
1646391,000000	2020-10-29T19:06:22:892
1649250,000000	2020-10-29T19:06:22:931
1654053,000000	2020-10-29T19:06:22:972
1660113,000000	2020-10-29T19:06:23:011
1667444,000000	2020-10-29T19:06:23:052
1675247,000000	2020-10-29T19:06:23:091
1683457,000000	2020-10-29T19:06:23:132
1691038,000000	2020-10-29T19:06:23:171
1698559,000000	2020-10-29T19:06:23:213
1706382,000000	2020-10-29T19:06:23:251
1712701,000000	2020-10-29T19:06:23:293
1701619,000000	2020-10-29T19:06:23:331
1683249,000000	2020-10-29T19:06:23:373
1670270,000000	2020-10-29T19:06:23:411
1663991,000000	2020-10-29T19:06:23:452
1662018,000000	2020-10-29T19:06:23:492
1661774,000000	2020-10-29T19:06:23:533
1663479,000000	2020-10-29T19:06:23:572
1665389,000000	2020-10-29T19:06:23:613
1665837,000000	2020-10-29T19:06:23:652
1665797,000000	2020-10-29T19:06:23:694
1666971,000000	2020-10-29T19:06:23:732
1670143,000000	2020-10-29T19:06:23:773
1675055,000000	2020-10-29T19:06:23:812
1680877,000000	2020-10-29T19:06:23:853
1687781,000000	2020-10-29T19:06:23:892
1695334,000000	2020-10-29T19:06:23:933
1703005,000000	2020-10-29T19:06:23:972
1710391,000000	2020-10-29T19:06:24:013
1717901,000000	2020-10-29T19:06:24:052
1718993,000000	2020-10-29T19:06:24:093
1703789,000000	2020-10-29T19:06:24:133
1688945,000000	2020-10-29T19:06:24:173
1680528,000000	2020-10-29T19:06:24:213
1677492,000000	2020-10-29T19:06:24:253
1676825,000000	2020-10-29T19:06:24:292
1678222,000000	2020-10-29T19:06:24:333
1680695,000000	2020-10-29T19:06:24:372
1682561,000000	2020-10-29T19:06:24:414
1682603,000000	2020-10-29T19:06:24:452
1683344,000000	2020-10-29T19:06:24:494
1686173,000000	2020-10-29T19:06:24:534
1690728,000000	2020-10-29T19:06:24:574
1696780,000000	2020-10-29T19:06:24:613
1703063,000000	2020-10-29T19:06:24:654
1709861,000000	2020-10-29T19:06:24:693
1716969,000000	2020-10-29T19:06:24:733
1723413,000000	2020-10-29T19:06:24:773
1730588,000000	2020-10-29T19:06:24:814
1726417,000000	2020-10-29T19:06:24:852
1711084,000000	2020-10-29T19:06:24:894
1698133,000000	2020-10-29T19:06:24:932
1691820,000000	2020-10-29T19:06:24:973
1690151,000000	2020-10-29T19:06:25:013
1689978,000000	2020-10-29T19:06:25:054
1692537,000000	2020-10-29T19:06:25:092
1694808,000000	2020-10-29T19:06:25:133
1695734,000000	2020-10-29T19:06:25:173
1696064,000000	2020-10-29T19:06:25:214
1696943,000000	2020-10-29T19:06:25:253
1700149,000000	2020-10-29T19:06:25:294
1704760,000000	2020-10-29T19:06:25:333
1710900,000000	2020-10-29T19:06:25:375
1717009,000000	2020-10-29T19:06:25:414
1723788,000000	2020-10-29T19:06:25:454
1730686,000000	2020-10-29T19:06:25:494
1735545,000000	2020-10-29T19:06:25:534
1725568,000000	2020-10-29T19:06:25:573
1711267,000000	2020-10-29T19:06:25:615
1701753,000000	2020-10-29T19:06:25:653
1698236,000000	2020-10-29T19:06:25:695
1697654,000000	2020-10-29T19:06:25:733
1699311,000000	2020-10-29T19:06:25:774
1703010,000000	2020-10-29T19:06:25:814
1705504,000000	2020-10-29T19:06:25:854
1706811,000000	2020-10-29T19:06:25:894
1707946,000000	2020-10-29T19:06:25:935
1710519,000000	2020-10-29T19:06:25:973
1714833,000000	2020-10-29T19:06:26:015
1720878,000000	2020-10-29T19:06:26:054
1727280,000000	2020-10-29T19:06:26:095
1734223,000000	2020-10-29T19:06:26:134
1741350,000000	2020-10-29T19:06:26:175
1748154,000000	2020-10-29T19:06:26:216
1751187,000000	2020-10-29T19:06:26:255
1739148,000000	2020-10-29T19:06:26:295
1725323,000000	2020-10-29T19:06:26:335
1717041,000000	2020-10-29T19:06:26:375
1713565,000000	2020-10-29T19:06:26:417
1712380,000000	2020-10-29T19:06:26:454
1713464,000000	2020-10-29T19:06:26:495
1716384,000000	2020-10-29T19:06:26:535
1718763,000000	2020-10-29T19:06:26:575
1720122,000000	2020-10-29T19:06:26:614
1721452,000000	2020-10-29T19:06:26:655
1724550,000000	2020-10-29T19:06:26:696
1729593,000000	2020-10-29T19:06:26:735
1735564,000000	2020-10-29T19:06:26:774
1742073,000000	2020-10-29T19:06:26:816
1749072,000000	2020-10-29T19:06:26:855
1755980,000000	2020-10-29T19:06:26:896
1762746,000000	2020-10-29T19:06:26:935
1770075,000000	2020-10-29T19:06:26:975
1772906,000000	2020-10-29T19:06:27:015
1761318,000000	2020-10-29T19:06:27:056
1747132,000000	2020-10-29T19:06:27:095
1738056,000000	2020-10-29T19:06:27:143
1733396,000000	2020-10-29T19:06:27:175
1730986,000000	2020-10-29T19:06:27:216
1730060,000000	2020-10-29T19:06:27:255
1732206,000000	2020-10-29T19:06:27:296
1733713,000000	2020-10-29T19:06:27:335
1734464,000000	2020-10-29T19:06:27:376
1735491,000000	2020-10-29T19:06:27:415
1737817,000000	2020-10-29T19:06:27:456
1741982,000000	2020-10-29T19:06:27:496
1747526,000000	2020-10-29T19:06:27:537
1753949,000000	2020-10-29T19:06:27:575
1760595,000000	2020-10-29T19:06:27:617
1767529,000000	2020-10-29T19:06:27:656
1774796,000000	2020-10-29T19:06:27:696
1782126,000000	2020-10-29T19:06:27:735
1789579,000000	2020-10-29T19:06:27:776
1797237,000000	2020-10-29T19:06:27:816
1805211,000000	2020-10-29T19:06:27:856
1813279,000000	2020-10-29T19:06:27:896
1821561,000000	2020-10-29T19:06:27:936
1822108,000000	2020-10-29T19:06:27:975
1809667,000000	2020-10-29T19:06:28:017
1797037,000000	2020-10-29T19:06:28:056
1789532,000000	2020-10-29T19:06:28:097
1785709,000000	2020-10-29T19:06:28:136
1783553,000000	2020-10-29T19:06:28:177
1782945,000000	2020-10-29T19:06:28:216
1784803,000000	2020-10-29T19:06:28:257
1786929,000000	2020-10-29T19:06:28:296
1788304,000000	2020-10-29T19:06:28:337
1789863,000000	2020-10-29T19:06:28:376
1792710,000000	2020-10-29T19:06:28:417
1796959,000000	2020-10-29T19:06:28:456
1802665,000000	2020-10-29T19:06:28:497
1808833,000000	2020-10-29T19:06:28:537
1815344,000000	2020-10-29T19:06:28:577
1822211,000000	2020-10-29T19:06:28:618
1829473,000000	2020-10-29T19:06:28:657
1836532,000000	2020-10-29T19:06:28:697
1843686,000000	2020-10-29T19:06:28:738
1850989,000000	2020-10-29T19:06:28:776
1858939,000000	2020-10-29T19:06:28:817
1866890,000000	2020-10-29T19:06:28:856
1875092,000000	2020-10-29T19:06:28:898
1883265,000000	2020-10-29T19:06:28:937
1891733,000000	2020-10-29T19:06:28:977
1899676,000000	2020-10-29T19:06:29:017
1896273,000000	2020-10-29T19:06:29:058
1885048,000000	2020-10-29T19:06:29:097
1875617,000000	2020-10-29T19:06:29:138
1870846,000000	2020-10-29T19:06:29:177
1869014,000000	2020-10-29T19:06:29:218
1867615,000000	2020-10-29T19:06:29:257
1868253,000000	2020-10-29T19:06:29:298
1870447,000000	2020-10-29T19:06:29:337
1872943,000000	2020-10-29T19:06:29:378
1874873,000000	2020-10-29T19:06:29:417
1877485,000000	2020-10-29T19:06:29:458
1881071,000000	2020-10-29T19:06:29:497
1885762,000000	2020-10-29T19:06:29:539
1891386,000000	2020-10-29T19:06:29:577
1897714,000000	2020-10-29T19:06:29:618
1904194,000000	2020-10-29T19:06:29:657
1911015,000000	2020-10-29T19:06:29:698
1917627,000000	2020-10-29T19:06:29:737
1924413,000000	2020-10-29T19:06:29:778
1931645,000000	2020-10-29T19:06:29:818
1938934,000000	2020-10-29T19:06:29:858
1946499,000000	2020-10-29T19:06:29:898
1954481,000000	2020-10-29T19:06:29:939
1961967,000000	2020-10-29T19:06:29:977
1969718,000000	2020-10-29T19:06:30:019
1977436,000000	2020-10-29T19:06:30:058
1978005,000000	2020-10-29T19:06:30:099
1970399,000000	2020-10-29T19:06:30:138
1964085,000000	2020-10-29T19:06:30:179
1961955,000000	2020-10-29T19:06:30:218
1963312,000000	2020-10-29T19:06:30:259
1965410,000000	2020-10-29T19:06:30:298
1968302,000000	2020-10-29T19:06:30:339
1971944,000000	2020-10-29T19:06:30:378
1975586,000000	2020-10-29T19:06:30:420
1978804,000000	2020-10-29T19:06:30:458
1982056,000000	2020-10-29T19:06:30:499
1986065,000000	2020-10-29T19:06:30:540
1991000,000000	2020-10-29T19:06:30:579
1996600,000000	2020-10-29T19:06:30:619
2002940,000000	2020-10-29T19:06:30:659
2009391,000000	2020-10-29T19:06:30:698
2015844,000000	2020-10-29T19:06:30:739
2022133,000000	2020-10-29T19:06:30:779
2028599,000000	2020-10-29T19:06:30:820
2035034,000000	2020-10-29T19:06:30:859
2041730,000000	2020-10-29T19:06:30:910
2048861,000000	2020-10-29T19:06:30:938
2056151,000000	2020-10-29T19:06:30:980
2063237,000000	2020-10-29T19:06:31:019
2068727,000000	2020-10-29T19:06:31:060
2065556,000000	2020-10-29T19:06:31:099
2061224,000000	2020-10-29T19:06:31:140
2058861,000000	2020-10-29T19:06:31:179
2059987,000000	2020-10-29T19:06:31:223
2062486,000000	2020-10-29T19:06:31:259
2065706,000000	2020-10-29T19:06:31:300
2069376,000000	2020-10-29T19:06:31:339
2073494,000000	2020-10-29T19:06:31:380
2076966,000000	2020-10-29T19:06:31:421
2079961,000000	2020-10-29T19:06:31:460
2083414,000000	2020-10-29T19:06:31:499
2088473,000000	2020-10-29T19:06:31:541
2093413,000000	2020-10-29T19:06:31:580
2099238,000000	2020-10-29T19:06:31:622
2105281,000000	2020-10-29T19:06:31:659
2111406,000000	2020-10-29T19:06:31:701
2117353,000000	2020-10-29T19:06:31:740
2123353,000000	2020-10-29T19:06:31:779
2129046,000000	2020-10-29T19:06:31:820
2135107,000000	2020-10-29T19:06:31:860
2141400,000000	2020-10-29T19:06:31:900
2145408,000000	2020-10-29T19:06:31:941
2141794,000000	2020-10-29T19:06:31:980
2137786,000000	2020-10-29T19:06:32:021
2136706,000000	2020-10-29T19:06:32:060
2138198,000000	2020-10-29T19:06:32:101
2140853,000000	2020-10-29T19:06:32:140
2143875,000000	2020-10-29T19:06:32:181
2147281,000000	2020-10-29T19:06:32:221
2150283,000000	2020-10-29T19:06:32:261
2152641,000000	2020-10-29T19:06:32:300
2154550,000000	2020-10-29T19:06:32:341
2157436,000000	2020-10-29T19:06:32:380
2160668,000000	2020-10-29T19:06:32:421
2164476,000000	2020-10-29T19:06:32:461
2169094,000000	2020-10-29T19:06:32:501
2173747,000000	2020-10-29T19:06:32:540
2178442,000000	2020-10-29T19:06:32:581
2183143,000000	2020-10-29T19:06:32:621
2187563,000000	2020-10-29T19:06:32:661
2191838,000000	2020-10-29T19:06:32:701
2188590,000000	2020-10-29T19:06:32:741
2182304,000000	2020-10-29T19:06:32:781
2176743,000000	2020-10-29T19:06:32:823
2176743,000000	2020-10-29T19:06:32:861
2177550,000000	2020-10-29T19:06:32:902
2180566,000000	2020-10-29T19:06:32:942
2181936,000000	2020-10-29T19:06:32:983
2182713,000000	2020-10-29T19:06:33:022
2183189,000000	2020-10-29T19:06:33:063
2183911,000000	2020-10-29T19:06:33:102
2185447,000000	2020-10-29T19:06:33:143
2187834,000000	2020-10-29T19:06:33:181
2190567,000000	2020-10-29T19:06:33:223
2193688,000000	2020-10-29T19:06:33:262
2196952,000000	2020-10-29T19:06:33:303
2200488,000000	2020-10-29T19:06:33:342
2199672,000000	2020-10-29T19:06:33:383
2191211,000000	2020-10-29T19:06:33:422
2181976,000000	2020-10-29T19:06:33:463
2176281,000000	2020-10-29T19:06:33:502
2173682,000000	2020-10-29T19:06:33:542
2172669,000000	2020-10-29T19:06:33:581
2172901,000000	2020-10-29T19:06:33:623
2173369,000000	2020-10-29T19:06:33:662
2172954,000000	2020-10-29T19:06:33:703
2172001,000000	2020-10-29T19:06:33:742
2171126,000000	2020-10-29T19:06:33:783
2170920,000000	2020-10-29T19:06:33:822
2171769,000000	2020-10-29T19:06:33:863
2173663,000000	2020-10-29T19:06:33:902
2176064,000000	2020-10-29T19:06:33:943
2178820,000000	2020-10-29T19:06:33:982
