light_intensity	ts
2218810,000000	2020-10-13T22:58:40:078
2214124,000000	2020-10-13T22:58:40:119
2204528,000000	2020-10-13T22:58:40:160
2197344,000000	2020-10-13T22:58:40:200
2193839,000000	2020-10-13T22:58:40:239
2192285,000000	2020-10-13T22:58:40:279
2191288,000000	2020-10-13T22:58:40:319
2192000,000000	2020-10-13T22:58:40:360
2193280,000000	2020-10-13T22:58:40:401
2194534,000000	2020-10-13T22:58:40:440
2195897,000000	2020-10-13T22:58:40:479
2197304,000000	2020-10-13T22:58:40:519
2199947,000000	2020-10-13T22:58:40:559
2202985,000000	2020-10-13T22:58:40:601
2206756,000000	2020-10-13T22:58:40:640
2211219,000000	2020-10-13T22:58:40:680
2215322,000000	2020-10-13T22:58:40:719
2219651,000000	2020-10-13T22:58:40:760
2224211,000000	2020-10-13T22:58:40:800
2228459,000000	2020-10-13T22:58:40:841
2232670,000000	2020-10-13T22:58:40:881
2237292,000000	2020-10-13T22:58:40:920
2241873,000000	2020-10-13T22:58:40:959
2241015,000000	2020-10-13T22:58:41:001
2230323,000000	2020-10-13T22:58:41:040
2218819,000000	2020-10-13T22:58:41:081
2211899,000000	2020-10-13T22:58:41:121
2208580,000000	2020-10-13T22:58:41:161
2206185,000000	2020-10-13T22:58:41:200
2205374,000000	2020-10-13T22:58:41:240
2205397,000000	2020-10-13T22:58:41:280
2205465,000000	2020-10-13T22:58:41:321
2204647,000000	2020-10-13T22:58:41:362
2203766,000000	2020-10-13T22:58:41:401
2204361,000000	2020-10-13T22:58:41:440
2205828,000000	2020-10-13T22:58:41:481
2208326,000000	2020-10-13T22:58:41:520
2211053,000000	2020-10-13T22:58:41:561
2214369,000000	2020-10-13T22:58:41:603
2217401,000000	2020-10-13T22:58:41:641
2220329,000000	2020-10-13T22:58:41:680
2223207,000000	2020-10-13T22:58:41:721
2225283,000000	2020-10-13T22:58:41:760
2216140,000000	2020-10-13T22:58:41:802
2200887,000000	2020-10-13T22:58:41:841
2188525,000000	2020-10-13T22:58:41:881
2181036,000000	2020-10-13T22:58:41:920
2175366,000000	2020-10-13T22:58:41:961
2171825,000000	2020-10-13T22:58:42:001
2170252,000000	2020-10-13T22:58:42:041
2169514,000000	2020-10-13T22:58:42:083
2168184,000000	2020-10-13T22:58:42:123
2165969,000000	2020-10-13T22:58:42:161
2165165,000000	2020-10-13T22:58:42:202
2165330,000000	2020-10-13T22:58:42:241
2167053,000000	2020-10-13T22:58:42:282
2169383,000000	2020-10-13T22:58:42:321
2172193,000000	2020-10-13T22:58:42:361
2175279,000000	2020-10-13T22:58:42:401
2177849,000000	2020-10-13T22:58:42:442
2180790,000000	2020-10-13T22:58:42:481
2183944,000000	2020-10-13T22:58:42:522
2179841,000000	2020-10-13T22:58:42:563
2162110,000000	2020-10-13T22:58:42:602
2143807,000000	2020-10-13T22:58:42:641
2131112,000000	2020-10-13T22:58:42:681
2123199,000000	2020-10-13T22:58:42:721
2116366,000000	2020-10-13T22:58:42:763
2112534,000000	2020-10-13T22:58:42:803
2110451,000000	2020-10-13T22:58:42:842
2108677,000000	2020-10-13T22:58:42:881
2105847,000000	2020-10-13T22:58:42:922
2103398,000000	2020-10-13T22:58:42:961
2102360,000000	2020-10-13T22:58:43:002
2102503,000000	2020-10-13T22:58:43:043
2103678,000000	2020-10-13T22:58:43:082
2105896,000000	2020-10-13T22:58:43:122
2108867,000000	2020-10-13T22:58:43:162
2111768,000000	2020-10-13T22:58:43:202
2114572,000000	2020-10-13T22:58:43:243
2117033,000000	2020-10-13T22:58:43:283
2120895,000000	2020-10-13T22:58:43:322
2119079,000000	2020-10-13T22:58:43:362
2101296,000000	2020-10-13T22:58:43:403
2079787,000000	2020-10-13T22:58:43:442
2064563,000000	2020-10-13T22:58:43:483
2055629,000000	2020-10-13T22:58:43:522
2049548,000000	2020-10-13T22:58:43:563
2045282,000000	2020-10-13T22:58:43:603
2043386,000000	2020-10-13T22:58:43:643
2041737,000000	2020-10-13T22:58:43:682
2039527,000000	2020-10-13T22:58:43:723
2036528,000000	2020-10-13T22:58:43:764
2035693,000000	2020-10-13T22:58:43:804
2036491,000000	2020-10-13T22:58:43:842
2038929,000000	2020-10-13T22:58:43:883
2041983,000000	2020-10-13T22:58:43:923
2045737,000000	2020-10-13T22:58:43:963
2049651,000000	2020-10-13T22:58:44:005
2053169,000000	2020-10-13T22:58:44:043
2056391,000000	2020-10-13T22:58:44:082
2060029,000000	2020-10-13T22:58:44:123
2059444,000000	2020-10-13T22:58:44:163
2041764,000000	2020-10-13T22:58:44:204
2019959,000000	2020-10-13T22:58:44:245
2004961,000000	2020-10-13T22:58:44:284
1997619,000000	2020-10-13T22:58:44:323
1993596,000000	2020-10-13T22:58:44:363
1991571,000000	2020-10-13T22:58:44:403
1992051,000000	2020-10-13T22:58:44:444
1991415,000000	2020-10-13T22:58:44:484
1989240,000000	2020-10-13T22:58:44:523
1987327,000000	2020-10-13T22:58:44:563
1987285,000000	2020-10-13T22:58:44:603
1989219,000000	2020-10-13T22:58:44:643
1992410,000000	2020-10-13T22:58:44:684
1996797,000000	2020-10-13T22:58:44:724
2001159,000000	2020-10-13T22:58:44:763
2005752,000000	2020-10-13T22:58:44:804
2009968,000000	2020-10-13T22:58:44:844
2013732,000000	2020-10-13T22:58:44:883
2016758,000000	2020-10-13T22:58:44:924
2004574,000000	2020-10-13T22:58:44:965
1982617,000000	2020-10-13T22:58:45:004
1965451,000000	2020-10-13T22:58:45:043
1957932,000000	2020-10-13T22:58:45:084
1954517,000000	2020-10-13T22:58:45:124
1953254,000000	2020-10-13T22:58:45:165
1954241,000000	2020-10-13T22:58:45:205
1954601,000000	2020-10-13T22:58:45:245
1953188,000000	2020-10-13T22:58:45:283
1951665,000000	2020-10-13T22:58:45:326
1951407,000000	2020-10-13T22:58:45:363
1953520,000000	2020-10-13T22:58:45:405
1956665,000000	2020-10-13T22:58:45:446
1960935,000000	2020-10-13T22:58:45:485
1965731,000000	2020-10-13T22:58:45:524
1970157,000000	2020-10-13T22:58:45:564
1974832,000000	2020-10-13T22:58:45:605
1978843,000000	2020-10-13T22:58:45:645
1970823,000000	2020-10-13T22:58:45:685
1948494,000000	2020-10-13T22:58:45:725
1930629,000000	2020-10-13T22:58:45:764
1921331,000000	2020-10-13T22:58:45:805
1916967,000000	2020-10-13T22:58:45:844
1913971,000000	2020-10-13T22:58:45:885
1914262,000000	2020-10-13T22:58:45:925
1915623,000000	2020-10-13T22:58:45:965
1916140,000000	2020-10-13T22:58:46:006
1916140,000000	2020-10-13T22:58:46:045
1918029,000000	2020-10-13T22:58:46:087
1921638,000000	2020-10-13T22:58:46:125
1926354,000000	2020-10-13T22:58:46:167
1931329,000000	2020-10-13T22:58:46:206
1936359,000000	2020-10-13T22:58:46:245
1941347,000000	2020-10-13T22:58:46:285
1946165,000000	2020-10-13T22:58:46:325
1950706,000000	2020-10-13T22:58:46:366
1947766,000000	2020-10-13T22:58:46:407
1927681,000000	2020-10-13T22:58:46:445
1908347,000000	2020-10-13T22:58:46:485
1897476,000000	2020-10-13T22:58:46:525
1892425,000000	2020-10-13T22:58:46:564
1888882,000000	2020-10-13T22:58:46:607
1888246,000000	2020-10-13T22:58:46:646
1889546,000000	2020-10-13T22:58:46:686
1891155,000000	2020-10-13T22:58:46:725
1891437,000000	2020-10-13T22:58:46:766
1892539,000000	2020-10-13T22:58:46:806
1894245,000000	2020-10-13T22:58:46:846
1898135,000000	2020-10-13T22:58:46:887
1902573,000000	2020-10-13T22:58:46:926
1908080,000000	2020-10-13T22:58:46:965
1914006,000000	2020-10-13T22:58:47:006
1919676,000000	2020-10-13T22:58:47:045
1925253,000000	2020-10-13T22:58:47:087
1930492,000000	2020-10-13T22:58:47:127
1935854,000000	2020-10-13T22:58:47:167
1941473,000000	2020-10-13T22:58:47:207
1946704,000000	2020-10-13T22:58:47:246
1937504,000000	2020-10-13T22:58:47:285
1918079,000000	2020-10-13T22:58:47:327
1903543,000000	2020-10-13T22:58:47:367
1897335,000000	2020-10-13T22:58:47:407
1894531,000000	2020-10-13T22:58:47:446
1893750,000000	2020-10-13T22:58:47:487
1895069,000000	2020-10-13T22:58:47:526
1897255,000000	2020-10-13T22:58:47:567
1898908,000000	2020-10-13T22:58:47:607
1900141,000000	2020-10-13T22:58:47:647
1902300,000000	2020-10-13T22:58:47:686
1905906,000000	2020-10-13T22:58:47:727
1911065,000000	2020-10-13T22:58:47:766
1916689,000000	2020-10-13T22:58:47:807
1922805,000000	2020-10-13T22:58:47:849
1929233,000000	2020-10-13T22:58:47:887
1935602,000000	2020-10-13T22:58:47:926
1941564,000000	2020-10-13T22:58:47:967
1947572,000000	2020-10-13T22:58:48:007
1953408,000000	2020-10-13T22:58:48:048
1959536,000000	2020-10-13T22:58:48:095
1966368,000000	2020-10-13T22:58:48:127
1970494,000000	2020-10-13T22:58:48:167
1958239,000000	2020-10-13T22:58:48:207
1942394,000000	2020-10-13T22:58:48:247
1933060,000000	2020-10-13T22:58:48:288
1930941,000000	2020-10-13T22:58:48:329
1931157,000000	2020-10-13T22:58:48:367
1932391,000000	2020-10-13T22:58:48:408
1936083,000000	2020-10-13T22:58:48:448
1938161,000000	2020-10-13T22:58:48:487
1939202,000000	2020-10-13T22:58:48:528
1940291,000000	2020-10-13T22:58:48:568
1943027,000000	2020-10-13T22:58:48:608
1947316,000000	2020-10-13T22:58:48:647
1953002,000000	2020-10-13T22:58:48:688
1958896,000000	2020-10-13T22:58:48:727
1964635,000000	2020-10-13T22:58:48:769
1970208,000000	2020-10-13T22:58:48:810
1975548,000000	2020-10-13T22:58:48:848
1980880,000000	2020-10-13T22:58:48:887
1986302,000000	2020-10-13T22:58:48:928
1992495,000000	2020-10-13T22:58:48:967
1988167,000000	2020-10-13T22:58:49:009
1972870,000000	2020-10-13T22:58:49:049
1959991,000000	2020-10-13T22:58:49:088
1953625,000000	2020-10-13T22:58:49:128
1952339,000000	2020-10-13T22:58:49:169
1952001,000000	2020-10-13T22:58:49:208
1953630,000000	2020-10-13T22:58:49:249
1956305,000000	2020-10-13T22:58:49:289
1958336,000000	2020-10-13T22:58:49:329
1959882,000000	2020-10-13T22:58:49:367
1961531,000000	2020-10-13T22:58:49:409
1964881,000000	2020-10-13T22:58:49:447
1968918,000000	2020-10-13T22:58:49:489
1974137,000000	2020-10-13T22:58:49:529
1979767,000000	2020-10-13T22:58:49:569
1985726,000000	2020-10-13T22:58:49:609
1991557,000000	2020-10-13T22:58:49:649
1997094,000000	2020-10-13T22:58:49:688
2002811,000000	2020-10-13T22:58:49:729
2008451,000000	2020-10-13T22:58:49:769
2013553,000000	2020-10-13T22:58:49:809
2017763,000000	2020-10-13T22:58:49:848
2006919,000000	2020-10-13T22:58:49:889
1990231,000000	2020-10-13T22:58:49:928
1978441,000000	2020-10-13T22:58:49:969
1972894,000000	2020-10-13T22:58:50:010
1969996,000000	2020-10-13T22:58:50:049
1968909,000000	2020-10-13T22:58:50:087
1970135,000000	2020-10-13T22:58:50:129
1971241,000000	2020-10-13T22:58:50:169
1972683,000000	2020-10-13T22:58:50:210
1973273,000000	2020-10-13T22:58:50:250
1974559,000000	2020-10-13T22:58:50:289
1977587,000000	2020-10-13T22:58:50:328
1981753,000000	2020-10-13T22:58:50:369
1986614,000000	2020-10-13T22:58:50:409
1991592,000000	2020-10-13T22:58:50:450
1997093,000000	2020-10-13T22:58:50:489
2002394,000000	2020-10-13T22:58:50:530
2007399,000000	2020-10-13T22:58:50:569
2012524,000000	2020-10-13T22:58:50:610
2017211,000000	2020-10-13T22:58:50:649
2022321,000000	2020-10-13T22:58:50:690
2027350,000000	2020-10-13T22:58:50:730
2020113,000000	2020-10-13T22:58:50:770
2002455,000000	2020-10-13T22:58:50:809
1987930,000000	2020-10-13T22:58:50:853
1980098,000000	2020-10-13T22:58:50:889
1976475,000000	2020-10-13T22:58:50:930
1974606,000000	2020-10-13T22:58:50:971
1974831,000000	2020-10-13T22:58:51:010
1976293,000000	2020-10-13T22:58:51:049
1976901,000000	2020-10-13T22:58:51:090
1977037,000000	2020-10-13T22:58:51:130
1977754,000000	2020-10-13T22:58:51:171
1979819,000000	2020-10-13T22:58:51:211
1983548,000000	2020-10-13T22:58:51:250
1988069,000000	2020-10-13T22:58:51:289
1993188,000000	2020-10-13T22:58:51:330
1998520,000000	2020-10-13T22:58:51:370
2003665,000000	2020-10-13T22:58:51:411
2008392,000000	2020-10-13T22:58:51:451
2013248,000000	2020-10-13T22:58:51:490
2018055,000000	2020-10-13T22:58:51:530
2022939,000000	2020-10-13T22:58:51:571
2027049,000000	2020-10-13T22:58:51:611
2017304,000000	2020-10-13T22:58:51:651
1998793,000000	2020-10-13T22:58:51:693
1985227,000000	2020-10-13T22:58:51:731
1978769,000000	2020-10-13T22:58:51:770
1976110,000000	2020-10-13T22:58:51:811
1975435,000000	2020-10-13T22:58:51:850
1976347,000000	2020-10-13T22:58:51:891
1978326,000000	2020-10-13T22:58:51:933
1978250,000000	2020-10-13T22:58:51:971
1977414,000000	2020-10-13T22:58:52:011
1978151,000000	2020-10-13T22:58:52:051
1979768,000000	2020-10-13T22:58:52:091
1982964,000000	2020-10-13T22:58:52:132
1986970,000000	2020-10-13T22:58:52:172
1991322,000000	2020-10-13T22:58:52:212
1995982,000000	2020-10-13T22:58:52:251
2000212,000000	2020-10-13T22:58:52:292
2004799,000000	2020-10-13T22:58:52:331
2007906,000000	2020-10-13T22:58:52:372
1996822,000000	2020-10-13T22:58:52:412
1976868,000000	2020-10-13T22:58:52:452
1961639,000000	2020-10-13T22:58:52:491
1954241,000000	2020-10-13T22:58:52:531
1950734,000000	2020-10-13T22:58:52:571
1948481,000000	2020-10-13T22:58:52:612
1949424,000000	2020-10-13T22:58:52:652
1950509,000000	2020-10-13T22:58:52:692
1950292,000000	2020-10-13T22:58:52:731
1949286,000000	2020-10-13T22:58:52:772
1949402,000000	2020-10-13T22:58:52:812
1951349,000000	2020-10-13T22:58:52:852
1954578,000000	2020-10-13T22:58:52:892
1958726,000000	2020-10-13T22:58:52:932
1963292,000000	2020-10-13T22:58:52:971
1967765,000000	2020-10-13T22:58:53:012
1972033,000000	2020-10-13T22:58:53:051
1975132,000000	2020-10-13T22:58:53:092
1972600,000000	2020-10-13T22:58:53:133
1952533,000000	2020-10-13T22:58:53:173
1930866,000000	2020-10-13T22:58:53:211
1917476,000000	2020-10-13T22:58:53:252
1910274,000000	2020-10-13T22:58:53:291
1905188,000000	2020-10-13T22:58:53:333
1902220,000000	2020-10-13T22:58:53:373
1901725,000000	2020-10-13T22:58:53:413
1902008,000000	2020-10-13T22:58:53:452
1900916,000000	2020-10-13T22:58:53:492
1899431,000000	2020-10-13T22:58:53:532
1899761,000000	2020-10-13T22:58:53:573
1901929,000000	2020-10-13T22:58:53:613
1904931,000000	2020-10-13T22:58:53:653
1909117,000000	2020-10-13T22:58:53:692
1913608,000000	2020-10-13T22:58:53:733
1918210,000000	2020-10-13T22:58:53:772
1922451,000000	2020-10-13T22:58:53:814
1926668,000000	2020-10-13T22:58:53:854
1930469,000000	2020-10-13T22:58:53:893
1919299,000000	2020-10-13T22:58:53:932
1896889,000000	2020-10-13T22:58:53:973
1879813,000000	2020-10-13T22:58:54:013
1870447,000000	2020-10-13T22:58:54:053
1864825,000000	2020-10-13T22:58:54:094
1860660,000000	2020-10-13T22:58:54:133
1860077,000000	2020-10-13T22:58:54:173
1861429,000000	2020-10-13T22:58:54:214
1862462,000000	2020-10-13T22:58:54:252
1862341,000000	2020-10-13T22:58:54:294
1862873,000000	2020-10-13T22:58:54:335
1865123,000000	2020-10-13T22:58:54:373
1868284,000000	2020-10-13T22:58:54:413
1872428,000000	2020-10-13T22:58:54:453
1877141,000000	2020-10-13T22:58:54:493
1882878,000000	2020-10-13T22:58:54:533
1888830,000000	2020-10-13T22:58:54:574
1899751,000000	2020-10-13T22:58:54:615
1899751,000000	2020-10-13T22:58:54:653
1910213,000000	2020-10-13T22:58:54:694
1905921,000000	2020-10-13T22:58:54:733
1887165,000000	2020-10-13T22:58:54:774
1871259,000000	2020-10-13T22:58:54:815
1863445,000000	2020-10-13T22:58:54:854
1860129,000000	2020-10-13T22:58:54:893
1858228,000000	2020-10-13T22:58:54:933
1859069,000000	2020-10-13T22:58:54:973
1861837,000000	2020-10-13T22:58:55:014
1864438,000000	2020-10-13T22:58:55:054
1866316,000000	2020-10-13T22:58:55:094
1868284,000000	2020-10-13T22:58:55:133
1872224,000000	2020-10-13T22:58:55:174
1876964,000000	2020-10-13T22:58:55:214
1883561,000000	2020-10-13T22:58:55:255
1890656,000000	2020-10-13T22:58:55:295
1897645,000000	2020-10-13T22:58:55:334
1904649,000000	2020-10-13T22:58:55:373
1910977,000000	2020-10-13T22:58:55:415
1917637,000000	2020-10-13T22:58:55:454
1924299,000000	2020-10-13T22:58:55:495
1931222,000000	2020-10-13T22:58:55:535
1933591,000000	2020-10-13T22:58:55:575
1921309,000000	2020-10-13T22:58:55:614
1908162,000000	2020-10-13T22:58:55:655
1902506,000000	2020-10-13T22:58:55:694
1901594,000000	2020-10-13T22:58:55:735
1902289,000000	2020-10-13T22:58:55:775
1904098,000000	2020-10-13T22:58:55:815
1908230,000000	2020-10-13T22:58:55:854
1912542,000000	2020-10-13T22:58:55:895
1915859,000000	2020-10-13T22:58:55:934
1919113,000000	2020-10-13T22:58:55:975
1922886,000000	2020-10-13T22:58:56:015
1928967,000000	2020-10-13T22:58:56:056
1935386,000000	2020-10-13T22:58:56:094
1942259,000000	2020-10-13T22:58:56:135
1949399,000000	2020-10-13T22:58:56:175
1956441,000000	2020-10-13T22:58:56:216
1963208,000000	2020-10-13T22:58:56:258
1969502,000000	2020-10-13T22:58:56:295
1976041,000000	2020-10-13T22:58:56:334
1973193,000000	2020-10-13T22:58:56:376
1961217,000000	2020-10-13T22:58:56:415
1953569,000000	2020-10-13T22:58:56:455
1950693,000000	2020-10-13T22:58:56:496
1950728,000000	2020-10-13T22:58:56:535
1951252,000000	2020-10-13T22:58:56:575
1954322,000000	2020-10-13T22:58:56:616
1959311,000000	2020-10-13T22:58:56:655
1963820,000000	2020-10-13T22:58:56:696
1967773,000000	2020-10-13T22:58:56:735
1971875,000000	2020-10-13T22:58:56:776
1977240,000000	2020-10-13T22:58:56:815
1983200,000000	2020-10-13T22:58:56:855
1990366,000000	2020-10-13T22:58:56:897
1997721,000000	2020-10-13T22:58:56:936
2004905,000000	2020-10-13T22:58:56:977
2011960,000000	2020-10-13T22:58:57:016
2018950,000000	2020-10-13T22:58:57:055
2025807,000000	2020-10-13T22:58:57:097
2033261,000000	2020-10-13T22:58:57:136
2040154,000000	2020-10-13T22:58:57:177
2046488,000000	2020-10-13T22:58:57:217
2043214,000000	2020-10-13T22:58:57:256
2033643,000000	2020-10-13T22:58:57:296
2027407,000000	2020-10-13T22:58:57:336
2025565,000000	2020-10-13T22:58:57:375
2025780,000000	2020-10-13T22:58:57:417
2026405,000000	2020-10-13T22:58:57:457
2029144,000000	2020-10-13T22:58:57:497
2032982,000000	2020-10-13T22:58:57:536
2036574,000000	2020-10-13T22:58:57:577
2039794,000000	2020-10-13T22:58:57:616
2043872,000000	2020-10-13T22:58:57:657
2047917,000000	2020-10-13T22:58:57:697
2053150,000000	2020-10-13T22:58:57:737
2059161,000000	2020-10-13T22:58:57:776
2065481,000000	2020-10-13T22:58:57:818
2071584,000000	2020-10-13T22:58:57:856
2077766,000000	2020-10-13T22:58:57:897
2084015,000000	2020-10-13T22:58:57:937
2090174,000000	2020-10-13T22:58:57:978
2096342,000000	2020-10-13T22:58:58:016
2102705,000000	2020-10-13T22:58:58:057
2109054,000000	2020-10-13T22:58:58:100
2115904,000000	2020-10-13T22:58:58:137
2113945,000000	2020-10-13T22:58:58:179
2105076,000000	2020-10-13T22:58:58:217
2097773,000000	2020-10-13T22:58:58:257
2094756,000000	2020-10-13T22:58:58:297
2094377,000000	2020-10-13T22:58:58:337
2094800,000000	2020-10-13T22:58:58:377
2096632,000000	2020-10-13T22:58:58:425
2099128,000000	2020-10-13T22:58:58:456
2102328,000000	2020-10-13T22:58:58:497
2103905,000000	2020-10-13T22:58:58:537
2105990,000000	2020-10-13T22:58:58:577
2109488,000000	2020-10-13T22:58:58:619
2113837,000000	2020-10-13T22:58:58:658
2118721,000000	2020-10-13T22:58:58:698
2124210,000000	2020-10-13T22:58:58:737
2129718,000000	2020-10-13T22:58:58:778
2134955,000000	2020-10-13T22:58:58:818
2140301,000000	2020-10-13T22:58:58:858
2145173,000000	2020-10-13T22:58:58:899
2150180,000000	2020-10-13T22:58:58:938
2155450,000000	2020-10-13T22:58:58:977
2156786,000000	2020-10-13T22:58:59:018
2147490,000000	2020-10-13T22:58:59:057
2138108,000000	2020-10-13T22:58:59:098
2133233,000000	2020-10-13T22:58:59:139
2131269,000000	2020-10-13T22:58:59:179
2130914,000000	2020-10-13T22:58:59:218
2131611,000000	2020-10-13T22:58:59:258
2133239,000000	2020-10-13T22:58:59:297
2134880,000000	2020-10-13T22:58:59:339
2135315,000000	2020-10-13T22:58:59:379
2136246,000000	2020-10-13T22:58:59:419
2137518,000000	2020-10-13T22:58:59:458
2140466,000000	2020-10-13T22:58:59:498
2144123,000000	2020-10-13T22:58:59:538
2147913,000000	2020-10-13T22:58:59:579
2151950,000000	2020-10-13T22:58:59:619
2156613,000000	2020-10-13T22:58:59:659
2161417,000000	2020-10-13T22:58:59:698
2166321,000000	2020-10-13T22:58:59:738
2163960,000000	2020-10-13T22:58:59:777
2152148,000000	2020-10-13T22:58:59:819
2139567,000000	2020-10-13T22:58:59:859
2131909,000000	2020-10-13T22:58:59:899
2127668,000000	2020-10-13T22:58:59:938
2125620,000000	2020-10-13T22:58:59:979
2124426,000000	2020-10-13T22:59:00:018
2124834,000000	2020-10-13T22:59:00:059
2126009,000000	2020-10-13T22:59:00:099
2125516,000000	2020-10-13T22:59:00:139
2125830,000000	2020-10-13T22:59:00:179
2127280,000000	2020-10-13T22:59:00:219
2130735,000000	2020-10-13T22:59:00:258
2135020,000000	2020-10-13T22:59:00:298
2140221,000000	2020-10-13T22:59:00:339
2144476,000000	2020-10-13T22:59:00:379
2149655,000000	2020-10-13T22:59:00:419
2153297,000000	2020-10-13T22:59:00:459
2146337,000000	2020-10-13T22:59:00:499
2129682,000000	2020-10-13T22:59:00:539
2113373,000000	2020-10-13T22:59:00:579
2101863,000000	2020-10-13T22:59:00:619
2094723,000000	2020-10-13T22:59:00:659
2089701,000000	2020-10-13T22:59:00:699
2087838,000000	2020-10-13T22:59:00:739
2087326,000000	2020-10-13T22:59:00:780
2085547,000000	2020-10-13T22:59:00:820
