light_intensity	ts
2058145,000000	2020-10-13T23:14:19:533
2047400,000000	2020-10-13T23:14:19:572
2033396,000000	2020-10-13T23:14:19:615
2023667,000000	2020-10-13T23:14:20:339
2019458,000000	2020-10-13T23:14:20:341
2018914,000000	2020-10-13T23:14:20:341
2020662,000000	2020-10-13T23:14:20:342
2022872,000000	2020-10-13T23:14:20:342
2023532,000000	2020-10-13T23:14:20:343
2022139,000000	2020-10-13T23:14:20:375
2020967,000000	2020-10-13T23:14:20:376
2020111,000000	2020-10-13T23:14:20:379
2020828,000000	2020-10-13T23:14:20:386
2022640,000000	2020-10-13T23:14:20:387
2025106,000000	2020-10-13T23:14:20:432
2028896,000000	2020-10-13T23:14:20:467
2032901,000000	2020-10-13T23:14:20:509
2036617,000000	2020-10-13T23:14:20:548
2040574,000000	2020-10-13T23:14:20:588
2043946,000000	2020-10-13T23:14:20:627
2036050,000000	2020-10-13T23:14:20:686
2023052,000000	2020-10-13T23:14:20:707
2012689,000000	2020-10-13T23:14:20:748
2008342,000000	2020-10-13T23:14:20:787
2007308,000000	2020-10-13T23:14:20:828
2008570,000000	2020-10-13T23:14:20:868
2011225,000000	2020-10-13T23:14:20:910
2013134,000000	2020-10-13T23:14:20:948
2013236,000000	2020-10-13T23:14:20:987
2012673,000000	2020-10-13T23:14:21:028
2012650,000000	2020-10-13T23:14:21:068
2013584,000000	2020-10-13T23:14:21:107
2015353,000000	2020-10-13T23:14:21:150
2018491,000000	2020-10-13T23:14:21:188
2022521,000000	2020-10-13T23:14:21:229
2168027,000000	2020-10-13T23:14:26:573
2171571,000000	2020-10-13T23:14:26:575
2174582,000000	2020-10-13T23:14:26:576
2177569,000000	2020-10-13T23:14:26:577
2180030,000000	2020-10-13T23:14:26:578
2174213,000000	2020-10-13T23:14:26:602
2164626,000000	2020-10-13T23:14:26:605
2156119,000000	2020-10-13T23:14:26:607
2151440,000000	2020-10-13T23:14:26:618
2150669,000000	2020-10-13T23:14:26:619
2151093,000000	2020-10-13T23:14:26:620
2152664,000000	2020-10-13T23:14:26:621
2153794,000000	2020-10-13T23:14:26:622
2153600,000000	2020-10-13T23:14:26:641
2152839,000000	2020-10-13T23:14:26:644
2151880,000000	2020-10-13T23:14:26:677
2151048,000000	2020-10-13T23:14:26:714
2151796,000000	2020-10-13T23:14:26:755
2153556,000000	2020-10-13T23:14:26:793
2156140,000000	2020-10-13T23:14:26:833
2159000,000000	2020-10-13T23:14:26:914
2161424,000000	2020-10-13T23:14:26:916
2164374,000000	2020-10-13T23:14:26:954
2167561,000000	2020-10-13T23:14:26:998
2170716,000000	2020-10-13T23:14:27:059
2169486,000000	2020-10-13T23:14:27:074
2160751,000000	2020-10-13T23:14:27:115
2149631,000000	2020-10-13T23:14:27:164
2141784,000000	2020-10-13T23:14:27:192
2138615,000000	2020-10-13T23:14:27:235
2138445,000000	2020-10-13T23:14:27:273
2139460,000000	2020-10-13T23:14:27:317
2141262,000000	2020-10-13T23:14:27:356
2141458,000000	2020-10-13T23:14:27:396
2139844,000000	2020-10-13T23:14:27:437
2138116,000000	2020-10-13T23:14:27:478
2137326,000000	2020-10-13T23:14:27:519
2136974,000000	2020-10-13T23:14:27:554
2137438,000000	2020-10-13T23:14:27:601
2139193,000000	2020-10-13T23:14:27:634
2141465,000000	2020-10-13T23:14:27:674
2144129,000000	2020-10-13T23:14:27:716
2146995,000000	2020-10-13T23:14:27:754
2149578,000000	2020-10-13T23:14:27:794
2152203,000000	2020-10-13T23:14:27:835
2152798,000000	2020-10-13T23:14:27:884
2144276,000000	2020-10-13T23:14:27:915
2132743,000000	2020-10-13T23:14:27:956
2123975,000000	2020-10-13T23:14:27:994
2120172,000000	2020-10-13T23:14:28:035
2119561,000000	2020-10-13T23:14:28:075
2120830,000000	2020-10-13T23:14:28:114
2122340,000000	2020-10-13T23:14:28:155
2122564,000000	2020-10-13T23:14:28:196
2121875,000000	2020-10-13T23:14:28:235
2119860,000000	2020-10-13T23:14:28:275
2118635,000000	2020-10-13T23:14:28:315
2118607,000000	2020-10-13T23:14:28:354
2119473,000000	2020-10-13T23:14:28:395
2121297,000000	2020-10-13T23:14:28:436
2123514,000000	2020-10-13T23:14:28:476
2126710,000000	2020-10-13T23:14:28:514
2129383,000000	2020-10-13T23:14:28:555
2132378,000000	2020-10-13T23:14:28:595
2135122,000000	2020-10-13T23:14:28:634
2130561,000000	2020-10-13T23:14:28:677
2119389,000000	2020-10-13T23:14:28:715
2108628,000000	2020-10-13T23:14:28:755
2102357,000000	2020-10-13T23:14:28:795
2100037,000000	2020-10-13T23:14:28:835
2100495,000000	2020-10-13T23:14:28:875
2101744,000000	2020-10-13T23:14:28:917
2103007,000000	2020-10-13T23:14:28:956
2102795,000000	2020-10-13T23:14:28:995
2101786,000000	2020-10-13T23:14:29:044
2100424,000000	2020-10-13T23:14:29:080
2099580,000000	2020-10-13T23:14:29:116
2100247,000000	2020-10-13T23:14:29:167
2102072,000000	2020-10-13T23:14:29:202
2104751,000000	2020-10-13T23:14:29:235
2107872,000000	2020-10-13T23:14:29:281
2111072,000000	2020-10-13T23:14:29:314
2113594,000000	2020-10-13T23:14:29:355
2116634,000000	2020-10-13T23:14:29:396
2115809,000000	2020-10-13T23:14:29:436
2105767,000000	2020-10-13T23:14:29:476
2094474,000000	2020-10-13T23:14:29:599
2087115,000000	2020-10-13T23:14:29:601
2084167,000000	2020-10-13T23:14:29:625
2083871,000000	2020-10-13T23:14:29:637
2084704,000000	2020-10-13T23:14:29:675
2086374,000000	2020-10-13T23:14:29:715
2086848,000000	2020-10-13T23:14:29:754
2086165,000000	2020-10-13T23:14:29:797
2084985,000000	2020-10-13T23:14:29:836
2084878,000000	2020-10-13T23:14:29:878
2085389,000000	2020-10-13T23:14:29:916
2087133,000000	2020-10-13T23:14:29:956
2089446,000000	2020-10-13T23:14:29:996
2092589,000000	2020-10-13T23:14:30:036
2095742,000000	2020-10-13T23:14:30:077
2099157,000000	2020-10-13T23:14:30:119
2102729,000000	2020-10-13T23:14:30:157
2105909,000000	2020-10-13T23:14:30:197
2101549,000000	2020-10-13T23:14:30:238
2091404,000000	2020-10-13T23:14:30:277
2082833,000000	2020-10-13T23:14:30:317
2078461,000000	2020-10-13T23:14:30:358
2077797,000000	2020-10-13T23:14:30:397
2079321,000000	2020-10-13T23:14:30:437
2081631,000000	2020-10-13T23:14:30:477
2083568,000000	2020-10-13T23:14:30:518
2084369,000000	2020-10-13T23:14:30:557
2083335,000000	2020-10-13T23:14:30:598
2083689,000000	2020-10-13T23:14:30:638
2083837,000000	2020-10-13T23:14:30:677
2085621,000000	2020-10-13T23:14:30:718
2088502,000000	2020-10-13T23:14:30:757
2091333,000000	2020-10-13T23:14:30:797
2094503,000000	2020-10-13T23:14:30:849
2097955,000000	2020-10-13T23:14:30:882
2101994,000000	2020-10-13T23:14:30:920
2105275,000000	2020-10-13T23:14:30:967
2104474,000000	2020-10-13T23:14:31:005
2096285,000000	2020-10-13T23:14:31:039
2087779,000000	2020-10-13T23:14:31:081
2083074,000000	2020-10-13T23:14:31:117
2081984,000000	2020-10-13T23:14:31:156
2083336,000000	2020-10-13T23:14:31:200
2085903,000000	2020-10-13T23:14:31:242
2088527,000000	2020-10-13T23:14:31:293
2089578,000000	2020-10-13T23:14:31:328
2088523,000000	2020-10-13T23:14:31:364
2088626,000000	2020-10-13T23:14:31:412
2089572,000000	2020-10-13T23:14:31:441
2091340,000000	2020-10-13T23:14:31:478
2094492,000000	2020-10-13T23:14:31:531
2097897,000000	2020-10-13T23:14:31:557
2101510,000000	2020-10-13T23:14:31:597
2104961,000000	2020-10-13T23:14:31:638
2108813,000000	2020-10-13T23:14:31:677
2112724,000000	2020-10-13T23:14:31:718
2114757,000000	2020-10-13T23:14:31:758
2108744,000000	2020-10-13T23:14:31:800
2100450,000000	2020-10-13T23:14:31:838
2095523,000000	2020-10-13T23:14:31:883
2094923,000000	2020-10-13T23:14:31:917
2097601,000000	2020-10-13T23:14:31:958
2101920,000000	2020-10-13T23:14:31:998
2106079,000000	2020-10-13T23:14:32:040
2109117,000000	2020-10-13T23:14:32:079
2111340,000000	2020-10-13T23:14:32:118
2113021,000000	2020-10-13T23:14:32:158
2118052,000000	2020-10-13T23:14:32:200
2121542,000000	2020-10-13T23:14:32:239
2124988,000000	2020-10-13T23:14:32:282
2129274,000000	2020-10-13T23:14:32:319
2133832,000000	2020-10-13T23:14:32:359
2139053,000000	2020-10-13T23:14:32:398
2143368,000000	2020-10-13T23:14:32:440
2148644,000000	2020-10-13T23:14:32:479
2151564,000000	2020-10-13T23:14:32:523
2146584,000000	2020-10-13T23:14:32:559
2138933,000000	2020-10-13T23:14:32:598
2133628,000000	2020-10-13T23:14:32:639
2131088,000000	2020-10-13T23:14:32:679
2130449,000000	2020-10-13T23:14:32:719
2131177,000000	2020-10-13T23:14:32:760
2132380,000000	2020-10-13T23:14:32:800
2132619,000000	2020-10-13T23:14:32:840
2131662,000000	2020-10-13T23:14:32:884
2130223,000000	2020-10-13T23:14:32:920
2129751,000000	2020-10-13T23:14:32:959
2130472,000000	2020-10-13T23:14:33:001
2131561,000000	2020-10-13T23:14:33:040
2133462,000000	2020-10-13T23:14:33:081
2133776,000000	2020-10-13T23:14:37:062
2132843,000000	2020-10-13T23:14:37:064
2132445,000000	2020-10-13T23:14:37:065
2132860,000000	2020-10-13T23:14:37:067
2133838,000000	2020-10-13T23:14:37:069
2135814,000000	2020-10-13T23:14:37:070
2138222,000000	2020-10-13T23:14:37:072
2141192,000000	2020-10-13T23:14:37:074
2144114,000000	2020-10-13T23:14:37:076
2146948,000000	2020-10-13T23:14:37:077
2149832,000000	2020-10-13T23:14:37:079
2152491,000000	2020-10-13T23:14:37:081
2155536,000000	2020-10-13T23:14:37:083
2153348,000000	2020-10-13T23:14:37:084
2146537,000000	2020-10-13T23:14:37:086
2138746,000000	2020-10-13T23:14:37:087
2134278,000000	2020-10-13T23:14:37:088
2133372,000000	2020-10-13T23:14:37:089
2134354,000000	2020-10-13T23:14:37:090
2136285,000000	2020-10-13T23:14:37:092
2137702,000000	2020-10-13T23:14:37:093
2137527,000000	2020-10-13T23:14:37:094
2137219,000000	2020-10-13T23:14:37:095
2136734,000000	2020-10-13T23:14:37:097
2137094,000000	2020-10-13T23:14:37:098
2138067,000000	2020-10-13T23:14:37:099
2139786,000000	2020-10-13T23:14:37:100
2142736,000000	2020-10-13T23:14:37:101
2145259,000000	2020-10-13T23:14:37:102
2148329,000000	2020-10-13T23:14:37:104
2151322,000000	2020-10-13T23:14:37:105
2154228,000000	2020-10-13T23:14:37:106
2157150,000000	2020-10-13T23:14:37:107
2158056,000000	2020-10-13T23:14:37:108
2151231,000000	2020-10-13T23:14:37:109
2141745,000000	2020-10-13T23:14:37:110
2134748,000000	2020-10-13T23:14:37:112
2131726,000000	2020-10-13T23:14:37:114
2131430,000000	2020-10-13T23:14:37:116
2132369,000000	2020-10-13T23:14:37:118
2133710,000000	2020-10-13T23:14:37:121
2134228,000000	2020-10-13T23:14:37:122
2133523,000000	2020-10-13T23:14:37:124
2132337,000000	2020-10-13T23:14:37:126
2131771,000000	2020-10-13T23:14:37:128
2132349,000000	2020-10-13T23:14:37:129
2133610,000000	2020-10-13T23:14:37:131
2135611,000000	2020-10-13T23:14:37:133
2138187,000000	2020-10-13T23:14:37:134
2141221,000000	2020-10-13T23:14:37:136
2144426,000000	2020-10-13T23:14:37:138
2147310,000000	2020-10-13T23:14:37:139
2150124,000000	2020-10-13T23:14:37:141
2153128,000000	2020-10-13T23:14:37:142
2154490,000000	2020-10-13T23:14:37:144
2147176,000000	2020-10-13T23:14:37:146
2136508,000000	2020-10-13T23:14:37:147
2127618,000000	2020-10-13T23:14:37:149
2123594,000000	2020-10-13T23:14:37:150
2122747,000000	2020-10-13T23:14:37:152
2123170,000000	2020-10-13T23:14:37:154
2124456,000000	2020-10-13T23:14:37:155
2125048,000000	2020-10-13T23:14:37:157
2123870,000000	2020-10-13T23:14:37:162
2122471,000000	2020-10-13T23:14:37:163
2121183,000000	2020-10-13T23:14:37:165
2121350,000000	2020-10-13T23:14:37:166
2122773,000000	2020-10-13T23:14:37:168
2124336,000000	2020-10-13T23:14:37:170
2126803,000000	2020-10-13T23:14:37:171
2129753,000000	2020-10-13T23:14:37:173
2133077,000000	2020-10-13T23:14:37:175
2135921,000000	2020-10-13T23:14:37:176
2138945,000000	2020-10-13T23:14:37:178
2141747,000000	2020-10-13T23:14:37:179
2144911,000000	2020-10-13T23:14:37:182
2142232,000000	2020-10-13T23:14:37:183
2132012,000000	2020-10-13T23:14:37:185
2120975,000000	2020-10-13T23:14:37:187
2113946,000000	2020-10-13T23:14:37:189
2111491,000000	2020-10-13T23:14:37:190
2112280,000000	2020-10-13T23:14:37:203
2114094,000000	2020-10-13T23:14:37:204
2115563,000000	2020-10-13T23:14:37:205
2115419,000000	2020-10-13T23:14:37:205
2114369,000000	2020-10-13T23:14:37:206
2112569,000000	2020-10-13T23:14:37:207
2112108,000000	2020-10-13T23:14:37:214
2112055,000000	2020-10-13T23:14:37:243
2113670,000000	2020-10-13T23:14:37:282
2115750,000000	2020-10-13T23:14:37:325
2118676,000000	2020-10-13T23:14:37:366
2121635,000000	2020-10-13T23:14:37:403
2124786,000000	2020-10-13T23:14:37:443
2127963,000000	2020-10-13T23:14:37:484
2130885,000000	2020-10-13T23:14:37:523
2128447,000000	2020-10-13T23:14:37:566
2117468,000000	2020-10-13T23:14:37:604
2105112,000000	2020-10-13T23:14:37:643
2097706,000000	2020-10-13T23:14:37:684
2094189,000000	2020-10-13T23:14:37:724
2094160,000000	2020-10-13T23:14:37:764
2096288,000000	2020-10-13T23:14:37:806
2097784,000000	2020-10-13T23:14:37:845
2098009,000000	2020-10-13T23:14:37:887
2096776,000000	2020-10-13T23:14:37:926
2095090,000000	2020-10-13T23:14:37:965
2094640,000000	2020-10-13T23:14:38:004
2094671,000000	2020-10-13T23:14:38:045
2096365,000000	2020-10-13T23:14:38:085
2098775,000000	2020-10-13T23:14:38:123
2101936,000000	2020-10-13T23:14:38:164
2105152,000000	2020-10-13T23:14:38:204
2108619,000000	2020-10-13T23:14:38:255
2112226,000000	2020-10-13T23:14:38:285
2114198,000000	2020-10-13T23:14:38:324
2105452,000000	2020-10-13T23:14:38:364
2092686,000000	2020-10-13T23:14:38:404
2081687,000000	2020-10-13T23:14:38:445
2076265,000000	2020-10-13T23:14:38:485
2075126,000000	2020-10-13T23:14:38:526
2076727,000000	2020-10-13T23:14:38:565
2078753,000000	2020-10-13T23:14:38:604
2080187,000000	2020-10-13T23:14:38:645
2079805,000000	2020-10-13T23:14:38:685
2078469,000000	2020-10-13T23:14:38:725
2077590,000000	2020-10-13T23:14:38:768
2077878,000000	2020-10-13T23:14:38:805
2079361,000000	2020-10-13T23:14:38:845
2081679,000000	2020-10-13T23:14:38:886
2084965,000000	2020-10-13T23:14:38:925
2088662,000000	2020-10-13T23:14:38:965
2092561,000000	2020-10-13T23:14:39:017
2067834,000000	2020-10-13T23:14:51:091
2071082,000000	2020-10-13T23:14:51:095
2075279,000000	2020-10-13T23:14:51:096
2078892,000000	2020-10-13T23:14:51:097
2082816,000000	2020-10-13T23:14:51:098
2086745,000000	2020-10-13T23:14:51:099
2082850,000000	2020-10-13T23:14:51:100
2071476,000000	2020-10-13T23:14:51:101
2060422,000000	2020-10-13T23:14:51:104
2054501,000000	2020-10-13T23:14:51:132
2053072,000000	2020-10-13T23:14:51:134
2055158,000000	2020-10-13T23:14:51:135
2058052,000000	2020-10-13T23:14:51:152
2060607,000000	2020-10-13T23:14:51:189
2061186,000000	2020-10-13T23:14:51:212
2060641,000000	2020-10-13T23:14:51:213
2060022,000000	2020-10-13T23:14:51:214
2060408,000000	2020-10-13T23:14:51:215
2061742,000000	2020-10-13T23:14:51:239
2064255,000000	2020-10-13T23:14:51:240
2067595,000000	2020-10-13T23:14:51:246
2071196,000000	2020-10-13T23:14:51:249
2075640,000000	2020-10-13T23:14:51:251
2079446,000000	2020-10-13T23:14:51:260
2083415,000000	2020-10-13T23:14:51:261
2068780,000000	2020-10-13T23:14:51:269
2057931,000000	2020-10-13T23:14:51:270
2052462,000000	2020-10-13T23:14:51:271
2051204,000000	2020-10-13T23:14:51:272
2052885,000000	2020-10-13T23:14:51:273
2056157,000000	2020-10-13T23:14:51:280
2058761,000000	2020-10-13T23:14:51:281
2059277,000000	2020-10-13T23:14:51:282
2058813,000000	2020-10-13T23:14:51:282
2058506,000000	2020-10-13T23:14:51:284
2059178,000000	2020-10-13T23:14:51:304
2060909,000000	2020-10-13T23:14:51:328
2063591,000000	2020-10-13T23:14:51:330
2067093,000000	2020-10-13T23:14:51:332
2070903,000000	2020-10-13T23:14:51:334
2075276,000000	2020-10-13T23:14:51:335
2079726,000000	2020-10-13T23:14:51:336
2083033,000000	2020-10-13T23:14:51:337
2076105,000000	2020-10-13T23:14:51:338
2064609,000000	2020-10-13T23:14:51:339
2055723,000000	2020-10-13T23:14:51:340
2052171,000000	2020-10-13T23:14:51:341
2052190,000000	2020-10-13T23:14:51:342
2054315,000000	2020-10-13T23:14:51:343
2057887,000000	2020-10-13T23:14:51:344
2059744,000000	2020-10-13T23:14:51:345
2060183,000000	2020-10-13T23:14:51:346
2059328,000000	2020-10-13T23:14:51:347
2059225,000000	2020-10-13T23:14:51:348
2060314,000000	2020-10-13T23:14:51:349
2062486,000000	2020-10-13T23:14:51:350
2065502,000000	2020-10-13T23:14:51:351
2069282,000000	2020-10-13T23:14:51:352
2073281,000000	2020-10-13T23:14:51:353
2077271,000000	2020-10-13T23:14:51:354
2081691,000000	2020-10-13T23:14:51:355
2083020,000000	2020-10-13T23:14:51:357
2074415,000000	2020-10-13T23:14:51:358
2063957,000000	2020-10-13T23:14:51:359
2057065,000000	2020-10-13T23:14:51:360
2054635,000000	2020-10-13T23:14:51:361
2055391,000000	2020-10-13T23:14:51:362
2057961,000000	2020-10-13T23:14:51:363
2060831,000000	2020-10-13T23:14:51:364
2062495,000000	2020-10-13T23:14:51:365
2062658,000000	2020-10-13T23:14:51:366
2062436,000000	2020-10-13T23:14:51:376
2063418,000000	2020-10-13T23:14:51:377
2064917,000000	2020-10-13T23:14:51:380
2067381,000000	2020-10-13T23:14:51:381
2070751,000000	2020-10-13T23:14:51:381
2074435,000000	2020-10-13T23:14:51:382
2078820,000000	2020-10-13T23:14:51:392
2082936,000000	2020-10-13T23:14:51:393
2086902,000000	2020-10-13T23:14:51:397
2083838,000000	2020-10-13T23:14:51:397
2074543,000000	2020-10-13T23:14:51:398
2066097,000000	2020-10-13T23:14:51:408
2062442,000000	2020-10-13T23:14:51:409
2063107,000000	2020-10-13T23:14:51:410
2065244,000000	2020-10-13T23:14:51:411
2068538,000000	2020-10-13T23:14:51:412
2070954,000000	2020-10-13T23:14:51:419
2071392,000000	2020-10-13T23:14:51:421
2071627,000000	2020-10-13T23:14:51:422
2071997,000000	2020-10-13T23:14:51:426
2073539,000000	2020-10-13T23:14:51:427
2075635,000000	2020-10-13T23:14:51:428
2078611,000000	2020-10-13T23:14:51:429
2082015,000000	2020-10-13T23:14:51:430
2086154,000000	2020-10-13T23:14:51:431
2090089,000000	2020-10-13T23:14:51:432
2094197,000000	2020-10-13T23:14:51:433
2093803,000000	2020-10-13T23:14:51:441
2085287,000000	2020-10-13T23:14:51:443
2076297,000000	2020-10-13T23:14:51:444
2071098,000000	2020-10-13T23:14:51:445
2070238,000000	2020-10-13T23:14:51:450
2072205,000000	2020-10-13T23:14:51:452
2074808,000000	2020-10-13T23:14:51:453
2077571,000000	2020-10-13T23:14:51:454
2078797,000000	2020-10-13T23:14:51:455
2078702,000000	2020-10-13T23:14:51:456
2079040,000000	2020-10-13T23:14:51:457
2080017,000000	2020-10-13T23:14:51:458
2081809,000000	2020-10-13T23:14:51:459
2084743,000000	2020-10-13T23:14:51:460
2088143,000000	2020-10-13T23:14:51:461
2091995,000000	2020-10-13T23:14:51:462
2096281,000000	2020-10-13T23:14:51:464
2100476,000000	2020-10-13T23:14:51:465
2103661,000000	2020-10-13T23:14:51:466
2097962,000000	2020-10-13T23:14:51:466
2088176,000000	2020-10-13T23:14:51:468
2081211,000000	2020-10-13T23:14:51:469
2078426,000000	2020-10-13T23:14:51:470
2078801,000000	2020-10-13T23:14:51:471
2081287,000000	2020-10-13T23:14:51:472
2083919,000000	2020-10-13T23:14:51:473
2085888,000000	2020-10-13T23:14:51:474
2086277,000000	2020-10-13T23:14:51:475
2086486,000000	2020-10-13T23:14:51:476
2087066,000000	2020-10-13T23:14:51:477
2088463,000000	2020-10-13T23:14:51:478
2091161,000000	2020-10-13T23:14:51:479
2093991,000000	2020-10-13T23:14:51:480
2097709,000000	2020-10-13T23:14:51:481
2102205,000000	2020-10-13T23:14:51:482
2105747,000000	2020-10-13T23:14:51:484
2109834,000000	2020-10-13T23:14:51:484
2112903,000000	2020-10-13T23:14:51:485
2107229,000000	2020-10-13T23:14:51:487
2097918,000000	2020-10-13T23:14:51:488
2090950,000000	2020-10-13T23:14:51:489
2088397,000000	2020-10-13T23:14:51:490
2089036,000000	2020-10-13T23:14:51:491
2091354,000000	2020-10-13T23:14:51:492
2094122,000000	2020-10-13T23:14:51:494
2096080,000000	2020-10-13T23:14:51:495
2096624,000000	2020-10-13T23:14:51:496
2096630,000000	2020-10-13T23:14:51:497
2097023,000000	2020-10-13T23:14:51:498
2098265,000000	2020-10-13T23:14:51:500
2100776,000000	2020-10-13T23:14:51:501
2103623,000000	2020-10-13T23:14:51:503
2107484,000000	2020-10-13T23:14:51:505
2110967,000000	2020-10-13T23:14:51:507
2114916,000000	2020-10-13T23:14:51:509
2119029,000000	2020-10-13T23:14:51:510
2122495,000000	2020-10-13T23:14:51:512
2119508,000000	2020-10-13T23:14:51:514
2110611,000000	2020-10-13T23:14:51:516
2103070,000000	2020-10-13T23:14:51:518
2099958,000000	2020-10-13T23:14:51:520
2100462,000000	2020-10-13T23:14:51:521
2102891,000000	2020-10-13T23:14:51:523
2106025,000000	2020-10-13T23:14:51:525
2108234,000000	2020-10-13T23:14:51:527
2108821,000000	2020-10-13T23:14:51:528
2108812,000000	2020-10-13T23:14:51:530
2108755,000000	2020-10-13T23:14:51:532
2109789,000000	2020-10-13T23:14:51:534
2111785,000000	2020-10-13T23:14:51:536
2114395,000000	2020-10-13T23:14:51:537
2117678,000000	2020-10-13T23:14:51:539
2121124,000000	2020-10-13T23:14:51:541
2124867,000000	2020-10-13T23:14:51:542
2128670,000000	2020-10-13T23:14:51:544
2131807,000000	2020-10-13T23:14:51:547
2127032,000000	2020-10-13T23:14:51:548
2117637,000000	2020-10-13T23:14:51:550
2109968,000000	2020-10-13T23:14:51:552
2106778,000000	2020-10-13T23:14:51:554
2106818,000000	2020-10-13T23:14:51:556
2109283,000000	2020-10-13T23:14:51:557
2111663,000000	2020-10-13T23:14:51:559
2113198,000000	2020-10-13T23:14:51:561
2113654,000000	2020-10-13T23:14:51:563
2113143,000000	2020-10-13T23:14:51:564
2113325,000000	2020-10-13T23:14:51:566
2114352,000000	2020-10-13T23:14:51:568
2116682,000000	2020-10-13T23:14:51:569
2118852,000000	2020-10-13T23:14:51:571
2121939,000000	2020-10-13T23:14:51:572
2125430,000000	2020-10-13T23:14:51:574
2129181,000000	2020-10-13T23:14:51:576
2132702,000000	2020-10-13T23:14:51:578
2136496,000000	2020-10-13T23:14:51:579
2133646,000000	2020-10-13T23:14:51:581
2123877,000000	2020-10-13T23:14:51:583
2114814,000000	2020-10-13T23:14:51:584
2109707,000000	2020-10-13T23:14:51:595
2108346,000000	2020-10-13T23:14:51:603
2109415,000000	2020-10-13T23:14:51:604
2111902,000000	2020-10-13T23:14:51:605
2113594,000000	2020-10-13T23:14:51:606
2114407,000000	2020-10-13T23:14:51:614
2113460,000000	2020-10-13T23:14:51:615
2112994,000000	2020-10-13T23:14:51:616
2113381,000000	2020-10-13T23:14:51:617
2114526,000000	2020-10-13T23:14:51:618
2116887,000000	2020-10-13T23:14:51:619
2119650,000000	2020-10-13T23:14:51:620
2123079,000000	2020-10-13T23:14:51:621
2126254,000000	2020-10-13T23:14:51:622
2129801,000000	2020-10-13T23:14:51:624
2133802,000000	2020-10-13T23:14:51:625
2135060,000000	2020-10-13T23:14:51:626
2127697,000000	2020-10-13T23:14:51:627
2116736,000000	2020-10-13T23:14:51:627
2109741,000000	2020-10-13T23:14:51:628
2106483,000000	2020-10-13T23:14:51:629
2106729,000000	2020-10-13T23:14:51:629
2108815,000000	2020-10-13T23:14:51:630
2111219,000000	2020-10-13T23:14:51:630
2112355,000000	2020-10-13T23:14:51:631
2112399,000000	2020-10-13T23:14:51:632
2111568,000000	2020-10-13T23:14:51:632
2111453,000000	2020-10-13T23:14:51:633
2112435,000000	2020-10-13T23:14:51:633
2114054,000000	2020-10-13T23:14:51:634
2116523,000000	2020-10-13T23:14:51:635
2119502,000000	2020-10-13T23:14:51:636
2122904,000000	2020-10-13T23:14:51:636
2126412,000000	2020-10-13T23:14:51:637
2129907,000000	2020-10-13T23:14:51:638
2132160,000000	2020-10-13T23:14:51:638
2125808,000000	2020-10-13T23:14:51:639
2115796,000000	2020-10-13T23:14:51:639
2108049,000000	2020-10-13T23:14:51:640
2104463,000000	2020-10-13T23:14:51:641
2106988,000000	2020-10-13T23:14:51:641
2106988,000000	2020-10-13T23:14:51:642
2110340,000000	2020-10-13T23:14:51:642
2109971,000000	2020-10-13T23:14:51:643
2108747,000000	2020-10-13T23:14:51:644
2108625,000000	2020-10-13T23:14:51:644
2109055,000000	2020-10-13T23:14:51:645
2110477,000000	2020-10-13T23:14:51:646
2112598,000000	2020-10-13T23:14:51:647
2115469,000000	2020-10-13T23:14:51:647
2119027,000000	2020-10-13T23:14:51:656
2122258,000000	2020-10-13T23:14:51:657
2125217,000000	2020-10-13T23:14:51:658
2123753,000000	2020-10-13T23:14:51:658
2114001,000000	2020-10-13T23:14:51:659
2103809,000000	2020-10-13T23:14:51:659
2097359,000000	2020-10-13T23:14:51:660
2095347,000000	2020-10-13T23:14:51:661
2095911,000000	2020-10-13T23:14:51:661
2097984,000000	2020-10-13T23:14:51:662
2099907,000000	2020-10-13T23:14:51:663
2100396,000000	2020-10-13T23:14:51:663
2099710,000000	2020-10-13T23:14:51:664
2098772,000000	2020-10-13T23:14:51:664
2098838,000000	2020-10-13T23:14:51:665
2099804,000000	2020-10-13T23:14:51:666
2101800,000000	2020-10-13T23:14:51:666
2104286,000000	2020-10-13T23:14:51:667
2107183,000000	2020-10-13T23:14:51:667
2110631,000000	2020-10-13T23:14:51:668
2113952,000000	2020-10-13T23:14:51:669
2114185,000000	2020-10-13T23:14:51:670
2105249,000000	2020-10-13T23:14:51:671
2094720,000000	2020-10-13T23:14:51:672
2087809,000000	2020-10-13T23:14:51:673
2085652,000000	2020-10-13T23:14:51:674
2085497,000000	2020-10-13T23:14:51:675
2087977,000000	2020-10-13T23:14:51:676
2090243,000000	2020-10-13T23:14:51:677
2091026,000000	2020-10-13T23:14:51:678
2091343,000000	2020-10-13T23:14:51:679
2090703,000000	2020-10-13T23:14:51:680
2090913,000000	2020-10-13T23:14:51:681
2091936,000000	2020-10-13T23:14:51:682
2094005,000000	2020-10-13T23:14:51:682
2096549,000000	2020-10-13T23:14:51:684
2099974,000000	2020-10-13T23:14:51:684
2103806,000000	2020-10-13T23:14:51:685
2107233,000000	2020-10-13T23:14:51:694
2104510,000000	2020-10-13T23:14:51:695
2104510,000000	2020-10-13T23:14:51:695
2090678,000000	2020-10-13T23:14:51:696
2093320,000000	2020-10-13T23:14:51:696
2096539,000000	2020-10-13T23:14:51:697
2100576,000000	2020-10-13T23:14:51:714
